anime_id,score,watching_status,watched_episodes
50,7,completed,
66,7,completed,
7674,8,watching,
109,5,completed,
2986,7,completed,
7059,9,completed,
4177,8,completed,
4975,8,completed,
60,6,completed,
2167,9,completed,
4181,10,completed,
1575,10,completed,
2904,10,completed,
514,7,completed,
1482,8,completed,
2025,5,completed,
1535,10,completed,
317,10,completed,
71,8,completed,
73,8,completed,
430,9,completed,
4725,10,completed,
240,8,completed,
2508,8,completed,
245,10,completed,
4551,6,completed,
4550,7,completed,
1230,6,completed,
570,9,completed,
7054,8,completed,
3616,5,completed,
3958,9,completed,
145,7,completed,
237,8,completed,
4898,7,completed,
888,0,completed,
222,6,completed,
2963,8,watching,
164,9,completed,
9181,9,watching,
1688,5,completed,
3467,9,completed,
615,5,completed,
6324,8,completed,
785,10,completed,
2369,7,completed,
1699,8,completed,
64,8,completed,
2476,7,completed,
24,9,completed,
355,9,completed,
2787,9,completed,
5220,7,dropped,
3420,7,completed,
4715,7,completed,
4581,8,completed,
5034,8,completed,
31,9,completed,
1965,7,completed,
3470,7,completed,
198,5,completed,
1568,6,dropped,
5118,9,completed,
3974,7,completed,
472,7,completed,
3455,9,completed,
6213,8,completed,
4654,9,completed,
1860,9,completed,
4224,8,completed,
2129,9,completed,
1195,9,completed,
1840,9,completed,
3712,9,completed,
2404,4,completed,
