anime_id,score,watching_status,watched_episodes
32998,10,completed,
1292,10,completed,
31580,0,completed,
33253,0,completed,
22199,0,watching,
16201,0,plan_to_watch,
6547,5,completed,
11111,0,plan_to_watch,
7193,0,plan_to_watch,
7674,0,watching,
57,10,completed,
20787,8,completed,
269,10,completed,
41467,0,completed,
53998,0,completed,
49596,0,completed,
31043,8,completed,
31964,10,completed,
33486,0,completed,
36456,0,completed,
38408,0,completed,
41587,0,completed,
49918,0,completed,
54789,0,watching,
34566,0,completed,
14345,10,completed,
3389,0,watching,
12293,6,completed,
44511,0,completed,
14741,0,plan_to_watch,
18671,0,plan_to_watch,
2167,8,completed,
4181,10,completed,
1575,10,completed,
2904,10,completed,
11703,10,completed,
1,0,watching,
2025,8,completed,
6573,8,completed,
38656,0,completed,
1535,10,completed,
552,0,plan_to_watch,
223,0,plan_to_watch,
6033,0,plan_to_watch,
813,0,plan_to_watch,
6746,0,dropped,
226,0,dropped,
6702,10,completed,
22043,10,completed,
35972,0,completed,
33222,0,dropped,
121,8,completed,
5114,10,completed,
25183,8,completed,
918,0,dropped,
20583,10,completed,
32935,10,completed,
28891,10,completed,
38883,0,completed,
263,0,watching,
38628,0,completed,
12189,7,completed,
15059,0,completed,
22507,0,completed,
185,10,completed,
18,0,completed,
186,0,completed,
187,0,completed,
40748,0,completed,
51009,0,watching,
5680,0,plan_to_watch,
7791,0,plan_to_watch,
7054,0,dropped,
6594,7,completed,
24439,0,dropped,
18679,8,completed,
22535,10,completed,
34104,0,completed,
11887,9,completed,
11771,10,completed,
16894,10,completed,
24415,10,completed,
17265,7,completed,
23321,0,dropped,
37601,0,dropped,
36563,0,completed,
19,10,completed,
39535,0,completed,
45576,0,completed,
20,10,completed,
1735,10,completed,
18897,0,plan_to_watch,
19815,10,completed,
20507,0,dropped,
11933,10,completed,
5040,0,completed,
21,0,watching,
30276,10,completed,
34134,0,completed,
527,0,plan_to_watch,
13601,7,completed,
23281,7,completed,
39491,0,completed,
19315,0,dropped,
6114,9,completed,
205,7,completed,
23273,0,dropped,
16498,10,completed,
25777,10,completed,
35760,0,completed,
38524,0,completed,
40028,0,completed,
48583,0,completed,
13125,0,dropped,
28171,10,completed,
32282,10,completed,
3588,0,dropped,
21507,0,dropped,
9253,0,completed,
849,0,dropped,
4382,0,dropped,
11757,10,completed,
21881,10,completed,
16417,0,dropped,
13333,8,completed,
22319,10,completed,
27899,10,completed,
36511,0,watching,
23283,10,completed,
