anime_id,score,watching_status,watched_episodes
36039,0,watching,
25397,0,watching,
11759,0,watching,
34051,0,watching,
889,0,watching,
4901,0,watching,
11633,0,watching,
31964,0,watching,
10163,0,watching,
1818,0,watching,
15037,0,watching,
20031,0,watching,
23383,0,watching,
16592,0,watching,
2025,0,watching,
35849,0,watching,
46604,0,watching,
37982,0,watching,
813,0,watching,
31339,0,watching,
36480,0,watching,
33032,0,watching,
39063,0,watching,
6702,0,watching,
38084,0,watching,
10087,0,watching,
18507,0,watching,
1747,0,watching,
120,0,watching,
38680,0,watching,
23311,0,watching,
31629,0,watching,
17729,0,watching,
29095,0,watching,
35868,0,watching,
42392,0,watching,
13161,0,watching,
20689,0,watching,
270,0,watching,
777,0,watching,
6904,0,watching,
7728,0,watching,
11077,0,watching,
11617,0,watching,
24703,0,watching,
15451,0,watching,
8074,0,watching,
934,0,watching,
41006,0,watching,
11061,0,watching,
11135,0,watching,
40716,0,watching,
40221,0,watching,
2593,0,watching,
3782,0,watching,
3783,0,watching,
4280,0,watching,
4282,0,watching,
5204,0,watching,
5205,0,watching,
6954,0,watching,
24439,0,watching,
34451,0,watching,
49926,0,watching,
35079,0,watching,
30831,0,watching,
4898,0,watching,
6707,0,watching,
14513,0,watching,
19769,0,watching,
40497,0,watching,
40496,0,watching,
23755,0,watching,
4477,0,watching,
36027,0,watching,
19369,0,watching,
26243,0,watching,
30296,0,watching,
38992,0,watching,
2993,0,watching,
33255,0,watching,
30806,0,watching,
6974,0,watching,
1559,0,watching,
47161,0,watching,
16498,0,watching,
23777,0,watching,
25777,0,watching,
40028,0,watching,
31374,0,watching,
23233,0,watching,
30363,0,watching,
20555,0,watching,
48736,0,watching,
18277,0,watching,
33286,0,watching,
37449,0,watching,
40485,0,watching,
30321,0,watching,
24133,0,watching,
41353,0,watching,
3455,0,watching,
22319,0,watching,
14227,0,watching,
27,0,watching,
25157,0,watching,
543,0,watching,
24405,0,watching,
