anime_id,score,watching_status,watched_episodes
6547,9,completed,
11111,10,completed,
12365,10,completed,
28999,9,completed,
4181,7,completed,
1575,10,completed,
2904,9,completed,
15037,8,completed,
16592,9,completed,
1535,10,completed,
223,10,completed,
11741,8,completed,
5114,9,completed,
28907,7,completed,
918,10,completed,
15335,10,completed,
9969,10,completed,
15417,10,completed,
34096,10,watching,
28977,10,completed,
245,9,completed,
20583,10,completed,
32935,10,watching,
28891,10,completed,
15225,10,completed,
11061,9,completed,
32686,0,plan_to_watch,
32937,10,watching,
33487,10,watching,
10620,8,completed,
21,7,watching,
30276,10,watching,
19221,10,completed,
13601,10,completed,
31240,10,completed,
199,4,completed,
23273,10,completed,
16498,8,completed,
25777,0,plan_to_watch,
28171,8,completed,
9253,8,completed,
11577,9,completed,
11757,7,completed,
23283,10,completed,
