anime_id,score,watching_status,watched_episodes
101,8,completed,
4744,5,completed,
5112,6,completed,
6547,10,completed,
10067,10,completed,
9062,8,watching,
9989,10,completed,
9919,8,completed,
12967,5,completed,
6347,8,completed,
8516,8,completed,
13535,8,completed,
7059,8,completed,
11285,8,completed,
10719,8,completed,
14967,8,completed,
10897,6,completed,
14345,8,completed,
4975,4,completed,
2167,9,completed,
4181,10,completed,
6351,8,completed,
4059,9,completed,
1818,9,completed,
1575,10,completed,
2904,10,completed,
11703,8,completed,
15109,8,completed,
16592,8,completed,
11843,9,completed,
12893,9,completed,
6880,8,completed,
10418,8,completed,
1535,10,completed,
9379,5,completed,
10638,5,completed,
226,7,completed,
6702,9,completed,
10087,10,completed,
11741,10,completed,
8536,9,completed,
9347,9,completed,
5114,10,completed,
245,10,completed,
10793,9,completed,
13411,7,completed,
3002,7,on_hold,
3299,7,completed,
587,7,completed,
11617,7,completed,
8074,7,completed,
136,9,completed,
11061,10,watching,
13271,8,completed,
138,8,completed,
139,8,completed,
137,9,completed,
12189,9,completed,
14467,8,completed,
1530,8,completed,
1604,10,completed,
6045,8,completed,
9656,7,watching,
17741,8,completed,
5079,7,completed,
18115,10,completed,
14513,10,completed,
10620,8,completed,
16762,8,completed,
9181,8,completed,
1735,5,dropped,
20507,8,completed,
5040,10,completed,
13759,9,completed,
8675,9,completed,
20847,0,completed,
15751,8,completed,
16498,9,completed,
1913,8,completed,
9253,9,completed,
11757,8,completed,
3455,9,completed,
5667,8,completed,
14227,7,completed,
4224,8,completed,
11553,8,completed,
6127,5,completed,
2129,5,dropped,
16742,9,completed,
14813,8,completed,
392,8,completed,
14075,8,completed,
5300,6,on_hold,
