anime_id,score,watching_status,watched_episodes
31646,9,completed,
35180,9,completed,
38101,7,completed,
41457,8,completed,
48569,8,completed,
33337,7,completed,
11759,5,completed,
34881,4,completed,
31580,8,completed,
33253,8,completed,
22199,6,completed,
47,8,completed,
41433,7,completed,
6547,8,completed,
9989,8,completed,
11111,8,completed,
24833,7,completed,
37171,8,completed,
32827,5,completed,
37994,3,completed,
36873,5,completed,
5081,9,completed,
34443,6,completed,
39555,6,completed,
39195,8,completed,
9513,8,completed,
42976,3,completed,
50248,0,plan_to_watch,
20787,4,completed,
68,7,completed,
889,8,completed,
4901,8,completed,
1519,8,completed,
269,6,completed,
41467,0,on_hold,
40060,6,completed,
31043,8,completed,
31964,6,completed,
33486,6,completed,
36456,6,completed,
1690,8,completed,
38186,7,completed,
14345,6,completed,
1689,8,completed,
44511,8,completed,
28999,6,completed,
14741,7,completed,
18671,7,completed,
34382,5,completed,
1818,8,completed,
34437,7,completed,
1575,9,completed,
2904,9,completed,
1,7,completed,
42310,7,completed,
31636,5,completed,
36049,5,completed,
34103,6,completed,
32189,5,completed,
33028,6,completed,
16592,5,completed,
2025,8,completed,
35849,5,completed,
38656,5,completed,
15583,6,completed,
19163,6,completed,
36633,6,completed,
41461,6,completed,
24655,5,completed,
6880,7,completed,
10418,6,completed,
1535,9,completed,
28223,9,completed,
33988,7,completed,
35823,6,completed,
35120,9,completed,
37982,5,completed,
38668,7,completed,
41053,5,completed,
37520,8,completed,
31339,8,completed,
39026,6,completed,
28121,5,completed,
6746,9,completed,
27833,8,completed,
23199,8,completed,
27831,8,completed,
226,6,completed,
38671,0,dropped,
790,0,on_hold,
32901,4,completed,
2759,9,completed,
3784,9,completed,
3785,8,completed,
34662,5,completed,
25537,8,completed,
33049,9,completed,
22297,8,completed,
28701,8,completed,
10087,9,completed,
11741,9,completed,
38680,8,completed,
40417,0,plan_to_watch,
24765,8,completed,
34280,4,completed,
32071,6,completed,
28907,7,completed,
31637,7,completed,
23289,7,completed,
820,10,completed,
3016,8,completed,
3014,8,completed,
918,0,on_hold,
14131,7,completed,
18617,8,completed,
37349,7,completed,
27631,4,completed,
43692,5,completed,
17895,8,completed,
8425,8,completed,
37105,8,completed,
40052,8,completed,
20583,7,completed,
32935,8,completed,
28891,7,completed,
35889,7,completed,
37517,4,completed,
15809,7,completed,
37141,7,completed,
27829,3,completed,
777,9,completed,
27989,8,completed,
31988,8,completed,
35678,0,plan_to_watch,
5630,5,completed,
11617,7,completed,
24703,7,completed,
15451,7,completed,
12729,6,completed,
13357,6,completed,
21877,7,completed,
39570,7,completed,
38422,7,completed,
8074,7,completed,
934,9,completed,
1889,9,completed,
36296,8,completed,
42897,0,plan_to_watch,
11061,10,completed,
42361,6,completed,
34542,7,completed,
9041,5,completed,
18247,5,completed,
38790,7,completed,
46569,8,completed,
14719,7,completed,
20899,8,completed,
26055,8,completed,
31933,9,completed,
37991,9,completed,
48661,7,completed,
12413,7,completed,
13331,7,completed,
40748,9,completed,
48561,8,completed,
51009,9,completed,
14467,4,completed,
5680,8,completed,
9617,8,completed,
7791,8,completed,
9734,7,completed,
6862,7,completed,
16904,4,completed,
27991,0,dropped,
48316,0,on_hold,
37999,8,completed,
43608,0,plan_to_watch,
40591,8,completed,
7054,8,completed,
40750,4,completed,
34933,6,completed,
37086,5,completed,
8525,8,completed,
10080,8,completed,
40839,5,completed,
2593,0,plan_to_watch,
18679,9,completed,
38000,7,completed,
40456,7,completed,
55701,8,completed,
51019,6,completed,
47778,9,completed,
6045,8,completed,
32281,9,completed,
36098,9,completed,
22535,8,completed,
33191,7,completed,
31798,6,completed,
9260,8,completed,
31757,8,completed,
31758,9,completed,
33206,8,completed,
39247,0,plan_to_watch,
35363,7,completed,
28851,9,completed,
11887,7,completed,
30831,8,completed,
32937,8,completed,
49458,0,plan_to_watch,
38040,8,completed,
16782,8,completed,
43,8,completed,
28623,5,completed,
11771,8,completed,
16894,8,completed,
24415,8,completed,
31658,7,completed,
22125,6,completed,
31051,7,completed,
16916,6,completed,
39017,3,completed,
18153,6,completed,
33489,8,completed,
21105,6,completed,
34599,0,plan_to_watch,
38256,4,completed,
9756,9,completed,
11981,9,completed,
48820,0,plan_to_watch,
36266,4,completed,
20785,4,completed,
32900,4,completed,
33487,5,completed,
10620,3,completed,
16762,3,completed,
36936,8,completed,
32182,8,completed,
37510,9,completed,
50172,8,completed,
17074,9,completed,
19,10,completed,
30307,7,completed,
39535,8,completed,
45576,0,plan_to_watch,
16067,9,completed,
23755,6,completed,
34577,6,completed,
30016,0,dropped,
20,6,completed,
1735,7,completed,
15689,8,completed,
36038,7,completed,
1210,9,completed,
51105,0,plan_to_watch,
40515,4,completed,
18897,7,completed,
11597,9,completed,
19815,5,completed,
20507,4,completed,
30503,4,completed,
30276,9,completed,
34134,6,completed,
14199,0,dropped,
12355,8,completed,
2966,8,completed,
36632,3,completed,
28297,0,on_hold,
14749,4,completed,
853,7,completed,
29803,7,completed,
35073,7,completed,
37675,7,completed,
437,0,plan_to_watch,
14407,3,completed,
35848,7,completed,
13601,8,completed,
34561,8,completed,
31240,9,completed,
39587,8,completed,
42203,0,plan_to_watch,
6675,9,completed,
30015,7,completed,
35466,7,completed,
32262,4,completed,
38992,6,completed,
32951,3,completed,
2993,5,completed,
4214,5,completed,
32542,7,completed,
30187,7,completed,
205,8,completed,
35994,3,completed,
35851,8,completed,
2476,3,completed,
37450,0,on_hold,
8675,7,completed,
34504,7,completed,
10119,7,completed,
20847,7,completed,
26123,0,on_hold,
10308,0,dropped,
38759,6,completed,
23273,8,completed,
3786,10,completed,
16498,8,completed,
25777,8,completed,
35760,8,completed,
38524,9,completed,
40028,8,completed,
51535,9,completed,
48583,8,completed,
30,10,completed,
32,10,completed,
25835,9,completed,
28171,8,completed,
32282,8,completed,
35788,8,completed,
36949,8,completed,
39940,0,dropped,
35838,9,completed,
44942,5,completed,
48736,0,plan_to_watch,
50265,8,completed,
50602,0,plan_to_watch,
9253,10,completed,
30484,9,completed,
11577,6,completed,
10863,7,completed,
5681,9,completed,
47194,8,completed,
36817,0,dropped,
34152,5,completed,
11757,5,completed,
36475,6,completed,
21881,5,completed,
36474,7,completed,
39597,7,completed,
40540,7,completed,
35790,6,completed,
2001,8,completed,
53393,8,completed,
38826,8,completed,
37430,6,completed,
22687,5,completed,
31430,3,completed,
3455,0,on_hold,
2236,8,completed,
22319,5,completed,
27899,5,completed,
36511,3,completed,
37799,0,dropped,
759,0,plan_to_watch,
6211,7,completed,
4224,8,completed,
6,8,completed,
34822,8,completed,
28025,8,completed,
34902,7,completed,
10162,9,completed,
37521,8,completed,
33352,9,completed,
39741,8,completed,
37987,9,completed,
37095,7,completed,
46095,9,completed,
35968,8,completed,
37786,7,completed,
14813,8,completed,
39547,0,plan_to_watch,
23847,8,completed,
37779,8,completed,
28677,8,completed,
43697,4,completed,
7785,9,completed,
49590,0,plan_to_watch,
34537,7,completed,
35507,5,completed,
36726,5,completed,
34798,8,completed,
38474,0,plan_to_watch,
23283,8,completed,
37976,7,completed,
40174,7,completed,
