anime_id,score,watching_status,watched_episodes
873,8,completed,
48,8,completed,
5525,10,completed,
6682,6,completed,
31646,0,on_hold,
32998,0,on_hold,
9776,8,completed,
10737,7,completed,
11759,9,completed,
37403,8,dropped,
230,7,completed,
31580,9,completed,
33253,8,completed,
22199,8,on_hold,
25013,0,on_hold,
12149,8,completed,
14941,8,completed,
47,9,completed,
16201,6,completed,
31588,7,completed,
8676,8,completed,
11235,7,completed,
15085,0,dropped,
6547,10,completed,
9989,10,completed,
11111,9,completed,
11701,0,completed,
24833,8,completed,
30654,0,on_hold,
21995,9,completed,
9919,9,completed,
30205,9,completed,
6164,8,completed,
18893,8,completed,
38753,0,dropped,
16518,8,completed,
12967,7,completed,
11697,8,dropped,
37171,7,completed,
5342,8,completed,
1666,0,plan_to_watch,
21185,9,completed,
27663,0,on_hold,
2251,10,completed,
5081,8,completed,
7674,9,completed,
10030,9,completed,
12365,10,completed,
288,8,completed,
1668,9,completed,
43756,9,completed,
34636,10,completed,
36649,0,on_hold,
22789,8,on_hold,
39195,0,on_hold,
57,10,completed,
9513,8,dropped,
10396,8,completed,
13535,10,completed,
530,8,completed,
532,9,completed,
1239,9,completed,
1498,9,completed,
20787,8,completed,
68,8,completed,
889,10,completed,
4901,9,completed,
1519,10,completed,
7059,9,completed,
11285,9,completed,
6920,8,completed,
269,7,on_hold,
11633,8,completed,
150,10,completed,
10490,6,completed,
49596,9,completed,
46352,9,completed,
31043,10,completed,
31964,9,completed,
33486,10,completed,
36456,10,completed,
38408,7,completed,
41587,8,completed,
49918,9,completed,
54789,10,completed,
10719,8,completed,
14967,8,dropped,
14027,7,completed,
10897,7,completed,
1222,8,completed,
21405,0,dropped,
37451,0,dropped,
11241,6,dropped,
14345,8,completed,
31478,0,dropped,
14237,4,dropped,
11103,5,dropped,
10163,8,completed,
4535,8,completed,
3456,7,completed,
2116,8,completed,
1614,8,completed,
232,9,completed,
9539,8,dropped,
10578,7,completed,
44511,4,dropped,
4975,9,completed,
10800,0,on_hold,
60,10,completed,
14741,10,completed,
18671,8,on_hold,
2167,8,completed,
4181,0,plan_to_watch,
1818,10,completed,
8888,9,completed,
15197,8,completed,
1575,10,completed,
2904,10,completed,
11703,8,completed,
38940,0,on_hold,
9479,7,completed,
15109,7,completed,
1482,9,completed,
61,7,dropped,
6747,10,completed,
16592,7,completed,
8915,8,completed,
2025,9,completed,
7338,10,completed,
6573,10,completed,
38656,0,on_hold,
15583,7,dropped,
32494,0,on_hold,
6880,8,completed,
10418,7,completed,
292,9,completed,
1535,10,completed,
3702,8,completed,
1726,7,completed,
16512,7,completed,
18689,8,completed,
38731,8,completed,
30230,9,completed,
552,9,completed,
1313,8,completed,
1132,8,completed,
859,9,completed,
874,9,completed,
38668,0,plan_to_watch,
37520,9,completed,
38145,0,on_hold,
38691,8,completed,
48549,9,completed,
55644,10,completed,
40852,9,completed,
223,8,completed,
225,6,completed,
813,9,completed,
894,8,completed,
895,9,completed,
896,9,completed,
897,7,completed,
898,7,completed,
9330,8,completed,
31339,0,plan_to_watch,
39026,6,completed,
6746,9,completed,
23199,0,on_hold,
39792,0,on_hold,
2030,9,completed,
38671,0,dropped,
790,9,completed,
21167,7,dropped,
15,8,completed,
6702,10,dropped,
8536,8,completed,
9314,9,completed,
18507,8,completed,
121,9,completed,
41025,0,plan_to_watch,
32948,0,on_hold,
4725,9,completed,
33731,0,dropped,
1281,9,completed,
24765,0,on_hold,
19367,7,completed,
34280,9,completed,
23311,0,on_hold,
18229,8,dropped,
23289,8,on_hold,
132,9,completed,
1571,10,completed,
16918,9,completed,
19363,9,completed,
31433,7,completed,
55102,0,plan_to_watch,
37349,8,completed,
27631,0,on_hold,
36028,8,completed,
37989,0,on_hold,
17895,0,on_hold,
8425,10,completed,
39417,0,dropped,
243,7,completed,
246,8,completed,
23251,0,on_hold,
10793,7,completed,
267,7,completed,
35183,0,dropped,
3002,8,completed,
13161,6,dropped,
20583,8,completed,
32935,10,completed,
28891,9,completed,
11785,8,completed,
15699,7,dropped,
263,0,on_hold,
20689,9,completed,
9289,0,on_hold,
37259,7,completed,
15809,8,completed,
37141,8,completed,
11543,8,completed,
270,7,completed,
777,8,dropped,
11617,8,completed,
21877,0,dropped,
8074,8,completed,
934,9,completed,
12461,6,dropped,
36296,9,completed,
37007,0,dropped,
20853,9,completed,
24231,10,completed,
42897,0,plan_to_watch,
37972,6,completed,
431,10,completed,
17,8,completed,
136,9,completed,
11061,10,completed,
13271,6,completed,
138,10,completed,
139,10,completed,
137,9,completed,
12189,8,completed,
359,7,completed,
7088,8,completed,
40046,0,on_hold,
17831,7,completed,
11013,9,completed,
13403,8,completed,
249,8,completed,
34542,8,completed,
6875,8,completed,
37497,0,on_hold,
9041,8,completed,
34012,0,on_hold,
21327,9,completed,
38790,0,on_hold,
3731,10,completed,
36220,0,on_hold,
39534,9,completed,
228,10,completed,
1594,10,completed,
3713,10,completed,
56230,0,plan_to_watch,
29785,0,dropped,
31405,0,dropped,
38619,0,on_hold,
40748,9,completed,
3092,7,completed,
4814,8,completed,
