anime_id,score,watching_status,watched_episodes
36793,0,plan_to_watch,
38101,9,completed,
39783,10,completed,
48548,0,plan_to_watch,
41457,9,completed,
48569,0,watching,
50,8,watching,
39790,0,plan_to_watch,
42847,0,plan_to_watch,
30123,0,plan_to_watch,
22199,0,plan_to_watch,
25013,0,plan_to_watch,
48553,0,plan_to_watch,
19429,0,plan_to_watch,
886,0,plan_to_watch,
8676,0,plan_to_watch,
11235,0,on_hold,
22147,9,watching,
24531,0,plan_to_watch,
32171,0,plan_to_watch,
6547,10,completed,
11433,9,completed,
23447,0,completed,
11111,8,completed,
20365,0,completed,
11701,0,completed,
24833,0,plan_to_watch,
9919,0,plan_to_watch,
36882,9,completed,
40507,8,completed,
50916,0,plan_to_watch,
40128,0,plan_to_watch,
36214,8,completed,
37171,10,watching,
38328,0,plan_to_watch,
2251,0,plan_to_watch,
6347,0,dropped,
5081,8,completed,
34636,0,plan_to_watch,
36649,0,plan_to_watch,
50248,0,plan_to_watch,
34572,10,completed,
38768,0,completed,
48585,0,plan_to_watch,
889,0,plan_to_watch,
22547,0,plan_to_watch,
269,0,plan_to_watch,
150,0,plan_to_watch,
31964,10,completed,
33486,9,completed,
36456,9,completed,
38408,9,completed,
41587,0,on_hold,
49918,0,plan_to_watch,
36896,10,completed,
10719,9,completed,
14967,9,completed,
14027,0,completed,
40904,7,completed,
49550,0,completed,
38186,0,plan_to_watch,
40004,0,plan_to_watch,
48776,0,plan_to_watch,
48777,0,plan_to_watch,
5356,0,plan_to_watch,
4535,0,plan_to_watch,
44511,0,plan_to_watch,
28999,0,on_hold,
40960,7,dropped,
34382,8,completed,
2167,0,plan_to_watch,
4181,0,plan_to_watch,
2904,0,plan_to_watch,
42310,10,completed,
16592,0,plan_to_watch,
16355,0,plan_to_watch,
17121,0,plan_to_watch,
35849,10,completed,
40416,0,plan_to_watch,
15583,10,completed,
19163,9,completed,
22961,10,completed,
36633,9,completed,
41461,0,plan_to_watch,
6880,8,completed,
1535,0,plan_to_watch,
28223,10,completed,
43814,10,completed,
35928,0,plan_to_watch,
37982,8,completed,
38668,0,plan_to_watch,
38691,9,completed,
48549,0,plan_to_watch,
50612,0,plan_to_watch,
40852,0,plan_to_watch,
39026,0,dropped,
28121,0,on_hold,
47164,0,plan_to_watch,
6746,0,plan_to_watch,
2030,0,plan_to_watch,
226,10,completed,
376,0,completed,
32608,0,dropped,
38671,0,on_hold,
790,0,plan_to_watch,
32901,0,plan_to_watch,
6702,9,on_hold,
22297,0,plan_to_watch,
10087,0,plan_to_watch,
41025,9,completed,
49287,0,completed,
48760,0,plan_to_watch,
30544,0,plan_to_watch,
28907,0,plan_to_watch,
41710,7,watching,
49930,0,plan_to_watch,
34213,0,plan_to_watch,
37998,0,plan_to_watch,
39463,10,completed,
21431,9,completed,
24695,0,completed,
268,0,plan_to_watch,
17895,0,plan_to_watch,
34279,0,plan_to_watch,
37105,8,completed,
17729,0,plan_to_watch,
10793,0,plan_to_watch,
35237,0,completed,
13117,0,plan_to_watch,
9289,0,plan_to_watch,
649,0,plan_to_watch,
39030,9,completed,
15809,0,plan_to_watch,
44270,0,completed,
42625,9,completed,
38816,0,plan_to_watch,
15225,0,plan_to_watch,
40938,10,completed,
11617,9,completed,
24703,0,completed,
31326,0,completed,
32215,0,completed,
15451,9,completed,
12729,0,completed,
13357,0,completed,
8074,9,completed,
934,0,dropped,
35557,0,plan_to_watch,
431,10,completed,
12189,0,plan_to_watch,
13469,0,plan_to_watch,
7088,9,completed,
42361,9,completed,
50197,0,plan_to_watch,
25159,0,plan_to_watch,
11013,0,plan_to_watch,
22123,0,plan_to_watch,
37497,0,plan_to_watch,
9041,0,plan_to_watch,
37744,0,dropped,
37210,9,completed,
41623,7,completed,
35203,10,completed,
38790,9,completed,
41514,0,plan_to_watch,
36124,0,plan_to_watch,
41783,0,plan_to_watch,
48753,7,watching,
46569,9,watching,
14719,0,on_hold,
40787,10,completed,
40748,9,on_hold,
14467,0,plan_to_watch,
48316,9,completed,
37999,8,completed,
50325,0,completed,
40591,8,completed,
43609,0,completed,
40750,7,completed,
42544,0,plan_to_watch,
34933,9,completed,
38939,0,completed,
50339,0,plan_to_watch,
37086,7,completed,
40221,0,plan_to_watch,
8525,0,plan_to_watch,
43969,10,completed,
40839,0,plan_to_watch,
42963,0,plan_to_watch,
39326,0,plan_to_watch,
7782,6,completed,
32686,0,dropped,
24439,0,plan_to_watch,
36407,8,completed,
18679,0,plan_to_watch,
34964,0,plan_to_watch,
38000,8,completed,
40456,9,completed,
51019,9,watching,
49926,0,plan_to_watch,
47778,10,completed,
32281,10,completed,
36098,10,completed,
40595,8,completed,
41379,7,completed,
22535,0,plan_to_watch,
39247,0,plan_to_watch,
28851,10,completed,
41103,9,completed,
34984,0,plan_to_watch,
36548,10,completed,
48926,8,watching,
50631,0,plan_to_watch,
30831,9,completed,
32937,9,completed,
16782,9,completed,
37984,0,watching,
32949,0,plan_to_watch,
38915,0,completed,
40332,7,completed,
18153,0,watching,
44276,8,completed,
33489,0,plan_to_watch,
189,0,dropped,
2034,0,plan_to_watch,
20785,0,plan_to_watch,
39196,9,completed,
41402,8,watching,
49784,0,plan_to_watch,
40571,0,plan_to_watch,
31537,7,completed,
40496,0,on_hold,
38297,0,plan_to_watch,
33487,8,completed,
37377,9,completed,
42340,7,completed,
48483,8,completed,
10620,0,plan_to_watch,
36936,7,completed,
22225,0,plan_to_watch,
164,0,plan_to_watch,
30307,9,completed,
32698,9,completed,
39535,9,completed,
45576,0,watching,
41168,0,plan_to_watch,
40513,0,plan_to_watch,
23755,10,completed,
35946,10,completed,
46420,0,plan_to_watch,
38198,0,completed,
41491,8,watching,
34577,9,completed,
39701,9,completed,
31722,0,completed,
20,0,plan_to_watch,
1735,0,plan_to_watch,
31404,0,on_hold,
18897,0,plan_to_watch,
11597,8,completed,
19815,9,completed,
33674,0,plan_to_watch,
38814,0,plan_to_watch,
21,7,on_hold,
2385,0,completed,
30276,7,completed,
34134,7,completed,
195,9,completed,
12355,0,plan_to_watch,
41899,9,completed,
8769,0,plan_to_watch,
43007,0,on_hold,
38555,10,completed,
49457,0,completed,
42282,8,completed,
49842,0,plan_to_watch,
