anime_id,score,watching_status,watched_episodes
52034,9,completed,
55791,0,completed,
31646,0,plan_to_watch,
36793,7,completed,
37956,0,on_hold,
38101,9,completed,
39783,0,completed,
39790,0,plan_to_watch,
37403,7,on_hold,
34881,6,completed,
22199,8,completed,
25013,0,plan_to_watch,
22147,5,completed,
6547,0,plan_to_watch,
9989,10,completed,
15039,0,plan_to_watch,
11111,0,on_hold,
24833,7,completed,
30654,7,completed,
49052,9,completed,
21995,9,completed,
9919,0,on_hold,
33506,0,plan_to_watch,
57181,0,watching,
28391,5,completed,
38753,0,plan_to_watch,
36882,0,plan_to_watch,
38572,0,on_hold,
28805,0,plan_to_watch,
20787,7,completed,
34572,10,completed,
48585,8,completed,
269,0,on_hold,
49596,10,completed,
54865,0,watching,
31043,7,completed,
31964,10,completed,
33486,10,completed,
36456,10,completed,
38408,0,completed,
41587,0,completed,
49918,10,completed,
54789,0,completed,
36896,10,completed,
38699,10,completed,
39565,0,completed,
44200,0,completed,
10719,8,completed,
14967,8,completed,
34566,0,dropped,
28755,8,completed,
31478,0,plan_to_watch,
12293,8,completed,
37435,0,plan_to_watch,
44511,0,plan_to_watch,
28999,9,completed,
14741,7,completed,
34382,8,completed,
2167,10,completed,
4181,10,completed,
57334,0,plan_to_watch,
16592,0,plan_to_watch,
35849,0,on_hold,
6880,0,plan_to_watch,
34497,8,completed,
33988,0,plan_to_watch,
37982,9,completed,
21743,0,plan_to_watch,
37520,0,plan_to_watch,
53421,6,completed,
38145,0,dropped,
38691,9,completed,
48549,0,plan_to_watch,
40852,0,on_hold,
39026,0,dropped,
28121,10,completed,
32887,10,completed,
37347,8,completed,
40454,0,plan_to_watch,
42192,0,plan_to_watch,
50002,0,plan_to_watch,
38671,9,completed,
40956,0,on_hold,
39063,0,dropped,
6702,10,completed,
22043,10,completed,
49785,0,watching,
35972,10,completed,
22297,0,plan_to_watch,
28701,0,plan_to_watch,
10087,7,completed,
11741,0,plan_to_watch,
38680,0,plan_to_watch,
121,7,on_hold,
5114,0,plan_to_watch,
33743,9,completed,
30544,8,completed,
31737,8,completed,
34280,6,completed,
23311,0,plan_to_watch,
52481,0,completed,
918,0,plan_to_watch,
39533,8,completed,
17895,8,completed,
8425,0,plan_to_watch,
34279,6,completed,
37105,0,on_hold,
29095,7,completed,
10793,9,completed,
20583,10,completed,
32935,10,completed,
40262,0,completed,
28891,10,completed,
38883,10,completed,
40776,0,completed,
37141,0,plan_to_watch,
57892,0,completed,
11617,9,completed,
24703,9,completed,
15451,9,completed,
54856,0,plan_to_watch,
10079,7,completed,
10408,0,plan_to_watch,
31338,7,completed,
11061,10,completed,
12189,0,on_hold,
7088,6,completed,
5231,9,completed,
10507,9,completed,
13261,9,completed,
18097,9,completed,
33733,9,completed,
38235,8,on_hold,
34178,9,completed,
9032,9,completed,
9041,8,completed,
18247,8,completed,
37744,7,on_hold,
52830,6,completed,
37210,6,completed,
41623,0,completed,
34012,6,completed,
35203,7,completed,
51632,0,plan_to_watch,
54449,0,plan_to_watch,
50803,0,plan_to_watch,
40748,0,completed,
51009,10,completed,
5680,0,plan_to_watch,
37999,0,plan_to_watch,
7054,9,completed,
52588,8,completed,
40221,8,completed,
59989,0,watching,
52635,0,completed,
40839,8,completed,
42963,0,plan_to_watch,
35860,0,plan_to_watch,
38993,0,plan_to_watch,
16035,0,plan_to_watch,
24439,0,plan_to_watch,
55887,0,plan_to_watch,
36407,8,completed,
38000,10,completed,
40456,0,completed,
55701,9,completed,
51019,10,completed,
49926,0,completed,
47778,10,completed,
6045,9,completed,
54714,7,completed,
32281,10,completed,
36098,10,completed,
12031,8,completed,
17389,0,watching,
31798,0,plan_to_watch,
28851,10,completed,
34934,8,completed,
11887,0,plan_to_watch,
38080,7,on_hold,
30831,7,completed,
32937,7,completed,
52173,0,plan_to_watch,
51815,0,plan_to_watch,
11771,9,completed,
16894,9,completed,
24415,9,completed,
32949,8,completed,
18153,0,on_hold,
17265,0,plan_to_watch,
34599,0,plan_to_watch,
20785,10,completed,
50713,0,plan_to_watch,
32900,10,completed,
40497,0,completed,
35062,0,on_hold,
10213,8,completed,
49470,0,completed,
48417,0,plan_to_watch,
48418,0,plan_to_watch,
40496,0,completed,
33487,8,completed,
51498,0,on_hold,
37377,8,completed,
10620,9,completed,
32182,9,completed,
37510,0,completed,
50172,0,plan_to_watch,
30307,7,completed,
39806,0,plan_to_watch,
39535,0,plan_to_watch,
3655,0,plan_to_watch,
16067,10,completed,
877,0,plan_to_watch,
23755,10,completed,
35946,8,completed,
34577,10,completed,
39701,7,dropped,
20,7,completed,
1735,8,completed,
36038,8,completed,
39235,0,plan_to_watch,
51105,0,plan_to_watch,
18897,10,completed,
27787,10,completed,
19815,10,completed,
33674,10,completed,
20507,8,completed,
30503,8,completed,
53149,0,completed,
21,10,watching,
38234,10,completed,
30276,8,completed,
34134,8,completed,
7769,7,completed,
32729,10,completed,
52299,10,completed,
36632,0,on_hold,
29803,0,plan_to_watch,
35073,0,plan_to_watch,
37675,0,plan_to_watch,
27775,9,completed,
527,8,completed,
33926,9,on_hold,
37932,0,plan_to_watch,
37078,0,plan_to_watch,
37202,7,on_hold,
56964,0,watching,
30296,6,completed,
31240,10,completed,
39587,0,completed,
42203,0,completed,
54857,0,plan_to_watch,
32951,8,completed,
54760,0,plan_to_watch,
30749,9,completed,
12531,0,plan_to_watch,
13759,9,completed,
35851,0,plan_to_watch,
22877,8,completed,
33836,8,completed,
37450,10,completed,
38787,9,completed,
36316,7,completed,
23273,10,completed,
38659,0,plan_to_watch,
16498,10,completed,
25777,10,completed,
35760,10,completed,
38524,10,completed,
40028,10,completed,
51535,10,completed,
48583,0,completed,
23233,8,completed,
30363,8,completed,
36688,8,completed,
13125,0,plan_to_watch,
28171,10,completed,
40902,10,completed,
32282,10,completed,
35788,10,completed,
39940,0,completed,
37952,0,plan_to_watch,
48736,0,completed,
22101,0,plan_to_watch,
39456,6,on_hold,
52991,0,plan_to_watch,
35847,0,plan_to_watch,
18277,6,completed,
33286,6,completed,
11757,10,completed,
36475,7,completed,
55994,0,plan_to_watch,
21881,9,completed,
31765,10,completed,
36474,10,completed,
39597,0,completed,
40540,0,completed,
40489,0,completed,
20021,8,completed,
42916,9,completed,
50275,9,completed,
36470,9,completed,
16417,0,plan_to_watch,
35790,10,completed,
40356,0,plan_to_watch,
38826,10,completed,
41353,10,completed,
38480,9,on_hold,
6213,0,plan_to_watch,
54744,0,completed,
16011,8,completed,
14227,9,completed,
41389,0,completed,
50307,0,plan_to_watch,
4224,0,plan_to_watch,
25157,9,completed,
58059,0,plan_to_watch,
34822,7,completed,
34902,7,completed,
38573,7,dropped,
39324,8,on_hold,
34498,0,plan_to_watch,
33478,7,completed,
37521,9,completed,
49387,10,completed,
33352,0,on_hold,
32899,7,completed,
18245,8,completed,
54900,9,completed,
21085,7,completed,
24405,8,on_hold,
40907,0,plan_to_watch,
35968,9,completed,
37786,0,plan_to_watch,
14813,9,completed,
39547,0,completed,
18753,8,completed,
23847,9,completed,
33161,8,completed,
37779,0,plan_to_watch,
28677,9,completed,
53126,0,plan_to_watch,
35507,10,completed,
51096,0,completed,
51180,9,completed,
55866,6,completed,
53632,0,plan_to_watch,
