anime_id,score,watching_status,watched_episodes
101,0,completed,
4744,0,completed,
6547,0,watching,
1205,0,plan_to_watch,
5081,0,plan_to_watch,
269,0,watching,
1686,0,completed,
2889,0,completed,
4835,0,completed,
762,0,completed,
834,0,completed,
1222,0,completed,
357,0,completed,
2131,0,completed,
1689,0,completed,
5116,0,completed,
6479,0,completed,
4535,0,completed,
3456,0,completed,
4975,0,completed,
59,0,dropped,
2167,0,completed,
1723,0,completed,
4181,0,completed,
6351,0,completed,
4059,0,completed,
61,9,completed,
1535,7,completed,
2994,0,plan_to_watch,
3702,0,plan_to_watch,
552,0,watching,
223,0,completed,
6746,0,watching,
2924,0,plan_to_watch,
226,6,completed,
376,0,completed,
6702,0,watching,
317,0,completed,
120,8,completed,
2890,0,completed,
74,0,completed,
850,0,watching,
918,0,watching,
16,0,watching,
1142,0,plan_to_watch,
387,0,plan_to_watch,
4551,0,completed,
6574,0,completed,
2026,0,watching,
5060,0,completed,
7337,0,plan_to_watch,
8479,0,dropped,
5630,0,plan_to_watch,
5983,0,watching,
934,0,completed,
1889,0,watching,
135,0,plan_to_watch,
578,0,completed,
431,0,completed,
248,0,watching,
3092,0,completed,
4814,0,completed,
5680,0,completed,
9617,0,plan_to_watch,
7791,0,watching,
7054,0,completed,
8525,0,plan_to_watch,
1808,0,plan_to_watch,
1004,0,completed,
1530,0,completed,
145,0,watching,
1604,0,plan_to_watch,
147,0,completed,
3318,0,plan_to_watch,
6045,0,completed,
9656,0,watching,
5678,0,plan_to_watch,
433,0,plan_to_watch,
4898,0,completed,
6707,0,plan_to_watch,
8068,0,completed,
6163,0,completed,
6793,0,completed,
1097,0,plan_to_watch,
189,0,dropped,
2034,0,plan_to_watch,
1887,0,completed,
4472,0,completed,
519,0,plan_to_watch,
276,0,plan_to_watch,
7590,0,watching,
2963,0,plan_to_watch,
19,0,plan_to_watch,
457,0,plan_to_watch,
877,0,completed,
1869,0,completed,
20,0,completed,
442,0,completed,
936,0,completed,
2144,0,plan_to_watch,
761,0,completed,
2248,0,completed,
1735,0,dropped,
2472,0,completed,
4437,0,completed,
6325,0,completed,
594,0,completed,
4081,0,plan_to_watch,
1210,0,watching,
1698,0,plan_to_watch,
21,10,watching,
2966,0,plan_to_watch,
1569,0,completed,
2615,0,completed,
853,8,completed,
5530,0,watching,
322,0,watching,
527,0,completed,
1565,0,dropped,
528,0,completed,
1118,0,completed,
1709,0,completed,
5526,0,completed,
4792,0,completed,
2993,0,completed,
4214,0,watching,
64,0,watching,
2605,0,watching,
2476,0,completed,
24,0,watching,
5909,0,watching,
199,0,completed,
339,0,watching,
2104,0,plan_to_watch,
355,0,plan_to_watch,
2031,0,plan_to_watch,
2923,0,completed,
7082,0,plan_to_watch,
5262,0,watching,
6979,0,plan_to_watch,
6802,0,plan_to_watch,
3588,0,watching,
855,0,completed,
5681,0,plan_to_watch,
7311,0,plan_to_watch,
849,0,completed,
4382,0,plan_to_watch,
1303,0,completed,
2236,0,completed,
6211,0,completed,
4224,0,completed,
2129,0,plan_to_watch,
5365,0,plan_to_watch,
3457,0,completed,
4752,0,completed,
1562,0,completed,
497,0,watching,
5300,0,plan_to_watch,
2404,0,completed,
3354,0,completed,
