anime_id,score,watching_status,watched_episodes
25397,0,completed,
30123,0,completed,
31173,0,completed,
22199,9,completed,
25013,0,completed,
22729,0,completed,
15085,0,plan_to_watch,
6547,8,completed,
9989,0,plan_to_watch,
30654,0,completed,
9919,0,on_hold,
10447,0,plan_to_watch,
16518,0,plan_to_watch,
28249,0,completed,
4999,0,completed,
2251,0,plan_to_watch,
5081,0,completed,
9513,0,dropped,
20787,8,completed,
68,0,plan_to_watch,
34572,0,plan_to_watch,
889,9,completed,
11633,0,plan_to_watch,
10719,0,completed,
14967,0,completed,
6772,0,completed,
14345,7,completed,
21437,5,completed,
31478,0,completed,
5356,0,plan_to_watch,
14741,0,plan_to_watch,
2167,0,completed,
4181,0,completed,
1818,0,on_hold,
1575,10,completed,
2904,10,completed,
25731,0,completed,
1482,0,on_hold,
2025,0,completed,
15583,0,completed,
1535,9,completed,
8086,0,completed,
10155,0,completed,
28121,0,completed,
6746,10,completed,
226,0,plan_to_watch,
6702,9,completed,
356,0,completed,
22297,0,completed,
28701,0,completed,
10087,10,completed,
11741,10,completed,
18001,5,completed,
71,9,completed,
72,8,completed,
5114,10,completed,
25183,0,completed,
384,0,plan_to_watch,
18229,0,plan_to_watch,
28907,0,completed,
31637,0,completed,
27631,0,dropped,
17729,0,completed,
10793,9,completed,
13161,0,completed,
31859,0,completed,
15809,8,completed,
2002,0,completed,
11617,8,completed,
24703,0,completed,
15451,7,completed,
8074,8,completed,
934,0,plan_to_watch,
20853,0,plan_to_watch,
31338,0,completed,
11061,9,completed,
7088,0,completed,
9041,6,completed,
18247,4,completed,
5781,0,completed,
25429,0,completed,
228,0,plan_to_watch,
12413,0,completed,
24873,0,completed,
14467,0,completed,
27991,0,completed,
7054,0,completed,
1691,0,completed,
24439,0,completed,
31251,0,plan_to_watch,
18679,0,plan_to_watch,
31798,0,completed,
30831,0,completed,
467,0,completed,
4186,0,completed,
237,9,completed,
25283,0,completed,
17265,0,completed,
23321,0,completed,
17247,0,completed,
24455,0,completed,
18115,8,completed,
9756,0,plan_to_watch,
20785,0,completed,
10213,5,completed,
16890,0,plan_to_watch,
14833,0,completed,
10620,0,completed,
30307,0,completed,
11021,0,completed,
2926,0,completed,
877,0,plan_to_watch,
23755,0,completed,
31722,0,completed,
20,8,completed,
1735,0,completed,
31764,0,completed,
21177,0,completed,
20507,0,completed,
6324,0,dropped,
2966,0,plan_to_watch,
14749,0,completed,
19369,0,completed,
29803,0,completed,
26243,0,completed,
5530,0,completed,
11179,8,completed,
5682,9,completed,
13601,0,on_hold,
32360,0,completed,
30296,0,completed,
31240,0,completed,
28497,0,completed,
23277,0,completed,
30749,0,completed,
13759,8,completed,
2476,0,completed,
24,0,completed,
30806,0,completed,
22663,0,completed,
1827,0,plan_to_watch,
5507,0,completed,
31229,0,completed,
23273,9,completed,
7724,0,plan_to_watch,
21843,0,dropped,
16498,10,completed,
23233,0,completed,
30363,0,completed,
30,0,completed,
13125,0,plan_to_watch,
3588,7,completed,
32105,0,completed,
9253,10,completed,
18277,6,completed,
16524,0,completed,
11757,7,completed,
21881,0,completed,
29758,0,completed,
24133,0,completed,
30911,0,completed,
2001,0,completed,
3455,0,completed,
22319,9,completed,
27899,9,completed,
16011,0,completed,
4224,0,completed,
25157,8,completed,
21085,6,completed,
14813,0,completed,
23847,0,completed,
28677,0,completed,
1195,6,completed,
11319,0,completed,
1840,0,completed,
3712,0,completed,
14075,0,completed,
