anime_id,score,watching_status,watched_episodes
20707,5,completed,
6408,0,plan_to_watch,
48,0,plan_to_watch,
11755,0,plan_to_watch,
1583,6,completed,
3234,6,completed,
28761,3,completed,
1901,0,plan_to_watch,
6682,4,completed,
23579,4,completed,
9624,5,completed,
7113,6,completed,
300,0,plan_to_watch,
2475,3,completed,
20913,4,completed,
41457,9,completed,
48569,9,completed,
9776,0,plan_to_watch,
1349,3,completed,
36039,7,completed,
50,0,plan_to_watch,
306,0,plan_to_watch,
25397,7,completed,
11759,8,completed,
13939,7,completed,
13859,7,completed,
31763,6,completed,
12291,8,completed,
16273,7,completed,
31790,7,completed,
32301,7,completed,
1346,7,completed,
29980,3,completed,
1292,8,completed,
4970,7,completed,
36904,8,completed,
38815,6,completed,
9056,1,completed,
34881,7,completed,
6535,2,completed,
12865,1,completed,
53,8,completed,
394,7,completed,
6709,6,completed,
6443,7,completed,
101,0,plan_to_watch,
3791,8,completed,
230,8,completed,
17082,7,completed,
30123,8,completed,
31173,8,completed,
31483,8,completed,
2688,0,plan_to_watch,
22199,8,completed,
281,0,plan_to_watch,
4744,0,plan_to_watch,
25013,9,completed,
12149,0,plan_to_watch,
29513,7,completed,
22179,2,completed,
34051,7,completed,
5112,6,completed,
47,0,plan_to_watch,
19429,7,completed,
24751,7,completed,
22729,8,completed,
27655,8,completed,
1177,0,plan_to_watch,
17901,7,completed,
5270,5,completed,
3549,0,plan_to_watch,
886,6,completed,
1749,7,completed,
8676,0,plan_to_watch,
22147,9,completed,
30206,8,completed,
30056,7,completed,
31771,7,completed,
3359,0,plan_to_watch,
1998,0,plan_to_watch,
28981,4,completed,
6547,10,completed,
10067,8,completed,
9062,9,completed,
1351,0,plan_to_watch,
5251,6,completed,
2832,7,completed,
3080,6,completed,
31519,6,completed,
6721,5,completed,
9989,9,completed,
15039,9,completed,
11433,6,completed,
11111,8,completed,
20365,6,completed,
11701,7,completed,
24833,9,completed,
30654,9,completed,
28405,7,completed,
19759,0,plan_to_watch,
21995,6,completed,
24151,6,completed,
1051,0,plan_to_watch,
9919,7,completed,
11737,8,completed,
11266,7,completed,
33506,8,completed,
10647,7,completed,
28391,7,completed,
30205,7,completed,
31754,7,completed,
7193,0,plan_to_watch,
6164,0,plan_to_watch,
15133,6,completed,
18893,8,completed,
23627,6,completed,
24919,7,completed,
24921,7,completed,
3306,5,completed,
3079,0,plan_to_watch,
6950,3,completed,
1233,6,completed,
8701,5,completed,
5673,0,plan_to_watch,
937,0,plan_to_watch,
22677,8,completed,
9737,6,completed,
10689,6,completed,
10693,6,completed,
10447,0,plan_to_watch,
1202,5,completed,
4657,0,plan_to_watch,
7647,0,plan_to_watch,
16518,0,plan_to_watch,
14373,0,plan_to_watch,
55,0,plan_to_watch,
1596,0,plan_to_watch,
284,7,completed,
11697,0,plan_to_watch,
477,0,plan_to_watch,
2839,0,plan_to_watch,
36882,8,completed,
40507,8,completed,
40083,6,completed,
17395,5,completed,
1079,0,plan_to_watch,
3960,5,completed,
1762,0,plan_to_watch,
28249,8,completed,
31128,6,completed,
31014,5,completed,
13863,6,completed,
5168,4,completed,
6166,8,completed,
29998,6,completed,
9736,7,completed,
4999,7,completed,
5342,0,plan_to_watch,
1370,6,completed,
39826,5,completed,
14669,9,completed,
56,0,plan_to_watch,
11087,4,completed,
586,0,plan_to_watch,
66,8,completed,
659,7,completed,
1593,7,completed,
21185,8,completed,
27663,8,completed,
2251,9,completed,
3901,9,completed,
6096,0,plan_to_watch,
6347,9,completed,
8516,10,completed,
9471,9,completed,
10431,7,completed,
7805,7,completed,
5081,9,completed,
6948,7,completed,
2023,6,completed,
7674,0,plan_to_watch,
16211,0,plan_to_watch,
30795,7,completed,
31883,7,completed,
109,8,completed,
2205,8,completed,
288,6,completed,
1682,0,plan_to_watch,
2986,8,completed,
1468,6,completed,
22789,9,completed,
12745,0,plan_to_watch,
1589,8,completed,
67,0,plan_to_watch,
5675,8,completed,
404,7,completed,
4094,0,plan_to_watch,
6189,0,plan_to_watch,
3625,2,completed,
4458,4,completed,
57,10,completed,
9513,9,completed,
9120,7,completed,
10396,9,completed,
12447,6,completed,
10218,8,completed,
12113,8,completed,
12115,9,completed,
1136,0,plan_to_watch,
30137,6,completed,
31904,6,completed,
2622,0,plan_to_watch,
13535,8,completed,
1269,0,plan_to_watch,
25991,5,completed,
1498,0,plan_to_watch,
20787,8,completed,
30100,6,completed,
68,7,completed,
2589,7,completed,
889,9,completed,
8440,6,completed,
4901,9,completed,
1519,9,completed,
1270,0,plan_to_watch,
12079,4,completed,
11285,0,plan_to_watch,
22547,4,completed,
36308,7,completed,
1055,5,completed,
3430,4,completed,
3429,4,completed,
3407,0,plan_to_watch,
269,0,plan_to_watch,
11633,7,completed,
18441,8,completed,
150,0,plan_to_watch,
11691,2,completed,
2964,0,plan_to_watch,
58,0,plan_to_watch,
998,0,plan_to_watch,
40060,7,completed,
47917,9,completed,
8939,5,completed,
31043,10,completed,
31964,9,completed,
16405,3,completed,
16936,3,completed,
18419,4,completed,
10719,7,completed,
14967,8,completed,
14027,7,completed,
10897,6,completed,
1690,0,plan_to_watch,
21405,9,completed,
24913,8,completed,
357,6,completed,
2131,7,completed,
369,0,plan_to_watch,
8689,4,completed,
34566,0,watching,
4177,0,plan_to_watch,
1811,0,plan_to_watch,
105,0,plan_to_watch,
1542,0,plan_to_watch,
11241,0,plan_to_watch,
32866,6,completed,
22433,6,completed,
6772,7,completed,
8514,7,completed,
9252,8,completed,
9465,8,completed,
9724,8,completed,
10092,8,completed,
8648,5,completed,
30573,6,completed,
14345,0,plan_to_watch,
1348,7,completed,
1347,8,completed,
568,7,completed,
21437,8,completed,
24469,7,completed,
17677,7,completed,
31478,8,completed,
767,6,completed,
769,6,completed,
3389,7,completed,
12157,5,completed,
1536,7,completed,
14237,0,plan_to_watch,
33475,8,completed,
13169,0,plan_to_watch,
406,0,plan_to_watch,
1689,8,completed,
16606,2,completed,
10163,7,completed,
3127,5,completed,
2147,0,plan_to_watch,
12293,7,completed,
5356,8,completed,
9706,6,completed,
2053,0,plan_to_watch,
21677,6,completed,
17269,6,completed,
232,0,plan_to_watch,
9539,0,plan_to_watch,
10012,9,completed,
12187,8,completed,
15927,8,completed,
6280,0,plan_to_watch,
1828,0,plan_to_watch,
