anime_id,score,watching_status,watched_episodes
1292,3,completed,
5112,4,completed,
886,3,dropped,
5675,10,completed,
57,8,completed,
68,0,plan_to_watch,
269,6,watching,
1536,9,completed,
1689,8,completed,
232,8,completed,
2167,5,completed,
1575,9,completed,
2904,8,completed,
1,9,completed,
5,9,completed,
1482,6,on_hold,
2025,10,completed,
6573,7,completed,
1535,8,completed,
5593,8,completed,
6746,8,watching,
226,5,completed,
790,0,plan_to_watch,
3167,7,completed,
6702,9,watching,
120,0,plan_to_watch,
121,8,completed,
5114,10,watching,
125,4,completed,
126,4,completed,
2890,0,plan_to_watch,
1829,8,completed,
4551,4,dropped,
5630,10,completed,
6372,9,completed,
6637,0,plan_to_watch,
431,10,completed,
136,8,completed,
138,8,completed,
139,8,completed,
137,8,completed,
5680,7,completed,
7791,6,watching,
7054,8,watching,
4898,10,completed,
6707,0,plan_to_watch,
6172,0,plan_to_watch,
512,6,completed,
164,0,plan_to_watch,
457,8,completed,
20,6,completed,
1735,9,watching,
6030,5,completed,
21,10,watching,
4155,0,plan_to_watch,
195,3,dropped,
853,10,completed,
5682,8,completed,
199,8,completed,
355,8,completed,
2787,7,completed,
6572,6,on_hold,
3588,10,completed,
3470,9,completed,
849,6,completed,
4382,3,completed,
6444,8,completed,
2001,9,completed,
22,0,plan_to_watch,
4654,8,completed,
2236,6,completed,
6211,5,completed,
523,10,completed,
4224,9,completed,
3457,4,completed,
6956,5,watching,
861,0,plan_to_watch,
3091,7,completed,
28,8,completed,
2404,6,completed,
