anime_id,score,watching_status,watched_episodes
25397,0,completed,
11759,7,completed,
22199,5,completed,
4744,0,watching,
8676,0,watching,
6547,8,completed,
11111,0,watching,
24833,0,watching,
30654,0,watching,
9919,0,watching,
28391,0,watching,
18893,0,completed,
20787,8,completed,
269,6,completed,
11633,0,watching,
150,0,watching,
10012,0,watching,
10578,6,completed,
28999,0,plan_to_watch,
14741,0,watching,
25731,0,watching,
1482,0,watching,
17827,0,watching,
16592,0,watching,
2025,0,watching,
15583,7,completed,
19163,7,completed,
1535,0,watching,
31163,0,watching,
31710,0,watching,
2924,0,watching,
226,0,watching,
32608,0,watching,
3784,0,plan_to_watch,
3167,0,watching,
6702,0,watching,
14829,0,watching,
356,0,completed,
25537,0,plan_to_watch,
6922,0,completed,
22297,9,watching,
27821,0,completed,
10087,9,completed,
11741,8,completed,
30544,0,watching,
918,0,watching,
27631,0,watching,
17729,0,watching,
10793,9,completed,
13161,0,completed,
31859,0,watching,
15809,0,watching,
11617,0,completed,
24703,0,plan_to_watch,
8074,0,completed,
934,0,watching,
1889,0,watching,
31338,0,watching,
11061,7,watching,
9041,8,completed,
18247,7,completed,
5781,0,watching,
24873,0,completed,
27991,0,watching,
8525,9,completed,
10080,9,completed,
16009,0,watching,
2593,0,watching,
6594,0,watching,
1691,0,watching,
18679,0,dropped,
30831,0,watching,
8841,8,completed,
10790,7,completed,
4186,0,plan_to_watch,
28623,0,watching,
25283,0,watching,
18153,0,watching,
10456,0,watching,
17265,5,completed,
23321,9,watching,
15051,0,watching,
32526,0,plan_to_watch,
23133,0,watching,
14513,0,watching,
17725,6,completed,
4188,0,watching,
76,0,watching,
9756,0,plan_to_watch,
20785,7,completed,
14833,0,watching,
10397,8,completed,
14527,0,plan_to_watch,
21603,5,dropped,
15315,6,watching,
30307,0,watching,
1722,7,completed,
20,7,completed,
1735,9,watching,
18897,0,watching,
19815,8,completed,
20507,0,watching,
31452,0,watching,
14199,0,watching,
25099,0,watching,
19221,7,completed,
29803,0,plan_to_watch,
26243,0,watching,
329,0,watching,
13601,0,watching,
30296,0,watching,
31240,0,watching,
28497,0,watching,
32951,0,plan_to_watch,
22865,0,watching,
2993,0,watching,
10156,0,watching,
30749,0,watching,
205,0,watching,
2476,0,watching,
30806,0,dropped,
5940,0,watching,
22663,0,completed,
22877,8,completed,
8675,8,completed,
20847,9,completed,
355,7,completed,
2787,7,completed,
6773,8,completed,
3420,0,watching,
7724,0,watching,
21843,10,watching,
16498,0,completed,
23233,0,plan_to_watch,
30,0,plan_to_watch,
31914,0,watching,
32105,0,watching,
9253,0,watching,
18277,0,watching,
11757,10,completed,
21881,8,completed,
31765,0,plan_to_watch,
16099,5,completed,
24133,0,watching,
30911,0,watching,
13663,0,watching,
6213,10,completed,
16049,10,completed,
9047,0,watching,
4654,9,completed,
8937,9,completed,
22319,10,completed,
27899,2,watching,
27,0,watching,
25157,0,watching,
29854,0,watching,
31098,0,watching,
856,0,watching,
30901,0,watching,
31439,0,watching,
3091,0,watching,
1195,0,completed,
11319,8,completed,
14075,0,watching,
