anime_id,score,watching_status,watched_episodes
25397,7,completed,
11759,8,completed,
12291,8,completed,
1292,0,completed,
4970,0,completed,
22199,7,completed,
4744,8,completed,
25013,0,on_hold,
5112,8,completed,
19429,0,on_hold,
22729,9,completed,
27655,0,on_hold,
886,8,completed,
8676,8,completed,
11235,8,completed,
22147,9,completed,
9989,9,completed,
11433,8,completed,
24833,9,completed,
21995,8,completed,
28391,0,dropped,
11697,8,completed,
28249,0,watching,
6166,7,completed,
9736,7,completed,
4999,8,completed,
5342,0,dropped,
66,8,completed,
21185,8,completed,
27663,9,completed,
6347,9,completed,
8516,9,completed,
7870,0,completed,
9471,0,completed,
7805,0,completed,
5081,9,completed,
10396,9,completed,
32379,0,watching,
20787,9,completed,
22547,0,dropped,
11633,0,plan_to_watch,
31043,8,completed,
31964,8,completed,
10719,8,completed,
14967,9,completed,
21405,9,completed,
357,8,completed,
2131,8,completed,
14345,8,completed,
1689,9,completed,
12293,9,completed,
694,7,completed,
10578,8,completed,
30091,0,dropped,
28999,8,completed,
4975,7,completed,
33771,0,watching,
59,8,completed,
16157,8,dropped,
14741,9,completed,
18671,9,completed,
2167,8,completed,
4181,9,completed,
30383,0,completed,
1575,0,plan_to_watch,
1,10,completed,
25731,8,completed,
5941,10,completed,
20031,9,completed,
62,8,completed,
3627,8,completed,
2595,8,completed,
14827,8,completed,
291,8,completed,
31636,0,watching,
17827,8,completed,
30127,0,completed,
32189,0,watching,
33028,0,watching,
16592,8,completed,
26349,8,completed,
29067,8,on_hold,
15583,9,completed,
19163,8,completed,
28223,9,completed,
24031,9,completed,
29589,9,completed,
9379,0,on_hold,
31163,0,watching,
813,7,completed,
9330,8,completed,
31339,0,watching,
28121,9,completed,
6746,0,completed,
23199,0,watching,
21167,0,on_hold,
28221,8,completed,
356,0,dropped,
22297,9,completed,
28701,9,completed,
10087,9,completed,
11741,10,completed,
227,9,completed,
8536,8,completed,
18001,8,completed,
24765,0,completed,
30544,8,completed,
25183,9,completed,
28907,9,completed,
31637,8,completed,
23289,9,completed,
18465,0,dropped,
1581,7,completed,
24855,0,dropped,
14131,8,completed,
21273,0,on_hold,
27631,0,watching,
21431,8,completed,
268,0,plan_to_watch,
17895,7,completed,
17729,8,completed,
29095,9,completed,
23251,0,on_hold,
3299,8,completed,
13161,9,completed,
31859,8,completed,
11785,9,completed,
15699,9,completed,
21855,9,completed,
9289,9,completed,
403,8,completed,
797,8,completed,
649,8,completed,
32648,7,completed,
1570,7,completed,
30895,0,dropped,
15809,8,completed,
5150,0,plan_to_watch,
2026,8,completed,
14653,8,completed,
16982,8,completed,
9958,8,completed,
4192,8,completed,
15225,9,completed,
31988,0,watching,
28883,0,watching,
10604,0,completed,
11617,8,completed,
24703,8,completed,
15451,8,completed,
12729,8,completed,
20853,8,completed,
24231,8,completed,
256,0,plan_to_watch,
10079,0,completed,
15377,0,completed,
7088,0,completed,
185,9,completed,
186,8,completed,
25159,8,completed,
17831,0,completed,
11013,0,completed,
249,9,completed,
358,0,plan_to_watch,
9041,0,completed,
18247,8,completed,
20045,0,completed,
10794,0,completed,
21327,8,completed,
25429,0,completed,
23121,8,completed,
29785,0,completed,
12679,0,plan_to_watch,
28387,0,completed,
