anime_id,score,watching_status,watched_episodes
7669,10,completed,
8481,10,completed,
6408,10,completed,
299,9,plan_to_watch,
9332,9,plan_to_watch,
48,9,plan_to_watch,
11375,10,plan_to_watch,
29978,10,completed,
6682,9,plan_to_watch,
23579,9,plan_to_watch,
31319,9,plan_to_watch,
32601,9,watching,
33419,0,plan_to_watch,
35248,9,watching,
40679,8,dropped,
29347,10,completed,
31646,10,completed,
35180,10,completed,
28789,10,completed,
33975,0,plan_to_watch,
30829,10,completed,
9624,9,plan_to_watch,
36793,9,watching,
38101,10,watching,
39783,0,plan_to_watch,
29643,0,plan_to_watch,
41457,10,watching,
32998,9,watching,
9776,9,plan_to_watch,
50,9,plan_to_watch,
306,9,plan_to_watch,
25397,9,completed,
33337,10,completed,
35720,9,plan_to_watch,
11759,9,on_hold,
31763,9,plan_to_watch,
12291,10,completed,
16273,9,completed,
31790,9,watching,
32301,0,plan_to_watch,
39790,10,watching,
1292,10,plan_to_watch,
24989,9,plan_to_watch,
30732,9,plan_to_watch,
49520,10,watching,
34881,10,completed,
32294,10,completed,
12501,9,plan_to_watch,
1533,9,plan_to_watch,
53,9,plan_to_watch,
37204,8,watching,
32717,0,plan_to_watch,
101,10,completed,
656,10,plan_to_watch,
32323,8,watching,
17082,9,plan_to_watch,
1734,9,plan_to_watch,
31580,9,watching,
32015,0,plan_to_watch,
30868,10,plan_to_watch,
33253,9,plan_to_watch,
30869,10,plan_to_watch,
30870,10,plan_to_watch,
30123,10,completed,
31173,10,completed,
31483,10,plan_to_watch,
22199,10,completed,
281,9,plan_to_watch,
4744,9,completed,
25013,9,plan_to_watch,
103,10,plan_to_watch,
12149,9,plan_to_watch,
29513,10,watching,
34051,10,watching,
5112,9,plan_to_watch,
47,10,watching,
16201,9,plan_to_watch,
19429,10,completed,
24751,10,completed,
22729,9,plan_to_watch,
34350,9,watching,
1177,9,plan_to_watch,
57144,10,completed,
31588,9,watching,
33903,10,plan_to_watch,
32828,10,completed,
886,9,plan_to_watch,
8676,10,completed,
9117,10,completed,
11235,10,completed,
15951,9,completed,
12669,9,completed,
9925,10,completed,
22147,9,plan_to_watch,
31771,10,completed,
36800,10,watching,
33818,10,completed,
3359,9,plan_to_watch,
42344,10,completed,
28981,9,plan_to_watch,
37747,9,completed,
15085,9,plan_to_watch,
34893,10,plan_to_watch,
27619,9,plan_to_watch,
24531,9,plan_to_watch,
32171,9,watching,
6547,10,completed,
10067,10,completed,
9062,10,completed,
1797,9,plan_to_watch,
27911,10,completed,
3080,10,completed,
9861,10,completed,
9875,10,watching,
30617,9,plan_to_watch,
35427,0,plan_to_watch,
31519,9,completed,
33746,9,watching,
31080,9,watching,
9989,10,completed,
15039,10,completed,
11433,10,completed,
23447,10,completed,
11111,10,completed,
11701,10,completed,
24833,10,completed,
30654,10,completed,
33513,0,plan_to_watch,
28405,10,completed,
19759,10,completed,
32863,10,plan_to_watch,
34611,10,completed,
21995,9,completed,
24151,9,completed,
1051,9,plan_to_watch,
9919,9,plan_to_watch,
28391,9,watching,
33814,9,watching,
33820,0,plan_to_watch,
30205,9,completed,
31754,9,completed,
7193,9,plan_to_watch,
6164,10,completed,
1586,9,plan_to_watch,
18893,9,plan_to_watch,
40532,10,watching,
10447,9,plan_to_watch,
30382,9,plan_to_watch,
38753,10,completed,
7647,10,watching,
16518,9,plan_to_watch,
55,9,plan_to_watch,
1596,9,plan_to_watch,
12967,9,plan_to_watch,
11697,9,plan_to_watch,
477,9,plan_to_watch,
29893,9,plan_to_watch,
962,9,plan_to_watch,
5244,9,plan_to_watch,
3297,9,plan_to_watch,
28249,9,plan_to_watch,
40128,10,completed,
36214,0,plan_to_watch,
1554,9,plan_to_watch,
52989,10,completed,
37171,10,completed,
6166,9,plan_to_watch,
9736,9,plan_to_watch,
4999,9,plan_to_watch,
14669,10,watching,
56,9,plan_to_watch,
104,9,plan_to_watch,
66,9,plan_to_watch,
32878,9,plan_to_watch,
33046,7,dropped,
21185,9,plan_to_watch,
2251,9,plan_to_watch,
6347,9,plan_to_watch,
8516,9,plan_to_watch,
28805,10,completed,
5081,10,completed,
6948,10,completed,
7674,10,completed,
10030,10,plan_to_watch,
30795,9,watching,
31883,9,watching,
109,9,plan_to_watch,
1682,9,plan_to_watch,
34636,10,watching,
2986,9,plan_to_watch,
32664,10,watching,
33573,0,plan_to_watch,
37869,0,plan_to_watch,
37873,0,plan_to_watch,
22789,10,completed,
67,9,plan_to_watch,
35964,9,plan_to_watch,
32947,9,watching,
1799,9,completed,
57,9,plan_to_watch,
9513,9,plan_to_watch,
10396,0,plan_to_watch,
33462,9,completed,
32379,10,watching,
31049,9,watching,
36155,10,completed,
30137,9,completed,
31904,10,watching,
27727,9,plan_to_watch,
31417,9,plan_to_watch,
13535,9,plan_to_watch,
750,9,plan_to_watch,
348,9,plan_to_watch,
38985,0,plan_to_watch,
25991,10,completed,
32906,9,watching,
33541,0,plan_to_watch,
40752,10,watching,
20787,10,completed,
68,9,plan_to_watch,
34572,9,watching,
889,9,watching,
49831,0,plan_to_watch,
7059,9,completed,
11285,9,completed,
22547,9,plan_to_watch,
3407,9,plan_to_watch,
34618,10,watching,
11633,9,plan_to_watch,
150,9,plan_to_watch,
10490,9,plan_to_watch,
405,9,plan_to_watch,
33985,9,watching,
54309,10,watching,
40060,10,completed,
1050,9,plan_to_watch,
47917,10,completed,
31043,10,completed,
31964,10,completed,
33486,10,completed,
36456,10,completed,
38408,10,watching,
39565,10,completed,
35262,10,completed,
33929,10,completed,
35459,10,completed,
16405,9,plan_to_watch,
52578,10,completed,
819,10,plan_to_watch,
10719,10,completed,
14967,9,completed,
10897,9,completed,
1222,9,plan_to_watch,
1690,9,plan_to_watch,
21405,9,plan_to_watch,
357,9,completed,
2131,9,completed,
38186,9,watching,
369,9,plan_to_watch,
37451,10,watching,
8,9,plan_to_watch,
159,9,plan_to_watch,
4177,9,plan_to_watch,
31573,6,dropped,
32866,9,watching,
33080,9,watching,
15605,9,watching,
14345,9,plan_to_watch,
50549,0,plan_to_watch,
32023,9,watching,
21437,9,plan_to_watch,
31478,10,completed,
32867,10,watching,
41468,10,completed,
14237,9,plan_to_watch,
11103,9,plan_to_watch,
33475,10,watching,
53512,0,plan_to_watch,
13169,10,watching,
1689,10,completed,
10163,9,plan_to_watch,
36828,9,watching,
12293,9,plan_to_watch,
5356,9,plan_to_watch,
2146,9,plan_to_watch,
5116,9,completed,
6479,9,completed,
4535,9,completed,
3456,9,completed,
388,9,plan_to_watch,
21677,9,plan_to_watch,
232,10,watching,
33354,10,watching,
10012,9,plan_to_watch,
37435,10,completed,
10578,9,watching,
3087,10,plan_to_watch,
34525,10,watching,
28833,9,plan_to_watch,
11679,10,completed,
44511,10,watching,
57555,0,plan_to_watch,
30091,4,completed,
28999,10,completed,
31553,10,completed,
30485,9,watching,
34753,9,completed,
4975,9,plan_to_watch,
33771,0,plan_to_watch,
32483,9,watching,
10800,9,plan_to_watch,
812,9,plan_to_watch,
29609,9,plan_to_watch,
35821,10,watching,
34088,0,plan_to_watch,
59,9,plan_to_watch,
16169,9,plan_to_watch,
23551,9,plan_to_watch,
1219,9,plan_to_watch,
17127,9,plan_to_watch,
32830,0,plan_to_watch,
16157,9,plan_to_watch,
38226,9,watching,
14989,0,plan_to_watch,
60,9,plan_to_watch,
29876,9,plan_to_watch,
14741,10,completed,
16934,10,completed,
15687,10,completed,
35608,10,completed,
18671,10,completed,
21797,10,completed,
27601,9,completed,
39175,10,watching,
34257,0,plan_to_watch,
34382,10,watching,
2167,10,completed,
1723,10,completed,
4181,10,completed,
6351,10,completed,
4059,10,completed,
31157,9,watching,
30383,9,completed,
31530,0,plan_to_watch,
1818,9,plan_to_watch,
32407,9,watching,
32152,0,plan_to_watch,
1575,10,plan_to_watch,
2564,9,plan_to_watch,
11703,9,plan_to_watch,
8142,10,plan_to_watch,
31318,9,completed,
31147,8,dropped,
51680,10,watching,
10801,9,plan_to_watch,
9479,9,plan_to_watch,
10029,10,completed,
13807,10,completed,
15037,10,completed,
982,9,plan_to_watch,
1,10,plan_to_watch,
5941,9,plan_to_watch,
22839,10,completed,
3840,9,plan_to_watch,
15109,9,plan_to_watch,
1661,9,plan_to_watch,
36976,8,dropped,
42310,0,plan_to_watch,
17397,9,plan_to_watch,
20031,9,completed,
23383,9,completed,
62,9,plan_to_watch,
2595,9,plan_to_watch,
291,9,plan_to_watch,
1482,9,plan_to_watch,
32370,9,plan_to_watch,
10259,10,plan_to_watch,
31636,10,completed,
36049,10,completed,
933,9,plan_to_watch,
17827,9,plan_to_watch,
48702,10,watching,
6747,9,plan_to_watch,
29976,9,dropped,
30127,9,completed,
31683,9,completed,
34103,9,plan_to_watch,
32189,9,plan_to_watch,
33028,9,plan_to_watch,
16592,9,plan_to_watch,
26349,10,completed,
29067,10,completed,
16355,9,completed,
11843,10,completed,
12893,10,completed,
8915,9,plan_to_watch,
17121,10,completed,
2025,9,plan_to_watch,
35849,10,watching,
15583,10,completed,
19163,10,completed,
22961,10,completed,
36633,0,plan_to_watch,
24655,10,completed,
17641,10,completed,
32494,9,watching,
34008,0,plan_to_watch,
51358,0,plan_to_watch,
974,10,plan_to_watch,
6880,10,plan_to_watch,
32264,10,completed,
34497,9,watching,
1535,9,dropped,
28223,9,plan_to_watch,
23189,10,plan_to_watch,
33988,9,watching,
35823,9,plan_to_watch,
24031,9,plan_to_watch,
29589,7,dropped,
9379,9,completed,
10638,9,completed,
5177,10,plan_to_watch,
2803,9,plan_to_watch,
8086,9,plan_to_watch,
3702,9,plan_to_watch,
16512,9,plan_to_watch,
35120,10,watching,
293,9,plan_to_watch,
35999,0,plan_to_watch,
17513,9,dropped,
32271,9,plan_to_watch,
25687,10,plan_to_watch,
31163,9,watching,
32410,0,plan_to_watch,
34543,9,watching,
31710,9,watching,
563,9,plan_to_watch,
10155,9,plan_to_watch,
5593,9,plan_to_watch,
37982,10,watching,
21743,9,plan_to_watch,
38668,10,plan_to_watch,
37520,10,watching,
53421,9,watching,
10838,9,plan_to_watch,
2166,9,plan_to_watch,
38145,9,watching,
30346,10,plan_to_watch,
3312,9,plan_to_watch,
38691,10,completed,
40852,10,completed,
9330,9,plan_to_watch,
2795,9,plan_to_watch,
23333,9,plan_to_watch,
31339,9,plan_to_watch,
52701,10,watching,
28121,10,completed,
32887,10,completed,
32801,10,completed,
6746,10,completed,
8408,10,completed,
27833,10,plan_to_watch,
23199,10,completed,
27831,10,completed,
31552,10,completed,
14073,9,plan_to_watch,
4789,9,plan_to_watch,
2924,10,plan_to_watch,
2953,10,completed,
345,9,plan_to_watch,
1106,10,plan_to_watch,
10260,9,plan_to_watch,
39792,10,completed,
2030,9,plan_to_watch,
226,10,completed,
376,10,completed,
32613,9,watching,
37033,9,watching,
32608,8,dropped,
1250,9,plan_to_watch,
790,9,plan_to_watch,
32901,10,completed,
393,10,plan_to_watch,
21167,9,plan_to_watch,
34208,0,plan_to_watch,
36493,10,completed,
28221,9,plan_to_watch,
2759,10,completed,
3784,10,completed,
3167,9,plan_to_watch,
7465,10,plan_to_watch,
39063,10,watching,
6702,10,on_hold,
15883,9,plan_to_watch,
28205,10,watching,
34662,10,watching,
33047,0,plan_to_watch,
34321,10,completed,
14829,10,completed,
27525,10,completed,
20509,10,completed,
25011,10,completed,
26057,10,completed,
31706,10,watching,
19109,10,completed,
18851,10,completed,
356,10,completed,
25537,10,completed,
33049,10,completed,
33050,10,completed,
22297,10,completed,
28701,10,completed,
27821,10,completed,
10087,10,completed,
11741,10,completed,
119,9,plan_to_watch,
5178,3,completed,
227,9,plan_to_watch,
33010,0,plan_to_watch,
32979,10,completed,
31376,10,completed,
32954,10,completed,
8536,9,completed,
9347,9,completed,
9314,9,plan_to_watch,
34427,9,plan_to_watch,
30010,9,plan_to_watch,
22955,9,plan_to_watch,
18507,9,plan_to_watch,
33845,10,plan_to_watch,
120,9,plan_to_watch,
38680,0,plan_to_watch,
33222,9,watching,
32696,9,watching,
33203,9,watching,
71,9,plan_to_watch,
72,9,plan_to_watch,
122,9,plan_to_watch,
5114,10,on_hold,
41025,10,watching,
37188,9,watching,
8187,10,plan_to_watch,
32948,10,completed,
13629,9,plan_to_watch,
13335,10,plan_to_watch,
30746,9,completed,
33659,9,plan_to_watch,
125,9,plan_to_watch,
126,9,plan_to_watch,
17267,9,completed,
22189,9,plan_to_watch,
30988,9,plan_to_watch,
50425,9,watching,
33743,10,watching,
1623,9,plan_to_watch,
4725,9,plan_to_watch,
5670,9,plan_to_watch,
33731,10,completed,
34855,10,completed,
271,9,plan_to_watch,
36317,10,completed,
38527,10,completed,
2890,10,completed,
24765,10,completed,
74,9,plan_to_watch,
1858,9,plan_to_watch,
30544,10,completed,
31737,10,completed,
655,9,plan_to_watch,
19367,9,plan_to_watch,
25183,10,completed,
239,9,plan_to_watch,
384,9,plan_to_watch,
28537,9,watching,
18229,9,watching,
21039,9,plan_to_watch,
28907,9,completed,
