anime_id,score,watching_status,watched_episodes
5112,6,completed,
4999,7,completed,
22789,9,completed,
889,8,completed,
1519,0,completed,
269,9,completed,
1535,9,completed,
223,9,completed,
225,9,completed,
813,9,completed,
226,10,completed,
121,8,completed,
15809,8,completed,
25159,9,watching,
1604,9,completed,
8841,8,completed,
4898,8,watching,
10620,7,completed,
20,10,completed,
1074,7,completed,
1735,9,watching,
21,10,watching,
853,9,completed,
1559,10,completed,
170,10,completed,
3588,7,completed,
11757,9,completed,
2001,10,completed,
4654,7,completed,
10162,9,completed,
1195,8,completed,
1840,8,completed,
3712,8,completed,
4038,9,completed,
