anime_id,score,watching_status,watched_episodes
32998,8,completed,
25397,8,completed,
11759,0,plan_to_watch,
31790,0,plan_to_watch,
1292,6,completed,
31580,8,completed,
33253,8,completed,
22199,8,completed,
25013,0,on_hold,
19429,0,plan_to_watch,
22729,0,on_hold,
22147,0,plan_to_watch,
6547,7,completed,
9989,0,plan_to_watch,
11111,7,completed,
24833,8,completed,
30654,9,completed,
9919,7,completed,
33506,0,plan_to_watch,
18893,0,on_hold,
28249,7,completed,
5081,7,completed,
67,0,plan_to_watch,
10396,0,plan_to_watch,
32379,8,completed,
10218,8,completed,
12113,8,completed,
12115,8,completed,
20787,0,plan_to_watch,
34572,0,watching,
889,0,plan_to_watch,
1519,0,plan_to_watch,
11285,0,plan_to_watch,
269,8,completed,
1686,0,plan_to_watch,
2889,0,plan_to_watch,
4835,0,plan_to_watch,
8247,8,completed,
41467,8,completed,
53998,8,completed,
11633,5,completed,
150,0,plan_to_watch,
10490,0,plan_to_watch,
31043,10,completed,
33486,8,completed,
36456,9,completed,
10719,0,plan_to_watch,
22433,0,plan_to_watch,
14345,0,plan_to_watch,
31478,8,completed,
32867,9,completed,
50330,0,watching,
12293,0,plan_to_watch,
5356,0,on_hold,
1575,7,completed,
2904,7,completed,
1,8,completed,
25731,0,on_hold,
20031,0,plan_to_watch,
1482,0,plan_to_watch,
6747,0,plan_to_watch,
2025,0,plan_to_watch,
6880,7,completed,
1535,8,completed,
28223,7,completed,
29589,7,completed,
1726,0,plan_to_watch,
17513,0,on_hold,
29974,0,plan_to_watch,
31163,8,completed,
31710,8,completed,
30694,9,completed,
31339,8,completed,
28121,7,completed,
6746,7,completed,
27833,9,completed,
23199,7,completed,
27831,7,completed,
226,0,plan_to_watch,
12471,0,plan_to_watch,
6702,9,completed,
22043,10,completed,
35972,0,plan_to_watch,
22297,8,completed,
28701,9,completed,
10087,8,completed,
11741,8,completed,
18001,8,completed,
21373,8,completed,
71,0,plan_to_watch,
121,8,completed,
5114,8,completed,
25183,8,completed,
384,6,completed,
395,5,completed,
14131,5,completed,
27631,8,completed,
21431,0,plan_to_watch,
133,6,completed,
297,6,completed,
17729,8,completed,
29101,7,completed,
411,0,plan_to_watch,
267,8,completed,
134,7,completed,
3231,7,completed,
28791,8,completed,
13161,0,plan_to_watch,
403,0,plan_to_watch,
270,8,completed,
777,0,on_hold,
28883,0,plan_to_watch,
5630,0,plan_to_watch,
11617,9,completed,
24703,0,plan_to_watch,
15451,9,completed,
8074,8,completed,
934,0,plan_to_watch,
1889,0,plan_to_watch,
20853,0,plan_to_watch,
11061,8,completed,
811,0,plan_to_watch,
7088,0,plan_to_watch,
15059,8,completed,
22507,8,completed,
185,7,completed,
18,8,completed,
186,8,completed,
187,8,completed,
9041,0,plan_to_watch,
18247,0,plan_to_watch,
5781,8,completed,
25429,0,plan_to_watch,
228,0,on_hold,
23121,0,plan_to_watch,
31405,7,completed,
12413,0,plan_to_watch,
26441,0,on_hold,
953,8,completed,
14467,8,completed,
16904,8,completed,
27991,8,completed,
16009,0,plan_to_watch,
