anime_id,score,watching_status,watched_episodes
6682,0,plan_to_watch,
9776,0,plan_to_watch,
11759,0,plan_to_watch,
34881,0,completed,
22199,7,completed,
4744,0,plan_to_watch,
6547,9,completed,
10067,7,completed,
9062,7,dropped,
9989,0,plan_to_watch,
11433,0,plan_to_watch,
11111,7,completed,
9919,8,completed,
477,0,plan_to_watch,
6166,0,plan_to_watch,
2251,0,dropped,
6347,0,completed,
8516,0,completed,
5081,0,plan_to_watch,
32379,7,completed,
20787,0,plan_to_watch,
34572,5,dropped,
22547,5,completed,
11633,9,completed,
150,0,plan_to_watch,
10490,0,dropped,
31043,8,completed,
31964,9,completed,
33486,0,completed,
10719,7,completed,
14967,8,completed,
14027,0,plan_to_watch,
10897,7,completed,
9907,0,plan_to_watch,
357,0,plan_to_watch,
34566,7,watching,
1689,0,plan_to_watch,
12293,0,plan_to_watch,
5356,0,plan_to_watch,
10578,0,plan_to_watch,
60,0,dropped,
14741,8,completed,
18671,0,plan_to_watch,
2167,8,completed,
4181,10,completed,
6351,9,completed,
4059,9,completed,
1818,0,plan_to_watch,
1575,9,completed,
2904,8,completed,
11703,0,plan_to_watch,
15109,0,plan_to_watch,
20031,0,plan_to_watch,
1482,0,plan_to_watch,
31636,6,completed,
14893,0,plan_to_watch,
26349,0,completed,
29067,0,completed,
11843,0,completed,
15583,0,plan_to_watch,
6880,0,plan_to_watch,
1535,0,plan_to_watch,
8086,8,completed,
31163,0,plan_to_watch,
28121,8,completed,
6746,9,completed,
8408,6,completed,
226,0,plan_to_watch,
2759,0,plan_to_watch,
3784,0,plan_to_watch,
3785,0,plan_to_watch,
6702,0,plan_to_watch,
10087,0,plan_to_watch,
71,0,plan_to_watch,
121,0,plan_to_watch,
5114,0,plan_to_watch,
33743,5,completed,
30544,0,plan_to_watch,
34280,0,completed,
25183,0,plan_to_watch,
28907,10,completed,
31637,10,completed,
918,0,plan_to_watch,
14131,0,plan_to_watch,
18617,0,plan_to_watch,
14811,0,plan_to_watch,
27631,0,plan_to_watch,
17895,9,completed,
245,0,plan_to_watch,
10793,8,completed,
13161,0,plan_to_watch,
31859,7,completed,
11785,0,plan_to_watch,
15809,7,completed,
15225,0,plan_to_watch,
5630,7,completed,
6372,7,completed,
6637,0,plan_to_watch,
11617,8,completed,
15451,9,completed,
12729,9,completed,
13357,7,completed,
8074,6,completed,
934,0,plan_to_watch,
1889,0,plan_to_watch,
28825,0,plan_to_watch,
20853,8,completed,
24231,8,completed,
12189,8,completed,
7088,8,completed,
11013,0,plan_to_watch,
35203,5,completed,
21327,0,plan_to_watch,
14467,0,plan_to_watch,
5680,0,plan_to_watch,
7791,0,plan_to_watch,
7054,0,plan_to_watch,
34933,0,completed,
8525,0,plan_to_watch,
1530,0,plan_to_watch,
2593,0,plan_to_watch,
5204,0,plan_to_watch,
1604,0,plan_to_watch,
1691,0,plan_to_watch,
3464,0,plan_to_watch,
33089,0,plan_to_watch,
21809,0,dropped,
18679,10,completed,
34104,8,completed,
33206,8,completed,
11887,10,completed,
30831,8,completed,
32937,0,completed,
8841,9,completed,
10790,7,completed,
15437,6,completed,
28623,7,completed,
17265,9,completed,
189,0,plan_to_watch,
16353,0,plan_to_watch,
1887,0,on_hold,
17247,0,plan_to_watch,
34599,10,completed,
9756,0,plan_to_watch,
20785,9,dropped,
10213,9,completed,
14833,0,plan_to_watch,
1138,0,plan_to_watch,
2963,0,plan_to_watch,
8460,8,completed,
10620,8,completed,
8424,0,plan_to_watch,
15315,0,plan_to_watch,
9181,7,completed,
23755,0,plan_to_watch,
20,10,completed,
442,7,completed,
936,6,completed,
2144,7,completed,
10686,7,completed,
1735,9,completed,
2472,8,completed,
4437,8,completed,
6325,6,completed,
8246,7,completed,
10589,6,completed,
13667,7,completed,
594,7,completed,
31404,7,completed,
31953,0,plan_to_watch,
1210,0,plan_to_watch,
10165,9,completed,
8857,0,completed,
18897,0,plan_to_watch,
19815,10,completed,
33674,0,plan_to_watch,
6512,7,completed,
11933,0,plan_to_watch,
6324,7,completed,
30276,10,completed,
14199,8,completed,
2966,0,dropped,
5341,0,dropped,
8769,9,completed,
10020,9,completed,
13659,9,completed,
18857,9,completed,
14749,0,plan_to_watch,
19221,8,completed,
9922,0,plan_to_watch,
35484,0,watching,
36027,0,dropped,
29803,0,completed,
26243,0,completed,
28927,0,completed,
