anime_id,score,watching_status,watched_episodes
52034,7,completed,
5525,4,completed,
41380,7,completed,
44881,6,completed,
31646,8,completed,
41457,8,completed,
48569,8,completed,
40272,3,completed,
25397,6,completed,
49520,5,completed,
37403,6,completed,
34881,6,completed,
32323,5,completed,
22199,7,completed,
47,4,completed,
41433,6,completed,
22729,6,completed,
27655,6,completed,
31588,7,completed,
55071,7,watching,
22147,7,completed,
6547,8,completed,
10067,0,completed,
35834,5,completed,
49052,8,completed,
9919,7,completed,
57181,8,watching,
51614,5,dropped,
30205,7,completed,
31754,0,completed,
15133,5,completed,
11697,5,completed,
36882,7,completed,
40507,7,completed,
52995,0,plan_to_watch,
50916,0,completed,
4999,6,completed,
21185,7,completed,
40964,5,completed,
6347,6,completed,
34443,6,completed,
39555,6,completed,
43756,6,completed,
34636,8,completed,
33573,6,completed,
404,5,completed,
32947,6,completed,
36516,6,completed,
10396,6,completed,
50854,4,completed,
34572,8,completed,
48585,8,completed,
269,8,completed,
41467,9,completed,
53998,8,completed,
11633,7,completed,
49596,9,completed,
54865,8,watching,
46352,8,completed,
31964,9,completed,
33486,8,completed,
36456,8,completed,
38408,8,completed,
41587,7,completed,
49918,6,completed,
54789,4,completed,
44200,8,completed,
60098,0,plan_to_watch,
42603,6,completed,
10719,6,completed,
14967,6,completed,
10897,0,completed,
21405,6,completed,
40904,6,completed,
38186,7,completed,
34566,3,dropped,
28755,7,completed,
56165,8,completed,
53439,6,completed,
14345,7,completed,
31478,5,completed,
41468,7,completed,
10012,5,completed,
28833,6,completed,
44511,9,completed,
28999,6,completed,
32483,5,completed,
11457,8,completed,
39523,6,completed,
1575,8,completed,
2904,8,completed,
11703,6,completed,
37823,2,completed,
25731,5,completed,
5941,6,completed,
42310,8,completed,
20031,5,completed,
31636,7,completed,
36049,7,completed,
57334,10,watching,
11843,10,completed,
12893,6,completed,
35849,7,completed,
15583,6,completed,
34497,6,completed,
1535,9,completed,
43814,6,completed,
40056,7,completed,
8086,5,completed,
18689,7,completed,
38731,7,completed,
30230,7,completed,
34543,6,completed,
37520,8,completed,
38691,8,completed,
48549,9,completed,
50612,8,completed,
40852,8,completed,
223,7,completed,
225,5,completed,
6033,6,completed,
22777,7,completed,
30694,8,completed,
36946,8,completed,
813,7,completed,
14837,6,completed,
39026,8,completed,
28121,7,completed,
37347,7,completed,
40454,7,completed,
52357,0,completed,
47164,7,completed,
53111,6,completed,
57066,8,watching,
50481,3,completed,
38671,8,completed,
40956,8,completed,
51417,4,dropped,
15,6,completed,
6702,7,completed,
22043,7,completed,
30778,6,completed,
35972,7,completed,
48997,7,completed,
34662,7,completed,
34321,6,completed,
38085,8,completed,
38086,6,completed,
41497,0,plan_to_watch,
38084,8,completed,
40206,0,completed,
14829,4,completed,
12565,5,completed,
356,7,completed,
