anime_id,score,watching_status,watched_episodes
32998,0,plan_to_watch,
9776,0,plan_to_watch,
11759,0,plan_to_watch,
53,0,plan_to_watch,
101,0,plan_to_watch,
3791,0,plan_to_watch,
31580,0,plan_to_watch,
19429,0,plan_to_watch,
8676,0,plan_to_watch,
6547,0,plan_to_watch,
9989,9,completed,
11433,0,plan_to_watch,
9919,7,completed,
11737,0,plan_to_watch,
10647,0,plan_to_watch,
28391,0,plan_to_watch,
3297,0,plan_to_watch,
6166,0,plan_to_watch,
21185,9,completed,
27663,10,completed,
2251,0,plan_to_watch,
6347,0,plan_to_watch,
5081,8,completed,
9513,0,plan_to_watch,
530,0,plan_to_watch,
20787,0,plan_to_watch,
269,0,dropped,
11633,0,plan_to_watch,
31043,0,plan_to_watch,
10719,9,completed,
14967,8,completed,
1689,0,plan_to_watch,
10163,7,completed,
4981,0,plan_to_watch,
10578,0,plan_to_watch,
59,9,completed,
14741,0,plan_to_watch,
2167,9,completed,
4181,10,completed,
6351,10,completed,
4059,10,completed,
30383,0,plan_to_watch,
1575,0,plan_to_watch,
2904,0,plan_to_watch,
11703,0,dropped,
31318,0,plan_to_watch,
1,0,plan_to_watch,
1482,9,completed,
32370,0,plan_to_watch,
61,0,plan_to_watch,
26349,0,plan_to_watch,
15583,8,completed,
19163,0,plan_to_watch,
17641,0,plan_to_watch,
6880,0,plan_to_watch,
1535,0,plan_to_watch,
9379,0,plan_to_watch,
223,0,plan_to_watch,
30694,0,plan_to_watch,
28121,0,plan_to_watch,
6746,0,plan_to_watch,
226,0,plan_to_watch,
28221,0,watching,
6702,0,watching,
356,0,plan_to_watch,
10087,0,plan_to_watch,
227,0,plan_to_watch,
120,8,completed,
71,0,plan_to_watch,
73,0,plan_to_watch,
72,0,plan_to_watch,
121,0,on_hold,
5114,0,on_hold,
18229,7,completed,
30925,0,plan_to_watch,
28907,0,plan_to_watch,
23289,0,plan_to_watch,
240,0,plan_to_watch,
918,0,plan_to_watch,
23079,0,plan_to_watch,
27631,0,plan_to_watch,
21431,0,plan_to_watch,
17895,9,completed,
31629,0,plan_to_watch,
245,0,plan_to_watch,
17729,7,completed,
29101,7,completed,
29093,8,completed,
29095,8,completed,
31368,7,completed,
10793,8,completed,
3299,0,plan_to_watch,
13161,0,plan_to_watch,
31859,0,plan_to_watch,
11785,8,completed,
15699,0,plan_to_watch,
15613,0,plan_to_watch,
20689,10,completed,
21855,0,plan_to_watch,
1570,0,plan_to_watch,
30895,0,plan_to_watch,
15809,9,completed,
2026,0,plan_to_watch,
15225,0,plan_to_watch,
11617,9,completed,
24703,0,plan_to_watch,
15451,9,completed,
12729,0,plan_to_watch,
8074,0,plan_to_watch,
934,0,plan_to_watch,
28825,0,plan_to_watch,
10079,0,plan_to_watch,
10408,0,plan_to_watch,
431,0,plan_to_watch,
12189,10,completed,
248,0,completed,
3270,0,dropped,
20457,0,plan_to_watch,
249,0,plan_to_watch,
21327,0,plan_to_watch,
25429,0,plan_to_watch,
