anime_id,score,watching_status,watched_episodes
48,0,dropped,
9624,6,completed,
12131,4,completed,
9776,7,completed,
10737,6,completed,
49,7,completed,
9611,8,completed,
50,8,completed,
1003,7,completed,
304,9,completed,
880,9,completed,
2198,7,completed,
3090,8,completed,
303,9,completed,
25397,7,completed,
11759,9,completed,
13939,8,completed,
12291,7,completed,
34881,8,completed,
6443,6,completed,
101,8,completed,
3791,10,completed,
656,7,completed,
713,9,completed,
17082,7,completed,
31580,0,on_hold,
309,0,plan_to_watch,
4744,9,completed,
25013,8,completed,
30370,9,completed,
5112,9,completed,
19429,7,completed,
886,8,completed,
1749,6,completed,
8676,9,completed,
9117,7,completed,
11235,8,completed,
12669,6,completed,
9925,7,completed,
6547,10,completed,
10067,10,completed,
9062,8,on_hold,
5251,10,completed,
9989,9,completed,
11433,8,completed,
11111,10,completed,
11701,8,completed,
24833,7,completed,
9919,9,completed,
11737,0,plan_to_watch,
13677,7,completed,
11266,7,completed,
10647,7,completed,
18893,0,dropped,
7647,9,completed,
9074,9,completed,
16518,8,completed,
12967,4,completed,
36882,8,completed,
2402,0,on_hold,
6166,8,completed,
38572,4,completed,
9736,5,completed,
4999,7,completed,
66,10,completed,
659,8,completed,
1593,3,completed,
2251,8,completed,
3901,6,completed,
36873,0,completed,
6347,10,completed,
8516,9,completed,
7870,9,completed,
9471,8,completed,
10431,6,completed,
7805,5,completed,
5081,10,completed,
6948,10,completed,
7674,10,completed,
10030,10,completed,
12365,10,completed,
9346,0,plan_to_watch,
57,10,completed,
9513,9,completed,
9120,9,completed,
10396,9,completed,
12447,0,plan_to_watch,
13535,9,completed,
9544,10,completed,
3446,10,completed,
20787,8,completed,
34572,0,watching,
889,8,completed,
8440,7,completed,
4901,10,completed,
1519,10,completed,
7059,3,completed,
6920,0,dropped,
18767,0,dropped,
269,10,completed,
1686,10,completed,
2889,4,completed,
4835,6,completed,
8247,9,completed,
762,3,completed,
834,4,completed,
11633,9,completed,
150,0,on_hold,
10490,9,completed,
10681,9,completed,
31043,10,completed,
31964,10,completed,
33486,10,completed,
36456,10,completed,
16405,4,completed,
16936,5,completed,
18419,4,completed,
10719,7,completed,
14967,8,completed,
10897,8,completed,
21405,8,completed,
357,5,completed,
2131,5,completed,
369,3,completed,
11241,7,completed,
6772,9,completed,
8514,9,completed,
9252,9,completed,
9465,9,completed,
14345,7,completed,
21437,0,on_hold,
41468,0,completed,
12157,0,completed,
1536,0,plan_to_watch,
14237,5,completed,
10163,5,completed,
12293,6,completed,
5356,9,completed,
9706,9,completed,
9539,9,completed,
13145,0,dropped,
10012,6,completed,
12187,6,completed,
6280,8,completed,
10578,7,completed,
28999,8,completed,
31553,7,completed,
4975,7,completed,
14277,0,plan_to_watch,
59,7,completed,
1311,6,completed,
596,5,completed,
16169,6,completed,
16157,0,on_hold,
39523,7,completed,
14741,9,completed,
18671,0,on_hold,
2167,10,completed,
1723,8,completed,
4181,10,completed,
6351,8,completed,
4059,8,completed,
8888,0,plan_to_watch,
1575,9,completed,
8728,5,completed,
1953,8,completed,
2904,10,completed,
2124,8,completed,
11703,5,completed,
9479,5,completed,
13807,7,completed,
15037,8,completed,
1,10,completed,
5,7,completed,
4037,4,completed,
5167,3,completed,
20031,8,completed,
62,6,completed,
291,5,completed,
1482,0,plan_to_watch,
31636,0,on_hold,
6747,9,completed,
8211,7,completed,
16592,8,completed,
16355,8,completed,
11843,8,completed,
8915,8,completed,
2025,10,completed,
4182,8,completed,
7338,9,completed,
6573,10,completed,
38656,9,completed,
15583,8,completed,
6880,9,completed,
10418,7,completed,
1817,3,completed,
34497,7,completed,
1535,10,completed,
2994,7,completed,
28223,7,completed,
6628,6,completed,
9379,7,completed,
5177,9,completed,
8086,9,completed,
9690,7,completed,
3702,10,completed,
5065,8,completed,
10639,0,plan_to_watch,
16512,10,completed,
10155,2,completed,
38668,8,completed,
37520,10,completed,
38691,8,completed,
223,8,completed,
225,6,completed,
6033,0,plan_to_watch,
813,8,completed,
9330,5,completed,
28121,8,completed,
32887,8,completed,
37347,9,completed,
40064,7,completed,
37348,7,completed,
32801,6,completed,
6746,9,completed,
8408,9,completed,
42192,0,completed,
226,9,completed,
376,8,completed,
38671,7,completed,
1250,0,plan_to_watch,
790,0,dropped,
21167,0,dropped,
2759,10,completed,
3784,9,completed,
3785,0,plan_to_watch,
6702,10,completed,
12049,0,plan_to_watch,
9982,8,completed,
356,7,completed,
6922,9,completed,
7559,8,completed,
10087,8,completed,
11741,0,plan_to_watch,
8536,9,completed,
9347,9,completed,
