anime_id,score,watching_status,watched_episodes
873,4,dropped,
5525,2,dropped,
6682,5,dropped,
49,6,completed,
50,10,completed,
880,10,completed,
3090,8,completed,
1292,7,dropped,
2041,4,dropped,
53,7,completed,
6443,0,plan_to_watch,
101,10,completed,
656,7,completed,
713,8,completed,
102,7,completed,
1734,0,plan_to_watch,
309,3,dropped,
2316,1,dropped,
281,9,completed,
4744,6,completed,
103,0,completed,
367,0,completed,
2288,7,completed,
5112,6,dropped,
47,7,completed,
3549,6,dropped,
3359,0,dropped,
6547,0,plan_to_watch,
280,5,dropped,
6164,8,dropped,
1327,0,plan_to_watch,
54,7,completed,
6032,6,completed,
1202,6,completed,
4657,4,dropped,
1961,5,completed,
55,0,plan_to_watch,
791,7,completed,
3960,0,plan_to_watch,
231,0,plan_to_watch,
2402,4,dropped,
6166,0,plan_to_watch,
4999,8,completed,
5342,0,dropped,
6281,0,plan_to_watch,
3166,8,completed,
66,0,plan_to_watch,
286,8,completed,
1736,0,plan_to_watch,
6347,0,plan_to_watch,
5081,0,plan_to_watch,
5337,0,plan_to_watch,
1576,0,dropped,
109,7,dropped,
2705,7,dropped,
288,6,dropped,
3271,0,plan_to_watch,
2986,8,completed,
67,8,completed,
5675,4,dropped,
404,0,plan_to_watch,
1799,8,completed,
1800,8,completed,
579,8,completed,
3625,0,plan_to_watch,
1009,6,completed,
5070,0,plan_to_watch,
57,10,completed,
1214,6,dropped,
750,7,dropped,
3446,9,completed,
1498,7,completed,
68,9,completed,
2213,5,dropped,
889,10,completed,
4901,0,plan_to_watch,
1519,8,completed,
7059,0,plan_to_watch,
6920,0,plan_to_watch,
3407,3,dropped,
269,8,watching,
1686,6,completed,
2889,7,completed,
4835,7,completed,
762,5,completed,
834,5,completed,
150,9,completed,
2142,8,on_hold,
2964,4,dropped,
1050,0,plan_to_watch,
819,5,completed,
1222,7,dropped,
357,8,completed,
2131,7,completed,
1672,7,completed,
751,0,plan_to_watch,
8,8,completed,
1123,8,completed,
4177,9,completed,
105,6,completed,
6772,0,plan_to_watch,
3389,9,completed,
1536,10,completed,
406,8,completed,
2684,8,completed,
1689,8,completed,
5356,0,dropped,
5116,0,plan_to_watch,
4535,0,plan_to_watch,
388,10,completed,
2116,8,completed,
1614,8,on_hold,
2122,7,completed,
232,9,completed,
371,7,completed,
372,8,completed,
1078,6,completed,
4981,5,dropped,
6280,0,plan_to_watch,
4975,2,dropped,
2756,7,completed,
3841,9,completed,
6024,8,completed,
951,7,completed,
1312,0,plan_to_watch,
59,7,completed,
1219,7,completed,
3432,7,completed,
1675,0,plan_to_watch,
2255,7,dropped,
2703,6,dropped,
60,8,completed,
110,8,completed,
2167,10,completed,
1723,0,plan_to_watch,
4181,10,completed,
6351,8,completed,
4059,10,completed,
1818,9,completed,
1575,8,completed,
1953,5,completed,
2904,10,completed,
2124,4,completed,
4596,5,completed,
6119,0,plan_to_watch,
966,9,on_hold,
3745,7,completed,
2450,8,completed,
5941,7,dropped,
3840,5,dropped,
1482,6,dropped,
61,8,completed,
933,6,completed,
956,8,completed,
