anime_id,score,watching_status,watched_episodes
52034,9,completed,
55791,10,completed,
60058,0,plan_to_watch,
41457,9,completed,
48569,8,completed,
22199,10,completed,
47,8,completed,
24833,5,completed,
30654,6,completed,
66,0,watching,
34443,7,completed,
34572,8,completed,
48585,8,completed,
889,9,completed,
4901,8,completed,
1519,8,completed,
269,10,completed,
1686,6,completed,
4835,7,completed,
8247,9,completed,
41467,10,completed,
53998,10,completed,
56784,0,watching,
49596,9,completed,
54865,0,watching,
54866,7,completed,
47917,8,completed,
31964,7,completed,
33486,8,completed,
36456,7,completed,
38408,7,completed,
41587,8,completed,
49918,9,completed,
36896,9,completed,
39565,8,completed,
44200,9,completed,
31478,8,completed,
32867,8,completed,
38003,9,completed,
50330,8,completed,
54898,9,completed,
41468,8,completed,
44511,9,completed,
14741,7,completed,
18671,7,completed,
2167,0,watching,
1575,0,plan_to_watch,
1,8,completed,
42310,8,completed,
31636,0,plan_to_watch,
36049,0,plan_to_watch,
57334,0,watching,
1535,9,completed,
37520,0,plan_to_watch,
38671,9,completed,
40956,9,completed,
3784,8,completed,
34662,0,plan_to_watch,
44248,0,plan_to_watch,
356,8,completed,
25537,8,completed,
33049,9,completed,
33050,9,completed,
22297,7,completed,
28701,9,completed,
10087,9,completed,
11741,0,plan_to_watch,
227,8,completed,
5114,0,plan_to_watch,
50425,8,completed,
37349,0,watching,
47160,0,plan_to_watch,
37105,0,plan_to_watch,
40052,0,plan_to_watch,
245,0,plan_to_watch,
263,0,plan_to_watch,
42940,6,completed,
51318,5,dropped,
777,9,completed,
11061,10,completed,
13271,7,completed,
19951,7,completed,
42361,7,completed,
50197,8,completed,
46569,8,completed,
40748,8,completed,
48561,9,completed,
51009,10,completed,
5680,0,plan_to_watch,
7791,0,plan_to_watch,
9203,0,plan_to_watch,
7017,0,plan_to_watch,
48316,8,completed,
54595,8,completed,
43608,0,plan_to_watch,
52588,8,completed,
43969,4,completed,
53040,4,dropped,
45613,7,completed,
34964,0,plan_to_watch,
38000,8,completed,
59192,0,plan_to_watch,
55701,7,completed,
51019,8,completed,
47778,10,completed,
22535,7,completed,
28851,7,completed,
51958,6,watching,
30831,8,completed,
32937,9,completed,
49458,8,completed,
38040,8,completed,
34599,0,plan_to_watch,
41084,0,plan_to_watch,
32182,8,completed,
37510,9,completed,
50172,7,completed,
19,0,plan_to_watch,
39535,8,completed,
45576,8,completed,
1735,0,plan_to_watch,
1210,9,completed,
10165,0,plan_to_watch,
56285,0,plan_to_watch,
21,8,watching,
30276,8,completed,
34134,9,completed,
52299,9,completed,
13601,7,watching,
51297,9,completed,
31240,9,completed,
38414,6,completed,
39587,8,completed,
42203,8,completed,
54857,0,watching,
205,10,completed,
37450,0,plan_to_watch,
339,0,plan_to_watch,
3786,10,completed,
16498,7,completed,
25777,8,completed,
35760,8,completed,
38524,7,completed,
40028,8,completed,
51535,10,completed,
48583,8,completed,
30,10,completed,
32,10,completed,
35838,0,plan_to_watch,
3588,9,completed,
52991,0,plan_to_watch,
50265,9,completed,
50602,7,watching,
9253,0,plan_to_watch,
11757,0,plan_to_watch,
35790,7,completed,
40356,4,completed,
40357,0,plan_to_watch,
2001,0,plan_to_watch,
53393,0,plan_to_watch,
54744,8,completed,
42249,5,completed,
50608,0,plan_to_watch,
54918,0,plan_to_watch,
52305,7,completed,
4224,0,plan_to_watch,
52093,7,completed,
41226,7,completed,
37521,10,completed,
49387,10,completed,
14813,0,plan_to_watch,
39547,0,plan_to_watch,
23847,0,plan_to_watch,
50346,9,completed,
35507,8,completed,
51096,8,completed,
51180,0,plan_to_watch,
392,0,plan_to_watch,
23283,0,plan_to_watch,
