anime_id,score,watching_status,watched_episodes
54,8,completed,
2969,9,completed,
2251,9,completed,
3901,9,completed,
57,9,completed,
269,8,on_hold,
150,8,completed,
1689,8,completed,
232,7,completed,
2167,8,completed,
4181,10,completed,
4059,7,completed,
1818,8,completed,
1575,8,completed,
2904,10,completed,
5,9,completed,
1482,8,completed,
2025,8,completed,
1535,10,completed,
1726,5,completed,
813,7,completed,
4789,8,completed,
2924,9,completed,
345,7,completed,
226,7,completed,
356,8,completed,
2952,8,completed,
227,7,completed,
121,10,completed,
5114,9,plan_to_watch,
430,8,completed,
239,9,completed,
245,8,watching,
267,8,completed,
16,9,completed,
1142,9,completed,
5630,9,completed,
934,8,completed,
1889,9,completed,
256,0,completed,
578,9,completed,
160,7,completed,
249,8,completed,
2593,8,completed,
3782,8,completed,
3783,8,completed,
4280,8,completed,
4282,9,completed,
5204,6,completed,
2581,9,completed,
3927,8,completed,
467,8,completed,
801,10,completed,
237,8,watching,
433,8,completed,
1887,9,on_hold,
98,7,completed,
585,9,completed,
20,8,completed,
1735,7,dropped,
1210,8,completed,
1698,8,completed,
4477,8,completed,
853,8,completed,
210,8,completed,
2993,7,completed,
45,8,completed,
44,10,completed,
199,9,completed,
3588,8,completed,
849,8,completed,
2001,8,completed,
2236,9,completed,
27,7,completed,
479,7,completed,
3457,9,completed,
4752,8,completed,
7,8,completed,
28,7,completed,
392,6,completed,
1195,8,completed,
1840,8,completed,
3712,6,dropped,
5300,8,completed,
