anime_id,score,watching_status,watched_episodes
52034,10,completed,
41380,7,completed,
44881,6,completed,
41457,10,completed,
48569,10,completed,
32998,0,dropped,
25397,10,completed,
11759,6,completed,
12291,0,dropped,
17082,0,dropped,
31580,0,dropped,
30123,7,completed,
31173,8,completed,
22199,9,completed,
41433,0,on_hold,
19429,0,on_hold,
49979,0,watching,
49303,0,plan_to_watch,
22147,7,completed,
6547,10,completed,
9062,9,completed,
9989,10,completed,
11433,10,completed,
23447,10,completed,
11111,10,completed,
24833,10,completed,
28405,7,completed,
21995,9,completed,
24151,9,completed,
9919,9,completed,
11266,10,completed,
7647,0,plan_to_watch,
36882,8,completed,
40507,9,completed,
37171,0,plan_to_watch,
38572,10,completed,
38328,0,plan_to_watch,
32827,0,dropped,
6347,9,completed,
8516,10,completed,
9471,9,completed,
31298,9,completed,
7805,8,completed,
5081,10,completed,
30137,4,completed,
31904,4,completed,
34572,0,on_hold,
12079,7,completed,
7059,8,completed,
11285,10,completed,
11633,0,plan_to_watch,
46352,0,plan_to_watch,
31043,9,completed,
52578,8,completed,
10719,10,completed,
14967,6,completed,
53439,0,dropped,
33475,7,completed,
35314,8,completed,
44511,10,completed,
28999,10,completed,
31553,9,completed,
16157,8,completed,
60,10,completed,
14741,10,completed,
16934,10,completed,
15687,8,completed,
18671,10,completed,
27601,0,plan_to_watch,
11703,8,completed,
13807,6,completed,
15037,0,dropped,
42310,10,completed,
20031,8,completed,
14893,10,completed,
15325,10,completed,
35849,10,completed,
15583,9,completed,
19163,9,completed,
24655,7,completed,
17641,10,completed,
53613,0,watching,
6880,9,completed,
34497,9,completed,
1535,10,completed,
2994,8,completed,
49292,0,plan_to_watch,
31710,5,completed,
37982,8,completed,
9330,8,completed,
31339,0,plan_to_watch,
28121,9,completed,
37347,10,completed,
40454,10,completed,
42192,0,plan_to_watch,
226,0,dropped,
22297,7,completed,
28701,7,completed,
27821,8,completed,
41120,7,completed,
41025,0,plan_to_watch,
48760,0,watching,
30544,9,completed,
31737,8,completed,
28907,0,plan_to_watch,
41710,8,completed,
49930,9,completed,
34213,0,plan_to_watch,
34481,0,plan_to_watch,
21431,6,completed,
24695,8,completed,
43692,0,plan_to_watch,
17895,10,completed,
8425,10,completed,
39417,0,plan_to_watch,
13161,7,completed,
31859,0,plan_to_watch,
54362,6,completed,
48505,0,plan_to_watch,
15809,9,completed,
31109,0,dropped,
28439,6,completed,
15225,10,completed,
40938,10,completed,
11617,10,completed,
24703,10,completed,
32215,9,completed,
15451,10,completed,
12729,9,completed,
28825,8,completed,
20853,0,plan_to_watch,
39468,0,plan_to_watch,
42897,10,completed,
54856,0,watching,
10408,8,completed,
31338,0,plan_to_watch,
12189,0,plan_to_watch,
51711,0,watching,
42361,10,completed,
50197,8,completed,
38909,0,dropped,
25159,6,completed,
11013,8,completed,
13403,7,completed,
34542,10,on_hold,
52830,7,completed,
41623,8,completed,
5781,0,plan_to_watch,
50220,0,watching,
35203,5,completed,
48753,0,plan_to_watch,
40530,8,completed,
46569,0,watching,
34565,8,completed,
23121,9,completed,
40748,9,completed,
24873,0,plan_to_watch,
14467,0,plan_to_watch,
51116,0,plan_to_watch,
48316,10,completed,
54595,10,completed,
7054,10,completed,
10298,8,completed,
9366,6,completed,
40750,8,completed,
40221,0,on_hold,
14713,9,completed,
25681,8,completed,
53879,0,dropped,
43969,0,plan_to_watch,
40839,7,completed,
21511,8,completed,
1691,0,plan_to_watch,
36407,8,completed,
18679,9,completed,
21659,10,completed,
38000,10,completed,
51019,0,plan_to_watch,
49926,10,completed,
47778,10,completed,
6045,8,completed,
9656,0,dropped,
10152,8,completed,
32281,10,completed,
40595,10,completed,
50796,0,watching,
51213,0,plan_to_watch,
9260,10,completed,
31757,10,completed,
31758,10,completed,
28851,9,completed,
34934,0,plan_to_watch,
34984,0,plan_to_watch,
48926,0,plan_to_watch,
31952,0,plan_to_watch,
30831,10,completed,
