anime_id,score,watching_status,watched_episodes
454,10,completed,
299,10,completed,
9332,10,completed,
10390,10,plan_to_watch,
298,10,watching,
1994,0,plan_to_watch,
6682,9,completed,
49,10,completed,
9611,0,plan_to_watch,
50,10,completed,
1003,10,completed,
304,10,completed,
2198,0,plan_to_watch,
3090,0,watching,
6443,0,plan_to_watch,
6547,10,completed,
10067,0,plan_to_watch,
9062,10,watching,
1051,10,completed,
1079,10,completed,
492,10,completed,
493,10,completed,
4999,10,completed,
6347,0,plan_to_watch,
8516,0,plan_to_watch,
7870,0,plan_to_watch,
9471,0,plan_to_watch,
10431,0,plan_to_watch,
7805,0,plan_to_watch,
109,10,completed,
2205,0,watching,
2212,0,on_hold,
68,10,completed,
2589,0,plan_to_watch,
10719,10,completed,
10897,10,completed,
357,10,completed,
2131,10,completed,
369,0,watching,
232,10,completed,
371,10,completed,
372,10,completed,
1078,10,completed,
10578,10,watching,
12505,10,completed,
4975,10,completed,
59,10,watching,
1311,0,plan_to_watch,
596,0,plan_to_watch,
8888,0,plan_to_watch,
1575,10,completed,
8728,0,plan_to_watch,
1953,0,plan_to_watch,
2904,10,completed,
9591,0,plan_to_watch,
6768,0,plan_to_watch,
2124,0,plan_to_watch,
4596,0,plan_to_watch,
1,10,completed,
5,0,plan_to_watch,
4037,0,plan_to_watch,
9353,0,plan_to_watch,
62,10,watching,
5216,0,plan_to_watch,
3627,0,plan_to_watch,
2595,0,plan_to_watch,
291,0,plan_to_watch,
4508,0,plan_to_watch,
14893,0,plan_to_watch,
15325,8,completed,
6747,10,completed,
8211,0,plan_to_watch,
1817,10,completed,
1535,10,watching,
2994,0,plan_to_watch,
660,10,watching,
1726,10,watching,
2485,0,plan_to_watch,
226,10,completed,
376,10,completed,
317,10,completed,
8536,10,watching,
9347,0,plan_to_watch,
71,10,completed,
73,10,completed,
6291,0,plan_to_watch,
1015,0,plan_to_watch,
72,10,completed,
121,10,completed,
7902,0,plan_to_watch,
6421,0,plan_to_watch,
908,0,plan_to_watch,
664,0,plan_to_watch,
430,10,completed,
9135,0,plan_to_watch,
384,10,watching,
395,0,plan_to_watch,
8425,10,watching,
10504,0,plan_to_watch,
267,10,watching,
13161,10,watching,
11785,10,completed,
15699,0,plan_to_watch,
7596,0,plan_to_watch,
9598,0,plan_to_watch,
10477,0,plan_to_watch,
403,10,completed,
797,10,completed,
649,10,completed,
259,0,plan_to_watch,
260,10,completed,
261,0,watching,
262,0,plan_to_watch,
7579,0,plan_to_watch,
2026,10,completed,
9958,0,plan_to_watch,
4192,10,completed,
5521,10,completed,
270,10,completed,
777,10,watching,
6904,0,plan_to_watch,
7728,0,plan_to_watch,
10604,10,completed,
11617,10,watching,
12729,0,plan_to_watch,
13357,10,plan_to_watch,
8074,10,completed,
934,10,completed,
1889,10,completed,
6064,0,plan_to_watch,
3652,10,completed,
2899,10,completed,
964,0,plan_to_watch,
1741,0,plan_to_watch,
7088,10,completed,
8465,10,completed,
248,10,completed,
641,0,plan_to_watch,
642,0,plan_to_watch,
468,10,completed,
228,0,watching,
1594,0,plan_to_watch,
3713,0,plan_to_watch,
12679,10,watching,
2130,10,completed,
