anime_id,score,watching_status,watched_episodes
48,7,completed,
1994,8,completed,
32998,0,completed,
3463,8,completed,
49,0,completed,
50,0,completed,
303,10,completed,
3791,7,completed,
102,9,completed,
281,10,completed,
25013,0,completed,
31588,10,completed,
2535,8,completed,
21995,0,completed,
24151,0,completed,
3166,9,completed,
66,10,completed,
2251,0,completed,
288,0,completed,
34636,10,completed,
32947,0,completed,
57,9,completed,
34055,0,completed,
68,9,completed,
269,0,watching,
150,8,completed,
405,8,completed,
2964,10,completed,
49596,0,completed,
819,10,completed,
15605,0,completed,
25437,0,completed,
22745,0,completed,
1536,10,completed,
1689,10,completed,
4535,0,completed,
232,8,completed,
371,7,completed,
372,8,completed,
4975,10,completed,
831,7,completed,
1014,7,completed,
10800,0,watching,
59,9,completed,
3962,7,watching,
2167,0,plan_to_watch,
1723,8,completed,
4181,9,watching,
4059,10,completed,
1575,8,watching,
15037,0,completed,
2036,8,completed,
514,10,completed,
1,9,completed,
5,0,completed,
5941,10,watching,
62,7,completed,
3627,8,completed,
2595,9,completed,
291,9,completed,
61,10,completed,
233,9,completed,
292,0,completed,
1535,7,completed,
2994,7,completed,
1726,8,completed,
17513,0,completed,
27417,0,completed,
18689,0,completed,
25341,0,completed,
38731,0,watching,
30230,0,completed,
34349,0,completed,
34543,0,watching,
6746,0,completed,
2030,10,completed,
1250,9,completed,
393,10,completed,
15,0,completed,
356,10,completed,
22297,0,completed,
28701,0,completed,
11741,0,completed,
1126,10,completed,
426,7,completed,
317,0,completed,
408,8,completed,
1361,8,completed,
1157,8,completed,
227,0,completed,
18507,0,completed,
22265,0,completed,
26213,0,completed,
19671,0,completed,
120,9,completed,
71,7,completed,
72,8,completed,
5114,0,completed,
2572,8,watching,
74,10,completed,
383,7,completed,
654,8,completed,
23289,0,completed,
476,10,completed,
918,8,watching,
9969,0,completed,
28977,0,completed,
8425,0,completed,
287,0,completed,
10793,0,watching,
3299,9,completed,
16,10,completed,
20583,0,completed,
32935,10,completed,
25303,0,completed,
29755,0,completed,
28891,0,completed,
263,10,completed,
5258,0,completed,
19647,0,completed,
403,10,completed,
649,10,completed,
1570,7,watching,
3320,7,completed,
2026,10,completed,
30415,0,completed,
135,8,completed,
645,7,completed,
1019,10,completed,
256,10,completed,
136,9,completed,
11061,0,completed,
139,0,completed,
137,0,completed,
811,10,completed,
248,7,completed,
1694,9,completed,
185,0,completed,
18,0,completed,
186,0,completed,
6811,0,completed,
3731,8,completed,
1759,9,completed,
4814,10,completed,
14467,10,completed,
9617,0,completed,
7791,0,completed,
7054,0,plan_to_watch,
10298,0,completed,
427,0,plan_to_watch,
428,8,completed,
1501,7,completed,
429,9,completed,
1808,10,completed,
14713,0,completed,
18661,0,completed,
30709,0,completed,
10568,0,completed,
3958,10,completed,
1530,0,plan_to_watch,
145,9,completed,
16035,0,completed,
667,10,completed,
1604,10,watching,
33,0,completed,
10937,0,plan_to_watch,
52,9,completed,
3229,10,completed,
147,10,completed,
3318,10,completed,
32281,0,completed,
20971,0,completed,
1579,10,completed,
3392,0,plan_to_watch,
2215,10,completed,
1486,10,completed,
634,10,completed,
467,0,completed,
801,0,completed,
237,10,completed,
433,10,completed,
11771,0,completed,
16894,0,completed,
22673,0,completed,
24415,0,completed,
30311,0,completed,
15487,0,completed,
19669,0,completed,
22125,0,completed,
17259,0,completed,
31051,0,completed,
16916,0,completed,
4898,10,completed,
9136,0,completed,
22145,0,completed,
23317,0,completed,
251,10,completed,
4080,10,completed,
2971,10,completed,
189,10,completed,
190,8,completed,
2034,8,completed,
193,9,completed,
252,10,completed,
952,9,completed,
576,9,completed,
604,9,completed,
157,9,completed,
76,10,completed,
98,8,completed,
99,9,completed,
2261,7,completed,
1280,6,completed,
3469,6,completed,
10397,0,watching,
235,7,watching,
1365,0,completed,
521,9,completed,
3640,9,completed,
19,8,completed,
2926,10,completed,
1722,10,completed,
321,10,completed,
1688,0,plan_to_watch,
761,10,completed,
2472,10,completed,
3615,7,completed,
1698,0,completed,
5690,0,completed,
3467,9,completed,
272,10,completed,
30503,0,completed,
7592,0,completed,
30276,0,completed,
195,7,completed,
12355,0,plan_to_watch,
2966,8,completed,
2159,10,completed,
7720,0,completed,
1060,10,completed,
525,0,completed,
1569,10,completed,
853,9,completed,
490,10,completed,
322,8,completed,
162,8,completed,
31559,9,completed,
721,8,completed,
3265,7,completed,
13601,8,completed,
23281,8,completed,
327,10,completed,
6633,0,completed,
165,10,completed,
1847,7,completed,
1601,0,completed,
2267,0,completed,
45,7,completed,
44,0,completed,
573,10,completed,
957,10,completed,
1914,9,completed,
2193,9,completed,
10884,0,plan_to_watch,
2605,10,completed,
2476,6,completed,
24,10,completed,
2104,10,completed,
582,10,completed,
355,9,completed,
2787,8,completed,
3861,8,completed,
1559,10,completed,
4581,10,completed,
16498,0,completed,
23777,0,completed,
18397,0,completed,
25777,0,completed,
36702,0,completed,
35760,0,completed,
38524,0,watching,
25781,0,completed,
40028,0,completed,
48583,0,completed,
30,10,completed,
1557,9,completed,
2923,9,completed,
879,10,completed,
836,9,completed,
835,8,completed,
9863,0,completed,
2942,0,completed,
2604,9,completed,
170,0,completed,
3470,7,completed,
855,10,completed,
3667,9,completed,
1532,7,completed,
2424,8,completed,
390,10,on_hold,
849,7,completed,
11757,0,completed,
173,10,completed,
32093,8,completed,
6758,8,completed,
2001,0,dropped,
182,10,completed,
22,10,completed,
51,7,completed,
471,10,completed,
3455,0,plan_to_watch,
6213,10,completed,
1860,10,completed,
2683,10,completed,
687,0,plan_to_watch,
14227,0,completed,
4224,0,completed,
6,0,completed,
177,7,completed,
10321,0,completed,
856,8,completed,
346,10,completed,
156,10,completed,
861,10,completed,
28677,0,watching,
1562,9,completed,
1543,10,completed,
32995,9,completed,
35382,0,completed,
