anime_id,score,watching_status,watched_episodes
49,7,completed,
50,7,completed,
1003,7,completed,
880,7,completed,
2198,7,completed,
3090,7,completed,
1533,5,completed,
4744,8,completed,
5112,6,completed,
886,7,completed,
1749,7,completed,
3359,8,completed,
6547,6,watching,
2969,7,completed,
4657,8,watching,
4999,7,completed,
1550,5,completed,
66,6,on_hold,
5081,7,watching,
495,8,completed,
808,8,completed,
109,7,completed,
2205,5,plan_to_watch,
2212,6,plan_to_watch,
2823,1,completed,
3446,10,completed,
530,6,completed,
3407,6,dropped,
269,10,watching,
1686,7,completed,
2889,7,completed,
4835,0,plan_to_watch,
762,7,completed,
834,6,completed,
150,7,dropped,
2142,7,completed,
58,6,completed,
1380,7,completed,
357,10,completed,
2131,10,completed,
1536,10,completed,
2116,5,completed,
6280,10,watching,
4975,8,watching,
3841,5,dropped,
60,7,dropped,
2167,9,completed,
1723,8,completed,
4181,6,on_hold,
6351,0,plan_to_watch,
4059,6,completed,
1575,10,completed,
2904,10,completed,
1,5,dropped,
966,5,watching,
2285,5,completed,
61,0,plan_to_watch,
6747,9,watching,
2025,7,completed,
4182,8,completed,
6573,0,plan_to_watch,
1535,8,completed,
1726,8,completed,
552,7,completed,
1313,7,completed,
874,7,completed,
5593,8,watching,
2485,4,completed,
223,7,completed,
225,5,completed,
987,6,completed,
6033,8,on_hold,
813,9,completed,
894,7,completed,
901,7,completed,
906,6,completed,
986,6,completed,
985,8,completed,
5152,7,completed,
2795,5,completed,
5072,6,plan_to_watch,
226,9,completed,
376,9,completed,
1250,9,completed,
15,10,watching,
6702,8,watching,
356,9,completed,
426,10,completed,
317,10,completed,
2952,10,completed,
408,7,completed,
6151,7,plan_to_watch,
1361,10,completed,
1157,6,completed,
71,9,completed,
73,9,completed,
72,10,completed,
121,8,completed,
5114,7,on_hold,
908,6,completed,
430,7,completed,
364,10,completed,
1581,7,watching,
4872,8,completed,
268,6,plan_to_watch,
243,5,dropped,
245,9,on_hold,
16,6,dropped,
1465,9,completed,
270,10,completed,
777,10,watching,
934,10,completed,
1889,8,on_hold,
7088,9,completed,
249,7,dropped,
9041,7,completed,
3731,8,watching,
228,6,dropped,
590,7,completed,
427,4,completed,
3616,6,completed,
142,6,completed,
1530,9,completed,
2593,9,completed,
469,8,completed,
1604,10,watching,
1691,8,completed,
274,6,completed,
147,0,plan_to_watch,
146,7,watching,
2527,7,dropped,
4186,8,completed,
3653,7,completed,
251,10,completed,
2971,10,plan_to_watch,
837,7,completed,
4903,7,on_hold,
6379,0,plan_to_watch,
189,9,completed,
190,10,completed,
191,9,completed,
192,8,completed,
2034,9,completed,
1887,10,completed,
4472,10,completed,
193,7,completed,
435,6,completed,
157,7,completed,
738,10,watching,
522,5,completed,
2963,10,completed,
5713,0,plan_to_watch,
5162,10,completed,
3225,10,completed,
3438,5,completed,
2926,9,completed,
20,9,completed,
442,6,completed,
2144,6,completed,
1735,7,dropped,
4134,10,completed,
2472,6,completed,
4437,6,completed,
2970,7,completed,
3467,7,completed,
6023,0,plan_to_watch,
615,5,completed,
6512,7,completed,
1212,5,completed,
21,10,watching,
461,6,completed,
2385,6,completed,
2386,5,completed,
853,10,completed,
5530,10,completed,
322,8,completed,
4136,5,completed,
5056,5,completed,
437,9,completed,
527,6,completed,
2369,9,completed,
2993,8,completed,
4214,8,completed,
10156,9,watching,
3772,5,completed,
114,0,plan_to_watch,
2605,8,completed,
2476,10,completed,
756,10,completed,
3328,6,completed,
3759,7,completed,
24,8,completed,
846,8,completed,
4015,7,completed,
517,8,completed,
6974,8,completed,
5909,8,completed,
8675,9,completed,
2104,10,completed,
4163,10,completed,
355,9,completed,
2787,9,completed,
1815,8,completed,
6572,0,plan_to_watch,
1066,6,completed,
3956,6,completed,
3221,7,completed,
154,7,completed,
169,0,plan_to_watch,
534,7,completed,
535,7,completed,
4028,6,dropped,
1172,7,completed,
1816,5,completed,
5307,7,watching,
3588,6,on_hold,
3470,9,completed,
341,10,completed,
5369,0,plan_to_watch,
390,8,completed,
849,10,completed,
4382,2,watching,
5118,10,completed,
4884,8,completed,
3594,8,watching,
2001,8,completed,
4107,7,completed,
760,7,completed,
448,8,completed,
684,4,completed,
1303,6,completed,
3455,6,completed,
6213,0,plan_to_watch,
4654,8,completed,
2236,7,completed,
687,4,dropped,
4224,10,completed,
6127,9,watching,
6,8,completed,
27,7,completed,
177,10,completed,
969,10,completed,
807,7,completed,
4938,10,completed,
2685,10,completed,
4264,2,dropped,
6743,6,watching,
3457,8,completed,
4752,8,completed,
3322,6,dropped,
7,5,dropped,
935,7,completed,
4415,6,completed,
184,6,completed,
861,10,completed,
793,10,completed,
4918,10,completed,
3091,10,completed,
3011,6,completed,
550,5,completed,
482,6,dropped,
9331,6,watching,
392,10,completed,
882,6,completed,
6377,0,plan_to_watch,
1195,9,completed,
1840,8,completed,
3712,8,completed,
5764,7,completed,
3228,8,completed,
2404,8,completed,
3354,8,completed,
