anime_id,score,watching_status,watched_episodes
101,8,completed,
962,10,completed,
3297,10,completed,
4772,9,completed,
2563,9,completed,
5081,8,completed,
57,4,completed,
5116,6,completed,
6479,6,completed,
4535,7,completed,
2167,8,completed,
4181,10,completed,
1818,7,completed,
1575,9,completed,
2904,10,completed,
1,8,completed,
2025,7,completed,
6573,7,completed,
1535,7,completed,
5177,10,watching,
3702,9,completed,
6746,6,on_hold,
226,9,completed,
790,6,completed,
3167,8,completed,
356,9,completed,
227,5,completed,
71,7,completed,
73,6,completed,
72,8,completed,
5114,9,completed,
820,4,dropped,
918,8,watching,
4872,7,completed,
245,10,completed,
270,6,completed,
777,9,watching,
379,7,completed,
934,7,completed,
5781,9,completed,
153,10,completed,
5680,7,completed,
2593,7,completed,
3782,9,completed,
3783,9,completed,
4280,8,completed,
4282,8,completed,
5204,7,completed,
5205,7,completed,
33,8,completed,
93,8,completed,
1887,10,completed,
4472,8,completed,
3572,6,completed,
98,8,completed,
593,10,completed,
457,7,on_hold,
20,6,completed,
1698,9,completed,
6512,4,dropped,
21,8,watching,
2966,9,completed,
5341,9,completed,
44,10,completed,
205,5,completed,
2605,7,completed,
24,8,completed,
846,6,completed,
199,6,completed,
30,8,completed,
3588,4,completed,
390,6,completed,
849,8,completed,
2001,8,completed,
4565,7,completed,
182,9,completed,
5005,9,completed,
4224,5,dropped,
6,8,completed,
3457,7,completed,
4752,6,completed,
861,7,completed,
6864,9,watching,
3091,8,completed,
6377,7,completed,
3228,7,completed,
