anime_id,score,watching_status,watched_episodes
6682,0,dropped,
11759,8,completed,
24699,0,dropped,
22199,0,on_hold,
22147,8,completed,
6547,8,completed,
9989,9,completed,
11111,7,completed,
9919,0,on_hold,
5081,8,completed,
9513,0,plan_to_watch,
20787,0,on_hold,
22547,0,dropped,
269,6,completed,
11633,9,completed,
10719,6,completed,
14967,6,completed,
14345,0,plan_to_watch,
4975,0,plan_to_watch,
14741,8,completed,
18671,8,completed,
2167,0,on_hold,
4181,0,plan_to_watch,
1575,7,completed,
2904,8,completed,
13807,4,completed,
15037,4,completed,
20031,8,completed,
1482,0,plan_to_watch,
16592,6,completed,
15583,8,completed,
19163,8,completed,
14353,7,completed,
1535,6,completed,
552,7,completed,
223,6,completed,
6746,7,completed,
27833,0,plan_to_watch,
23199,7,completed,
226,0,plan_to_watch,
6702,8,completed,
22043,0,watching,
10087,0,on_hold,
317,8,completed,
18001,0,on_hold,
121,6,completed,
5114,6,completed,
2890,7,completed,
23079,0,plan_to_watch,
21431,0,plan_to_watch,
17895,0,plan_to_watch,
8425,0,plan_to_watch,
10793,0,on_hold,
21855,7,completed,
9289,0,plan_to_watch,
15809,5,completed,
15225,4,completed,
11617,9,completed,
24703,5,completed,
15451,8,completed,
8074,7,completed,
11061,9,completed,
25159,0,plan_to_watch,
11013,0,plan_to_watch,
9041,5,completed,
18247,5,completed,
5680,9,completed,
9617,7,completed,
7791,7,completed,
8525,9,completed,
10080,9,completed,
16706,9,completed,
16009,7,completed,
19685,0,plan_to_watch,
1604,9,completed,
1691,0,plan_to_watch,
24439,0,on_hold,
18679,8,completed,
250,6,completed,
8841,7,completed,
10790,7,completed,
11771,8,completed,
16894,7,completed,
24415,0,watching,
18153,8,completed,
17265,7,completed,
23321,0,on_hold,
23133,0,plan_to_watch,
18115,0,plan_to_watch,
20785,0,on_hold,
14833,7,completed,
1365,9,completed,
10620,0,plan_to_watch,
15315,5,completed,
17074,8,completed,
20,7,completed,
1735,0,on_hold,
10589,6,completed,
18897,8,completed,
24227,0,on_hold,
11597,7,completed,
19815,9,completed,
20507,0,plan_to_watch,
21,0,watching,
8769,7,completed,
13659,7,completed,
18857,6,completed,
14749,7,completed,
19221,7,completed,
5530,0,plan_to_watch,
23309,6,completed,
17777,7,completed,
13759,7,completed,
2476,4,completed,
22877,0,on_hold,
22273,0,plan_to_watch,
199,10,completed,
355,0,plan_to_watch,
2787,0,plan_to_watch,
6773,0,plan_to_watch,
23273,7,completed,
7724,0,on_hold,
16498,9,completed,
25835,6,completed,
28171,0,watching,
3588,5,completed,
21507,0,on_hold,
9253,7,completed,
11577,8,completed,
10863,7,completed,
18277,9,completed,
7311,0,plan_to_watch,
849,0,plan_to_watch,
4382,0,plan_to_watch,
11757,8,completed,
21881,6,completed,
20021,3,completed,
19021,5,completed,
6444,8,completed,
8311,8,completed,
4107,0,plan_to_watch,
4565,0,plan_to_watch,
22319,0,on_hold,
16011,0,plan_to_watch,
14227,0,plan_to_watch,
4224,9,completed,
25157,7,completed,
21845,0,on_hold,
18245,0,plan_to_watch,
24405,0,on_hold,
14813,0,plan_to_watch,
20533,0,plan_to_watch,
