anime_id,score,watching_status,watched_episodes
6682,7,completed,
25397,10,completed,
31580,0,plan_to_watch,
25241,9,completed,
22199,10,completed,
4744,6,completed,
6547,10,completed,
10067,10,completed,
9062,9,completed,
11111,9,completed,
24833,10,completed,
30654,9,completed,
30205,10,completed,
9736,6,completed,
4999,9,completed,
5081,10,completed,
20787,9,completed,
889,0,plan_to_watch,
18767,7,completed,
269,10,completed,
1686,0,plan_to_watch,
2889,0,plan_to_watch,
4835,0,plan_to_watch,
8247,0,plan_to_watch,
762,0,plan_to_watch,
834,0,plan_to_watch,
10719,7,completed,
14967,10,completed,
12293,6,completed,
28999,10,completed,
13807,10,completed,
15037,10,completed,
14893,5,completed,
16592,6,completed,
2025,6,completed,
35849,0,plan_to_watch,
15583,7,completed,
19163,9,completed,
1535,0,on_hold,
28223,10,completed,
8086,9,completed,
10155,0,on_hold,
28121,7,completed,
226,5,completed,
6702,0,on_hold,
22297,7,completed,
28701,6,completed,
5114,10,completed,
24765,10,completed,
30544,10,completed,
25183,10,completed,
28907,8,completed,
23289,10,completed,
27633,0,plan_to_watch,
17729,10,completed,
29095,10,completed,
10793,9,completed,
13161,10,completed,
15729,8,completed,
15809,6,completed,
270,10,completed,
777,10,completed,
24703,10,completed,
8074,10,completed,
934,6,completed,
10079,6,completed,
15377,7,completed,
7088,8,completed,
11013,5,completed,
13403,6,completed,
9041,8,completed,
18247,9,completed,
5781,10,completed,
35203,10,completed,
25429,7,completed,
12413,10,completed,
13331,10,completed,
8525,5,completed,
10080,5,completed,
21809,9,completed,
8841,10,completed,
10790,10,completed,
4186,10,completed,
25283,10,completed,
16353,6,completed,
24455,7,completed,
10213,10,completed,
14833,10,completed,
33487,7,completed,
11761,7,completed,
14527,0,plan_to_watch,
8460,10,completed,
10620,10,completed,
15315,10,completed,
16444,10,completed,
30307,10,completed,
1735,0,on_hold,
19653,10,completed,
18897,9,completed,
27787,9,completed,
19815,9,completed,
20507,6,completed,
6512,9,completed,
6324,10,completed,
30276,10,completed,
25099,5,completed,
35484,8,completed,
19369,6,completed,
26243,10,completed,
28927,10,completed,
10711,7,completed,
30296,9,completed,
32951,9,completed,
2993,10,completed,
4214,10,completed,
30749,0,plan_to_watch,
13759,8,completed,
13055,9,completed,
16694,9,completed,
10073,10,completed,
22877,9,completed,
8675,10,completed,
15751,5,completed,
18523,5,completed,
29786,4,completed,
16498,8,completed,
25777,0,plan_to_watch,
31374,0,watching,
23233,10,completed,
30363,6,completed,
28171,0,on_hold,
12783,10,completed,
18277,9,completed,
30321,0,plan_to_watch,
11757,10,completed,
21881,10,completed,
27891,10,completed,
28063,10,completed,
24133,10,completed,
12445,9,completed,
2001,0,plan_to_watch,
22319,10,completed,
27899,10,completed,
30458,10,completed,
36511,10,watching,
14227,8,completed,
25157,10,completed,
18245,7,completed,
14813,9,completed,
28677,8,completed,
23341,0,plan_to_watch,
31448,0,plan_to_watch,
35507,10,completed,
1195,9,completed,
3712,9,completed,
