anime_id,score,watching_status,watched_episodes
49,7,completed,
50,9,completed,
1003,8,completed,
880,9,completed,
2198,9,completed,
3090,9,completed,
25397,8,completed,
11759,8,completed,
24699,8,completed,
53,8,completed,
101,8,completed,
230,7,completed,
22199,8,completed,
4744,8,watching,
25013,8,completed,
22729,7,completed,
27655,7,completed,
8676,8,completed,
11235,8,completed,
9925,8,completed,
22147,9,completed,
3359,8,watching,
6547,8,completed,
18893,8,completed,
7647,9,completed,
9074,9,completed,
285,0,plan_to_watch,
28249,8,completed,
31821,7,completed,
4999,7,completed,
3166,7,completed,
66,7,completed,
2251,8,completed,
2986,0,plan_to_watch,
22789,9,completed,
13535,8,completed,
1498,6,completed,
20787,9,completed,
68,8,completed,
1519,8,completed,
269,9,watching,
11633,8,completed,
150,9,completed,
31043,10,completed,
31964,8,completed,
14967,9,completed,
21405,7,completed,
4177,9,completed,
11241,7,completed,
1450,10,completed,
14345,7,completed,
21437,7,completed,
1536,8,completed,
14237,7,completed,
12293,8,completed,
21677,6,completed,
232,9,completed,
371,8,completed,
372,9,completed,
4975,8,completed,
10800,10,completed,
14397,10,completed,
812,0,plan_to_watch,
59,9,completed,
1219,7,completed,
60,8,completed,
110,9,completed,
2274,8,completed,
2768,9,completed,
2167,10,completed,
4181,9,completed,
4059,9,completed,
1818,10,completed,
1575,10,completed,
2904,10,completed,
11703,8,completed,
1194,0,plan_to_watch,
15109,7,completed,
20031,9,completed,
1482,8,completed,
31636,7,completed,
6747,8,completed,
16355,7,completed,
11843,9,completed,
2025,8,completed,
6573,9,completed,
15583,7,completed,
19163,8,completed,
1535,10,completed,
29589,7,completed,
3702,10,completed,
294,0,plan_to_watch,
11783,7,completed,
16385,8,completed,
2671,10,completed,
2657,8,completed,
2795,7,completed,
5072,6,completed,
992,8,completed,
993,7,completed,
28121,8,completed,
1189,8,completed,
226,10,completed,
1250,8,completed,
21167,7,completed,
2759,8,completed,
455,6,completed,
356,10,completed,
11741,9,completed,
119,8,completed,
317,8,completed,
227,8,completed,
71,8,completed,
121,9,completed,
5114,10,completed,
430,9,completed,
30544,7,completed,
19367,7,completed,
782,0,plan_to_watch,
127,8,completed,
128,7,completed,
28907,9,completed,
31637,8,completed,
23289,10,completed,
1571,8,completed,
1581,7,completed,
2784,8,completed,
16918,8,completed,
19363,8,completed,
15863,8,watching,
18411,7,completed,
918,10,completed,
15417,10,completed,
2951,9,completed,
28977,10,completed,
14811,8,completed,
4872,8,completed,
2409,0,plan_to_watch,
21431,7,completed,
17895,9,completed,
245,10,completed,
17729,8,completed,
29095,9,completed,
23251,8,completed,
411,7,completed,
3299,9,completed,
13161,7,completed,
6574,8,completed,
587,6,completed,
15809,9,completed,
2026,8,completed,
15225,6,completed,
2002,8,completed,
5060,8,completed,
5630,10,completed,
6372,0,plan_to_watch,
6637,0,plan_to_watch,
8074,9,completed,
934,9,completed,
28825,8,completed,
20853,8,completed,
24231,8,completed,
258,7,completed,
20431,8,completed,
31338,7,completed,
136,9,completed,
139,8,completed,
137,8,completed,
15377,6,completed,
4550,8,watching,
509,7,watching,
248,7,completed,
160,9,completed,
20457,7,completed,
1230,7,completed,
940,8,completed,
249,10,watching,
358,0,plan_to_watch,
18247,8,completed,
5781,9,completed,
14765,9,completed,
228,7,completed,
1594,7,completed,
12413,9,completed,
13331,10,completed,
28387,8,completed,
26441,8,completed,
153,10,completed,
24873,7,completed,
5680,8,completed,
1025,0,plan_to_watch,
590,6,completed,
2130,8,completed,
16668,7,completed,
3616,7,completed,
16706,9,completed,
990,7,watching,
3958,9,completed,
19685,7,completed,
1530,8,completed,
21511,8,completed,
145,7,completed,
469,8,completed,
667,5,completed,
1604,8,completed,
24439,9,completed,
1606,9,completed,
3464,9,completed,
1086,0,plan_to_watch,
21809,8,completed,
845,8,completed,
218,8,completed,
219,8,completed,
2581,9,completed,
3927,9,completed,
93,9,completed,
94,9,completed,
1241,9,completed,
2298,7,completed,
6336,9,watching,
3229,7,watching,
16732,7,completed,
486,8,completed,
2215,8,completed,
3085,9,completed,
11887,10,completed,
31952,7,watching,
146,8,completed,
30831,8,completed,
10790,7,completed,
15379,8,completed,
237,9,completed,
4246,0,plan_to_watch,
554,7,completed,
555,7,completed,
557,7,completed,
556,6,completed,
28623,8,completed,
31804,8,completed,
483,7,on_hold,
