anime_id,score,watching_status,watched_episodes
38101,9,completed,
39783,0,plan_to_watch,
38735,0,plan_to_watch,
39790,0,plan_to_watch,
22199,6,completed,
6547,7,completed,
9989,9,completed,
11111,8,completed,
24833,8,completed,
30654,9,completed,
38753,9,completed,
37171,0,watching,
9513,7,completed,
31043,7,completed,
10719,5,dropped,
37451,4,dropped,
34566,9,watching,
28755,9,completed,
14345,7,completed,
31478,0,plan_to_watch,
1689,7,completed,
28999,8,completed,
10800,0,plan_to_watch,
14741,8,completed,
16934,4,completed,
18671,7,completed,
34382,9,completed,
15037,7,completed,
16592,7,completed,
11843,6,completed,
35849,8,completed,
15583,7,completed,
19163,7,completed,
36633,6,completed,
24655,6,completed,
14353,9,completed,
1535,5,dropped,
28223,10,completed,
40056,0,watching,
37982,8,completed,
28121,8,completed,
37347,7,completed,
40454,0,plan_to_watch,
39792,0,watching,
226,0,dropped,
32901,4,completed,
6702,7,dropped,
22043,8,completed,
10087,0,plan_to_watch,
120,7,completed,
38680,7,completed,
41120,0,plan_to_watch,
37105,9,completed,
245,5,dropped,
20583,4,completed,
32935,5,completed,
28891,5,completed,
38883,4,completed,
35889,5,completed,
15809,7,completed,
37141,5,dropped,
2026,6,completed,
4192,6,completed,
38476,6,completed,
11617,8,completed,
24703,6,completed,
15451,7,completed,
12729,7,completed,
42897,0,plan_to_watch,
10408,6,completed,
15377,5,completed,
12189,9,completed,
5231,6,completed,
13261,5,dropped,
33733,5,completed,
37210,6,completed,
35203,5,completed,
38790,5,completed,
41783,0,plan_to_watch,
35639,9,completed,
14467,4,dropped,
5680,7,completed,
7791,8,completed,
27991,0,dropped,
37999,9,completed,
43608,10,completed,
40591,9,completed,
7054,7,completed,
34933,7,completed,
37086,6,completed,
40221,6,completed,
40839,7,completed,
39326,5,completed,
32686,6,completed,
18679,6,completed,
38000,5,dropped,
32281,6,completed,
36098,9,completed,
41379,0,plan_to_watch,
22535,10,completed,
37475,9,completed,
28851,9,completed,
12175,6,completed,
34934,7,completed,
11887,6,completed,
28725,9,completed,
30831,7,completed,
32937,7,completed,
8841,4,dropped,
6774,9,completed,
32949,10,completed,
18153,5,completed,
25015,4,completed,
28675,5,completed,
16353,0,watching,
24455,5,completed,
35062,7,completed,
32902,8,completed,
512,0,plan_to_watch,
33487,6,completed,
37377,5,completed,
32438,7,completed,
38778,6,completed,
10620,7,completed,
40513,0,watching,
20,9,completed,
442,8,completed,
936,8,completed,
2144,8,completed,
1074,8,completed,
12979,8,completed,
10686,7,completed,
1735,10,completed,
19511,9,completed,
2472,9,completed,
4437,8,completed,
6325,8,completed,
8246,8,completed,
10589,9,completed,
13667,8,completed,
14293,6,completed,
10165,0,plan_to_watch,
18897,8,completed,
27787,7,completed,
19815,7,completed,
33674,6,completed,
20507,7,completed,
30503,8,completed,
40100,0,plan_to_watch,
42206,0,plan_to_watch,
30276,4,completed,
34134,5,completed,
32729,7,completed,
38483,6,completed,
27775,9,completed,
527,7,dropped,
528,6,completed,
1117,7,completed,
39292,3,dropped,
6633,6,completed,
35298,7,completed,
31240,7,completed,
39587,6,completed,
42203,0,plan_to_watch,
30015,8,completed,
35466,7,completed,
40392,6,completed,
23277,6,completed,
30727,6,completed,
33255,8,completed,
34612,7,completed,
12531,0,watching,
13759,9,completed,
34102,0,watching,
35994,9,completed,
35851,8,completed,
37450,9,completed,
38329,8,completed,
8675,8,completed,
34504,6,completed,
10119,7,completed,
20847,6,completed,
199,7,completed,
23273,6,completed,
29786,8,completed,
16498,7,completed,
25777,7,completed,
35760,8,completed,
38524,9,completed,
40028,0,plan_to_watch,
23233,6,completed,
28171,8,completed,
40902,7,completed,
32282,8,completed,
35788,8,completed,
36949,7,completed,
39940,6,completed,
35839,8,completed,
39456,7,completed,
9253,6,dropped,
28621,9,completed,
2001,5,dropped,
38826,7,completed,
37430,9,completed,
39551,0,plan_to_watch,
16870,10,completed,
2236,7,completed,
22319,7,completed,
27899,6,completed,
6211,6,completed,
34822,10,completed,
4896,5,dropped,
37521,7,dropped,
33352,9,completed,
37987,0,plan_to_watch,
37095,0,plan_to_watch,
35968,8,completed,
37786,8,completed,
14813,8,completed,
39547,9,completed,
23847,8,completed,
37779,10,completed,
39617,0,plan_to_watch,
39710,9,completed,
35507,8,completed,
34798,7,completed,
23283,8,completed,
