anime_id,score,watching_status,watched_episodes
104,9,completed,
67,10,completed,
530,9,completed,
740,9,completed,
531,9,completed,
532,9,completed,
997,9,completed,
1239,9,completed,
1278,9,completed,
1240,9,completed,
996,9,completed,
269,10,watching,
150,8,completed,
819,9,completed,
1818,8,completed,
1,9,completed,
61,8,completed,
1726,7,completed,
813,9,completed,
226,10,completed,
122,0,plan_to_watch,
123,9,completed,
239,9,on_hold,
384,0,plan_to_watch,
132,0,plan_to_watch,
1571,9,completed,
267,10,completed,
134,9,completed,
247,8,completed,
258,0,plan_to_watch,
1019,0,plan_to_watch,
1020,0,plan_to_watch,
431,10,completed,
249,8,completed,
3731,0,plan_to_watch,
2523,0,plan_to_watch,
153,0,plan_to_watch,
1021,8,dropped,
145,0,plan_to_watch,
1579,10,completed,
634,0,plan_to_watch,
1838,0,plan_to_watch,
3656,0,plan_to_watch,
3655,9,completed,
20,9,completed,
1735,10,watching,
322,0,plan_to_watch,
1699,0,plan_to_watch,
45,10,completed,
3004,0,plan_to_watch,
2153,0,plan_to_watch,
1037,0,plan_to_watch,
957,9,completed,
1914,9,on_hold,
400,9,completed,
199,10,completed,
169,0,plan_to_watch,
3470,9,completed,
198,0,plan_to_watch,
51,10,completed,
6,0,plan_to_watch,
3457,10,completed,
392,8,completed,
2404,0,plan_to_watch,
