anime_id,score,watching_status,watched_episodes
41380,0,dropped,
31646,0,plan_to_watch,
35180,0,plan_to_watch,
39783,0,plan_to_watch,
37403,0,watching,
30123,7,completed,
31173,7,completed,
22199,9,completed,
25013,7,completed,
22147,7,completed,
9989,9,completed,
11433,7,completed,
11111,7,completed,
9919,9,completed,
33506,9,completed,
38753,9,completed,
36882,0,dropped,
38572,0,watching,
5081,9,completed,
7674,10,completed,
10030,10,completed,
12365,10,completed,
34636,9,completed,
57,8,completed,
34572,0,watching,
269,7,completed,
2889,7,completed,
4835,7,completed,
8247,7,completed,
31043,9,completed,
31964,9,completed,
33486,9,completed,
36456,9,completed,
38408,0,completed,
21405,7,completed,
31478,7,completed,
32867,7,completed,
38003,0,plan_to_watch,
1689,8,completed,
37435,0,plan_to_watch,
10800,9,completed,
14397,9,completed,
37379,0,completed,
14741,7,completed,
18671,7,completed,
1575,10,completed,
2904,10,completed,
1,9,completed,
15583,7,completed,
28223,8,completed,
223,7,completed,
225,7,completed,
6033,7,completed,
30694,7,completed,
813,7,completed,
31339,7,completed,
32887,0,plan_to_watch,
40454,0,dropped,
226,0,dropped,
38671,0,dropped,
40956,0,watching,
6702,7,completed,
22043,7,completed,
22297,8,completed,
28701,8,completed,
32979,7,completed,
5114,10,completed,
30544,7,completed,
31737,7,completed,
28907,7,completed,
31637,7,completed,
1140,0,dropped,
37349,7,completed,
17895,7,completed,
31629,0,plan_to_watch,
10793,8,completed,
31859,7,completed,
20583,9,completed,
32935,9,completed,
28891,9,completed,
38883,0,completed,
40776,0,completed,
263,9,completed,
5258,9,completed,
19647,9,completed,
21855,8,completed,
41911,0,dropped,
15809,7,completed,
37141,7,completed,
27989,7,completed,
31988,7,completed,
41006,0,dropped,
10408,9,completed,
11061,9,completed,
12189,8,completed,
38790,0,completed,
12413,7,completed,
13331,0,dropped,
40748,0,watching,
35076,7,completed,
5680,10,completed,
9617,10,completed,
7791,10,completed,
39198,10,completed,
35860,9,completed,
38993,9,completed,
6594,0,on_hold,
1604,7,completed,
32686,7,completed,
24439,7,completed,
34451,7,completed,
38000,9,completed,
40456,0,plan_to_watch,
6045,8,completed,
9656,8,completed,
32281,8,completed,
22535,8,completed,
31798,0,dropped,
9260,9,completed,
31757,9,completed,
31758,9,completed,
28851,10,completed,
11887,7,completed,
31952,8,completed,
38080,8,completed,
38889,0,completed,
30831,8,completed,
32937,0,plan_to_watch,
16782,9,completed,
28623,7,completed,
11771,8,completed,
16894,8,completed,
24415,8,completed,
31658,8,completed,
18153,8,completed,
33489,0,on_hold,
15051,7,completed,
19111,7,completed,
34599,9,completed,
18115,8,completed,
14513,8,completed,
9756,8,completed,
20785,8,completed,
40497,0,dropped,
35062,8,completed,
40496,0,completed,
32438,7,completed,
36563,8,completed,
235,0,watching,
10620,8,completed,
32182,9,completed,
37510,9,completed,
17074,9,completed,
16067,9,completed,
23755,0,plan_to_watch,
20,8,completed,
1735,8,completed,
15689,9,completed,
18897,8,completed,
27787,8,completed,
11597,9,completed,
20507,9,completed,
30503,9,completed,
21,0,watching,
4155,9,completed,
12859,9,completed,
30276,8,completed,
2966,0,dropped,
32729,9,completed,
38483,0,watching,
29803,8,completed,
35073,8,completed,
37675,8,completed,
31181,0,plan_to_watch,
35247,0,plan_to_watch,
27775,8,completed,
20159,8,completed,
13601,8,completed,
23281,8,completed,
39491,0,completed,
21339,8,completed,
30296,7,completed,
34561,7,completed,
31240,10,completed,
39587,0,completed,
42203,0,plan_to_watch,
30015,8,completed,
28497,8,completed,
44,7,completed,
32542,8,completed,
13759,9,completed,
37450,0,plan_to_watch,
154,8,completed,
34240,0,plan_to_watch,
23273,10,completed,
11371,9,completed,
16498,0,dropped,
25777,0,plan_to_watch,
13125,10,completed,
28171,8,completed,
32282,8,completed,
35788,8,completed,
39940,0,plan_to_watch,
170,9,completed,
39575,0,plan_to_watch,
35839,9,completed,
32105,8,completed,
9253,9,completed,
11757,8,completed,
36475,8,completed,
21881,8,completed,
31765,8,completed,
36474,8,completed,
39597,0,completed,
40540,0,completed,
30911,8,completed,
34086,8,completed,
16417,0,dropped,
32093,8,completed,
2001,9,completed,
22,9,completed,
37430,8,completed,
39551,0,plan_to_watch,
16870,8,completed,
2236,8,completed,
22319,8,completed,
27899,8,completed,
4224,9,completed,
10033,8,completed,
34822,8,completed,
28025,9,completed,
37521,0,plan_to_watch,
33352,0,plan_to_watch,
6956,8,completed,
25879,8,completed,
10521,8,completed,
33094,8,completed,
14813,9,completed,
23847,9,completed,
32995,8,completed,
392,8,completed,
34176,0,plan_to_watch,
14075,0,dropped,
