anime_id,score,watching_status,watched_episodes
49,10,completed,
50,10,completed,
1003,9,completed,
304,10,completed,
880,10,completed,
3090,9,completed,
303,10,completed,
11759,8,completed,
34881,8,completed,
31580,0,on_hold,
22199,9,watching,
11235,0,on_hold,
22147,10,completed,
6547,10,completed,
9989,10,completed,
11111,9,completed,
24833,9,completed,
9919,10,completed,
28391,0,on_hold,
18893,10,completed,
4657,9,completed,
6347,10,completed,
8516,10,completed,
9471,8,completed,
7674,10,completed,
9513,10,completed,
10396,10,completed,
13535,0,completed,
20787,10,completed,
1519,9,completed,
11285,9,completed,
22547,9,completed,
11633,10,completed,
31043,0,on_hold,
10719,9,completed,
14967,8,completed,
21405,10,completed,
24913,10,completed,
14345,8,completed,
33475,10,completed,
12293,9,completed,
10578,9,completed,
28999,9,completed,
30485,0,watching,
40960,9,completed,
11457,10,completed,
16157,9,completed,
14741,0,on_hold,
2167,10,completed,
1723,9,completed,
4181,10,completed,
6351,10,completed,
4059,10,completed,
11703,0,on_hold,
1,10,completed,
20031,10,completed,
23383,10,completed,
233,10,completed,
16592,9,completed,
11843,9,completed,
15583,10,completed,
19163,9,completed,
6880,8,completed,
34497,9,completed,
16512,10,completed,
38691,9,completed,
31339,9,completed,
28121,10,completed,
6702,9,completed,
22043,10,completed,
12049,9,completed,
30778,9,completed,
35972,9,completed,
10087,9,completed,
123,8,completed,
125,9,completed,
30544,0,watching,
31737,0,watching,
28907,10,completed,
31637,10,completed,
23289,9,completed,
14811,9,completed,
37349,8,watching,
17895,10,completed,
23251,9,watching,
10793,10,completed,
13161,0,on_hold,
31859,10,completed,
11785,9,completed,
15809,10,completed,
37141,9,completed,
14653,0,on_hold,
15225,9,completed,
11617,9,completed,
24703,0,plan_to_watch,
15451,9,completed,
12729,10,watching,
13357,10,completed,
22835,10,completed,
39468,9,completed,
14753,7,watching,
10079,9,completed,
11061,10,completed,
15377,0,on_hold,
12189,10,completed,
7088,9,completed,
9041,9,completed,
37210,9,completed,
5781,10,completed,
51462,10,completed,
38472,10,completed,
39988,10,completed,
41567,10,completed,
34012,10,completed,
48804,10,completed,
35203,9,completed,
38790,10,completed,
48753,10,completed,
12413,0,on_hold,
14467,9,completed,
48316,10,completed,
37999,8,completed,
34933,9,completed,
8525,10,completed,
10080,10,completed,
16706,10,completed,
10568,0,on_hold,
19685,8,watching,
36407,10,completed,
18679,10,completed,
33206,9,completed,
12175,0,on_hold,
11887,10,completed,
48926,10,completed,
31091,8,completed,
30831,10,completed,
32937,10,completed,
8841,10,completed,
10790,10,completed,
4186,9,completed,
28623,8,watching,
11771,9,completed,
16894,10,completed,
837,7,completed,
18153,0,on_hold,
13655,10,completed,
17265,10,completed,
193,10,completed,
18115,9,completed,
10213,10,completed,
21863,10,completed,
24475,10,completed,
14833,0,on_hold,
20541,10,completed,
10620,10,completed,
20033,8,completed,
24713,7,completed,
15315,9,completed,
30307,9,completed,
9181,10,completed,
1722,10,completed,
18897,10,completed,
27787,10,completed,
11597,10,completed,
19815,10,completed,
6512,8,completed,
11933,10,completed,
31980,8,completed,
6324,10,completed,
30276,9,completed,
12355,10,completed,
25099,9,completed,
28297,10,completed,
8769,10,completed,
13659,10,completed,
14749,9,completed,
19221,10,completed,
20939,10,completed,
38555,9,completed,
19369,0,completed,
29803,10,completed,
35073,10,completed,
37675,10,completed,
34428,0,plan_to_watch,
33372,8,watching,
11179,10,completed,
21073,9,completed,
15649,9,completed,
710,8,completed,
30015,9,completed,
22865,10,completed,
2993,10,completed,
4214,10,completed,
45,9,completed,
35905,9,completed,
30727,8,completed,
13759,10,completed,
22663,0,watching,
20847,10,completed,
2104,10,completed,
6773,10,completed,
34240,10,completed,
1559,10,completed,
11813,10,completed,
29786,9,completed,
538,10,completed,
16498,10,completed,
12367,0,on_hold,
33502,10,on_hold,
9863,9,completed,
170,10,completed,
18277,9,completed,
33286,10,completed,
16524,0,on_hold,
11757,10,completed,
30911,9,completed,
16417,0,on_hold,
35790,9,completed,
40594,10,completed,
15673,10,completed,
696,10,completed,
1144,10,completed,
1101,10,completed,
539,10,completed,
1147,9,completed,
31861,10,completed,
37430,8,watching,
3455,10,completed,
13663,10,completed,
28979,9,completed,
31380,9,completed,
31711,9,completed,
5667,9,completed,
22319,10,watching,
36511,9,completed,
37799,5,completed,
14227,9,completed,
18139,9,completed,
4224,10,completed,
43523,10,completed,
32673,10,completed,
32899,7,completed,
6956,10,completed,
10521,9,completed,
35968,9,completed,
33094,9,completed,
14813,9,completed,
23847,9,completed,
32615,10,completed,
34742,10,watching,
15911,0,on_hold,
1195,10,completed,
11319,10,completed,
1840,10,completed,
3712,10,completed,
11837,0,on_hold,
