anime_id,score,watching_status,watched_episodes
41433,0,plan_to_watch,
5081,8,completed,
1689,7,completed,
35120,8,completed,
39792,0,watching,
22297,0,dropped,
227,0,plan_to_watch,
11617,7,watching,
32281,9,completed,
28851,7,completed,
34599,0,watching,
13601,0,plan_to_watch,
31240,6,completed,
39587,0,watching,
37450,0,dropped,
23273,0,watching,
16498,8,completed,
28171,8,completed,
32282,8,completed,
11757,0,completed,
38826,8,completed,
3455,6,dropped,
41226,10,dropped,
46095,0,watching,
37779,8,completed,
