anime_id,score,watching_status,watched_episodes
48,0,plan_to_watch,
11759,6,completed,
13939,6,completed,
13859,1,completed,
17082,2,completed,
4744,5,completed,
8676,7,completed,
9117,7,completed,
11235,8,completed,
12669,7,completed,
9925,6,completed,
6547,8,completed,
10067,7,completed,
9062,6,watching,
9989,8,completed,
15039,0,plan_to_watch,
11433,4,completed,
11111,6,completed,
11701,7,completed,
477,6,completed,
13863,4,completed,
4999,3,completed,
9846,1,completed,
2251,0,dropped,
5081,0,dropped,
7674,7,completed,
10030,8,completed,
12365,6,completed,
11285,5,completed,
269,6,completed,
1686,7,completed,
2889,7,completed,
16405,5,completed,
16936,3,completed,
10719,7,completed,
14967,7,completed,
14027,6,completed,
10897,6,completed,
1689,6,completed,
10800,0,watching,
59,6,completed,
596,6,completed,
14741,7,completed,
15879,5,completed,
16934,6,completed,
15687,5,completed,
2167,6,completed,
1723,3,completed,
4181,0,watching,
6351,8,completed,
4059,8,completed,
1575,0,watching,
1,0,dropped,
1482,4,completed,
16592,6,completed,
11843,5,completed,
12893,5,completed,
2025,8,completed,
4182,8,completed,
7338,8,completed,
15583,4,completed,
6880,7,completed,
10418,8,completed,
14353,7,completed,
1535,7,completed,
5177,5,completed,
16512,0,dropped,
552,8,completed,
1313,7,completed,
2397,8,completed,
9330,5,completed,
6746,0,dropped,
226,7,completed,
376,6,completed,
3167,5,completed,
6702,6,on_hold,
14829,0,dropped,
12565,7,completed,
356,6,completed,
6922,7,completed,
10087,8,completed,
11741,8,completed,
18001,0,watching,
121,7,completed,
5114,8,completed,
9135,6,completed,
4725,5,completed,
4147,3,completed,
1571,0,dropped,
476,7,completed,
820,0,plan_to_watch,
918,0,dropped,
14811,5,completed,
1974,7,on_hold,
17895,8,watching,
8425,7,completed,
245,6,completed,
10793,7,completed,
263,7,completed,
12069,8,completed,
264,8,completed,
265,8,completed,
5258,8,completed,
19647,8,watching,
413,1,completed,
587,6,completed,
15809,5,completed,
5150,2,completed,
2026,0,dropped,
777,0,on_hold,
15225,3,completed,
10604,7,completed,
11617,7,completed,
15451,0,dropped,
12729,7,watching,
13357,8,completed,
8074,5,completed,
934,8,completed,
1889,7,completed,
8768,6,completed,
10408,5,completed,
136,7,completed,
11061,10,watching,
13271,7,completed,
19951,0,plan_to_watch,
138,7,completed,
139,7,completed,
137,7,completed,
12189,8,completed,
13469,7,completed,
359,3,completed,
932,1,completed,
16774,2,completed,
11013,3,completed,
13403,6,completed,
9041,7,completed,
18247,8,watching,
10794,7,completed,
5781,0,dropped,
3731,8,completed,
5680,7,completed,
9617,6,completed,
7791,7,completed,
9734,6,completed,
6862,6,completed,
7054,7,completed,
8525,7,completed,
10080,8,completed,
10805,6,completed,
16706,0,dropped,
15117,5,completed,
10568,5,completed,
6791,3,completed,
1530,6,completed,
2593,4,completed,
1604,0,plan_to_watch,
17731,1,completed,
16149,2,completed,
6045,7,completed,
9656,5,completed,
10152,7,completed,
11313,5,completed,
10460,5,completed,
11887,8,completed,
16001,7,completed,
8841,7,completed,
10790,5,completed,
15437,5,completed,
16782,7,completed,
15379,3,completed,
16636,1,completed,
9213,3,completed,
11771,8,completed,
16894,8,watching,
15487,5,completed,
17259,6,completed,
16916,7,completed,
14349,6,completed,
17265,0,dropped,
2034,7,completed,
8792,1,completed,
14513,5,completed,
10690,0,plan_to_watch,
9756,6,completed,
11977,6,completed,
11979,6,completed,
11981,0,plan_to_watch,
512,8,completed,
14045,2,completed,
17351,3,completed,
14833,2,completed,
