anime_id,score,watching_status,watched_episodes
31043,10,completed,
21405,9,completed,
1,10,completed,
11843,10,completed,
5114,9,completed,
918,10,completed,
9969,10,completed,
34096,10,completed,
28977,10,completed,
11061,10,completed,
5680,8,completed,
9617,0,plan_to_watch,
1288,0,plan_to_watch,
32281,10,completed,
31758,10,plan_to_watch,
33206,10,watching,
32949,6,watching,
33489,10,watching,
33487,5,dropped,
21,10,watching,
30276,10,completed,
34134,0,plan_to_watch,
34612,10,watching,
23273,9,completed,
3786,0,plan_to_watch,
16498,7,completed,
25777,10,plan_to_watch,
25835,0,plan_to_watch,
36949,8,watching,
9253,10,completed,
30484,0,plan_to_watch,
11757,5,completed,
