anime_id,score,watching_status,watched_episodes
150,7,completed,
4181,6,completed,
317,8,completed,
120,9,completed,
1571,0,plan_to_watch,
9969,0,plan_to_watch,
6895,9,completed,
4551,0,watching,
5835,0,completed,
431,10,completed,
249,8,watching,
3731,0,watching,
7054,0,completed,
145,0,watching,
1691,0,watching,
6045,0,completed,
9656,0,completed,
2927,0,watching,
1579,0,watching,
5678,0,watching,
4898,0,plan_to_watch,
585,9,completed,
1838,0,completed,
4081,0,watching,
3615,0,completed,
6512,0,watching,
8476,0,watching,
853,8,completed,
10611,0,watching,
2993,0,plan_to_watch,
957,0,watching,
205,0,completed,
24,0,plan_to_watch,
7724,0,plan_to_watch,
100,0,watching,
2031,0,plan_to_watch,
2923,0,on_hold,
3470,0,completed,
7705,0,plan_to_watch,
7058,0,plan_to_watch,
3457,8,completed,
1562,0,completed,
2404,0,watching,
