anime_id,score,watching_status,watched_episodes
6408,0,plan_to_watch,
52034,10,completed,
55791,0,watching,
5525,7,completed,
41380,5,completed,
40679,0,plan_to_watch,
31646,9,completed,
35180,10,completed,
36793,6,completed,
37956,0,plan_to_watch,
38101,7,completed,
39783,8,completed,
41457,9,completed,
48569,9,completed,
32998,8,completed,
36039,0,plan_to_watch,
49,7,completed,
50,8,completed,
1003,8,completed,
880,8,completed,
2198,7,completed,
306,0,on_hold,
25397,6,completed,
11759,7,completed,
1292,8,completed,
37403,9,completed,
34881,7,completed,
53,7,completed,
394,6,completed,
101,0,plan_to_watch,
32323,6,completed,
102,0,on_hold,
1485,0,dropped,
30123,0,dropped,
22199,9,completed,
4744,7,completed,
25013,9,completed,
29513,6,completed,
34051,0,dropped,
5112,2,completed,
47,4,completed,
36864,7,completed,
22729,8,completed,
27655,0,plan_to_watch,
34350,0,on_hold,
31588,7,completed,
32828,0,on_hold,
886,6,completed,
1749,7,completed,
8676,7,completed,
11235,7,completed,
22147,7,completed,
31771,0,dropped,
36800,0,plan_to_watch,
3359,0,plan_to_watch,
49938,7,completed,
32171,0,dropped,
6547,8,completed,
5251,7,completed,
9989,9,completed,
11433,8,completed,
40295,0,plan_to_watch,
24833,8,completed,
30654,8,completed,
49052,8,completed,
21995,8,completed,
24151,0,plan_to_watch,
9919,9,completed,
33506,0,on_hold,
57181,0,plan_to_watch,
51614,0,watching,
30205,0,dropped,
7193,0,plan_to_watch,
15133,6,completed,
1327,8,completed,
38753,0,plan_to_watch,
7647,9,completed,
9074,9,completed,
16518,7,completed,
12967,0,plan_to_watch,
11697,8,completed,
477,1,dropped,
962,1,dropped,
3297,1,dropped,
36882,4,completed,
50205,0,plan_to_watch,
28249,9,completed,
31821,8,completed,
40128,7,completed,
2402,0,on_hold,
2921,0,plan_to_watch,
38464,0,plan_to_watch,
37171,0,plan_to_watch,
6166,4,completed,
38572,0,dropped,
9736,6,completed,
4999,6,completed,
33371,7,completed,
14669,0,plan_to_watch,
21185,8,completed,
27663,8,completed,
2251,8,completed,
6347,8,completed,
8516,8,completed,
28805,9,completed,
5081,6,completed,
34443,9,completed,
5337,0,plan_to_watch,
7674,9,completed,
10030,9,completed,
12365,10,completed,
23037,0,dropped,
495,0,plan_to_watch,
34636,9,completed,
2986,0,plan_to_watch,
36649,0,dropped,
22789,9,completed,
67,0,on_hold,
404,4,completed,
32947,6,completed,
579,4,completed,
39195,8,completed,
40935,8,completed,
36516,0,dropped,
57,10,completed,
9513,9,completed,
37716,0,plan_to_watch,
10396,6,completed,
12447,2,completed,
50854,6,completed,
13535,0,on_hold,
20787,9,completed,
68,0,on_hold,
34572,8,completed,
889,7,completed,
1519,7,completed,
11285,6,completed,
269,10,completed,
41467,10,completed,
53998,10,completed,
56784,0,plan_to_watch,
11633,8,completed,
18441,0,plan_to_watch,
58,0,on_hold,
49596,8,completed,
54865,0,plan_to_watch,
46352,8,completed,
47917,8,completed,
31043,10,completed,
31964,9,completed,
33486,10,completed,
36456,10,completed,
38408,9,completed,
41587,9,completed,
49918,10,completed,
54789,9,completed,
36896,9,completed,
38699,0,plan_to_watch,
39565,9,completed,
60098,0,plan_to_watch,
52578,8,completed,
1701,6,completed,
10719,8,completed,
14967,8,completed,
14027,6,completed,
10897,7,completed,
1222,0,dropped,
1690,0,plan_to_watch,
21405,8,completed,
357,5,completed,
2131,5,completed,
40904,7,completed,
38186,8,completed,
40004,8,completed,
39819,0,plan_to_watch,
53439,4,dropped,
105,0,dropped,
11241,0,plan_to_watch,
14345,9,completed,
21437,8,completed,
24469,8,completed,
31478,8,completed,
32867,8,completed,
38003,0,plan_to_watch,
41468,0,plan_to_watch,
33475,6,completed,
1689,7,completed,
10163,8,completed,
12293,6,completed,
5356,0,plan_to_watch,
388,9,completed,
37435,9,completed,
9488,0,plan_to_watch,
44511,9,completed,
28999,9,completed,
31553,8,completed,
4975,0,plan_to_watch,
33771,0,dropped,
10800,8,completed,
14397,9,completed,
37379,9,completed,
35821,8,completed,
49613,7,completed,
59,0,on_hold,
1219,4,completed,
37338,0,plan_to_watch,
14741,8,completed,
16934,8,completed,
35608,8,completed,
18671,8,completed,
27601,8,completed,
39175,8,completed,
1470,9,completed,
1473,9,completed,
1471,9,completed,
1472,9,completed,
1474,0,plan_to_watch,
1475,0,plan_to_watch,
1478,0,plan_to_watch,
1476,0,plan_to_watch,
1479,0,plan_to_watch,
1477,0,plan_to_watch,
2167,6,completed,
4181,8,completed,
30383,0,dropped,
1818,7,completed,
34437,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
11703,7,completed,
15633,6,completed,
8142,9,completed,
31318,0,dropped,
13807,6,completed,
15037,6,completed,
982,4,completed,
983,4,completed,
1,9,completed,
5,0,plan_to_watch,
25731,0,dropped,
5941,8,completed,
42310,6,completed,
20031,8,completed,
23383,7,completed,
1482,8,completed,
32370,0,plan_to_watch,
31636,6,completed,
14893,7,completed,
6747,0,on_hold,
30127,0,dropped,
32189,0,dropped,
33028,0,dropped,
16592,8,completed,
26349,7,completed,
29067,7,completed,
11843,9,completed,
12893,8,completed,
8915,0,dropped,
2025,7,on_hold,
35849,7,completed,
15583,7,completed,
19163,7,completed,
36633,0,plan_to_watch,
17641,7,completed,
32494,8,completed,
53613,0,dropped,
6880,9,completed,
14353,7,completed,
34497,7,completed,
1535,10,completed,
28223,9,completed,
43814,6,completed,
33988,9,completed,
24031,0,plan_to_watch,
2164,0,dropped,
29589,0,dropped,
9379,7,completed,
8086,0,dropped,
35120,7,completed,
18689,9,completed,
38731,9,completed,
30230,9,completed,
31163,7,completed,
37982,0,dropped,
36525,0,plan_to_watch,
38668,8,completed,
37520,8,completed,
53421,0,watching,
38145,8,completed,
38691,9,completed,
48549,9,completed,
55644,8,completed,
50612,8,completed,
40852,8,completed,
223,10,completed,
225,10,completed,
30694,8,completed,
31339,9,completed,
3230,8,completed,
4726,9,completed,
39026,0,dropped,
52701,8,completed,
28121,8,completed,
32887,7,completed,
37347,7,completed,
40454,8,completed,
47164,0,watching,
53111,0,watching,
32801,7,completed,
57066,0,plan_to_watch,
6746,7,completed,
8408,7,completed,
42192,0,plan_to_watch,
4789,0,plan_to_watch,
2924,8,completed,
345,0,plan_to_watch,
2035,0,plan_to_watch,
50481,5,completed,
39792,0,watching,
226,7,completed,
376,6,completed,
38671,8,completed,
40956,8,completed,
790,0,plan_to_watch,
32901,0,dropped,
2759,0,plan_to_watch,
3784,0,plan_to_watch,
