anime_id,score,watching_status,watched_episodes
50,8,completed,
1292,7,completed,
53,0,dropped,
394,0,dropped,
101,6,completed,
47,10,completed,
1749,0,plan_to_watch,
8676,9,completed,
11111,8,completed,
9919,8,completed,
2969,9,completed,
10447,8,completed,
6032,0,plan_to_watch,
6166,8,completed,
9736,0,plan_to_watch,
4999,7,completed,
5342,0,plan_to_watch,
66,8,completed,
6347,7,completed,
5081,9,completed,
7674,9,completed,
10030,9,completed,
2986,6,completed,
4094,7,completed,
579,7,completed,
57,9,completed,
9513,6,watching,
10396,7,completed,
530,5,completed,
1498,8,completed,
889,9,completed,
1519,9,completed,
269,9,on_hold,
47917,9,completed,
10719,9,completed,
14967,9,completed,
14027,7,completed,
8,8,completed,
159,7,completed,
4177,0,plan_to_watch,
6772,9,completed,
8514,9,completed,
1536,9,completed,
10163,0,plan_to_watch,
12293,7,completed,
10578,8,completed,
44511,8,completed,
2813,6,completed,
59,8,completed,
60,8,completed,
14741,10,completed,
2167,5,dropped,
1818,9,plan_to_watch,
1575,8,completed,
2904,9,completed,
6768,7,completed,
2124,7,completed,
2564,8,dropped,
11703,7,completed,
1,10,completed,
5,10,completed,
3840,6,plan_to_watch,
1678,0,plan_to_watch,
1482,8,completed,
8915,7,watching,
2025,7,completed,
1535,7,completed,
3702,9,completed,
1726,8,dropped,
10155,3,dropped,
2166,8,completed,
813,7,completed,
9330,7,dropped,
1250,8,completed,
790,8,completed,
7465,8,completed,
15,9,on_hold,
6702,8,dropped,
356,8,completed,
10087,9,completed,
11741,9,completed,
119,0,plan_to_watch,
317,10,completed,
1361,9,completed,
1157,6,completed,
120,9,completed,
71,9,completed,
73,9,completed,
72,7,completed,
121,8,completed,
5114,10,completed,
430,7,completed,
125,5,dropped,
126,0,plan_to_watch,
48649,8,completed,
4725,0,plan_to_watch,
30544,6,watching,
504,7,completed,
240,8,completed,
129,5,dropped,
132,7,on_hold,
918,8,on_hold,
268,0,plan_to_watch,
17895,9,completed,
37105,8,completed,
245,10,completed,
133,7,completed,
297,7,completed,
1706,0,plan_to_watch,
411,8,on_hold,
134,6,completed,
13161,7,completed,
263,8,completed,
264,0,plan_to_watch,
9289,8,completed,
14175,0,plan_to_watch,
403,5,completed,
649,3,dropped,
260,6,dropped,
261,0,plan_to_watch,
15809,8,completed,
2026,9,completed,
14653,7,completed,
16982,7,completed,
9958,8,completed,
4192,10,completed,
270,7,completed,
379,0,plan_to_watch,
2002,7,dropped,
4334,9,completed,
10604,6,completed,
5630,10,completed,
6372,9,completed,
8074,9,completed,
934,6,dropped,
910,7,completed,
1988,0,plan_to_watch,
17,9,dropped,
12189,9,completed,
13469,7,completed,
7088,9,completed,
8465,6,completed,
1694,6,completed,
9938,7,completed,
10804,7,completed,
821,7,completed,
3931,7,completed,
822,8,completed,
5228,7,completed,
15059,9,completed,
22507,10,completed,
185,8,completed,
18,9,completed,
186,8,completed,
187,8,completed,
731,9,completed,
11013,0,dropped,
940,7,completed,
249,8,on_hold,
9041,6,completed,
37210,6,completed,
49220,0,plan_to_watch,
3731,9,completed,
617,7,completed,
5680,8,completed,
590,6,completed,
7054,9,completed,
16668,8,completed,
18295,0,plan_to_watch,
3616,6,completed,
8525,8,completed,
10080,9,completed,
9675,7,completed,
142,7,on_hold,
143,0,plan_to_watch,
1530,6,dropped,
667,9,completed,
6594,10,completed,
1691,8,completed,
1606,8,completed,
3464,0,plan_to_watch,
1454,0,plan_to_watch,
516,8,on_hold,
845,8,completed,
274,8,completed,
96,6,on_hold,
218,7,on_hold,
2581,9,completed,
6288,7,completed,
3927,9,completed,
93,9,completed,
94,9,completed,
81,6,completed,
49828,8,completed,
3229,7,completed,
6045,9,completed,
9656,10,completed,
10152,8,completed,
1067,7,dropped,
2215,0,dropped,
9260,0,plan_to_watch,
5678,9,watching,
11887,9,completed,
16001,9,completed,
2155,0,plan_to_watch,
146,0,plan_to_watch,
43,9,completed,
467,7,completed,
801,7,completed,
237,0,dropped,
554,6,dropped,
51064,0,watching,
5079,0,plan_to_watch,
1261,8,completed,
837,0,plan_to_watch,
18153,7,completed,
1374,8,completed,
690,7,on_hold,
670,6,on_hold,
97,8,completed,
600,7,on_hold,
17265,7,completed,
189,8,completed,
190,5,completed,
191,8,completed,
192,8,completed,
2034,10,completed,
1887,8,completed,
1412,7,dropped,
6115,9,completed,
1418,0,plan_to_watch,
3019,9,completed,
1425,0,plan_to_watch,
1426,0,plan_to_watch,
53414,0,plan_to_watch,
193,0,plan_to_watch,
3572,9,completed,
4454,8,completed,
576,0,plan_to_watch,
157,8,on_hold,
76,6,on_hold,
9756,7,dropped,
98,10,completed,
99,9,completed,
14833,7,completed,
9712,6,watching,
10721,9,completed,
330,8,completed,
2963,7,on_hold,
2246,6,watching,
164,9,completed,
1941,7,completed,
457,10,completed,
11021,8,completed,
1722,7,completed,
877,9,completed,
20,8,completed,
1735,8,on_hold,
1210,9,completed,
1243,6,on_hold,
2970,6,on_hold,
619,5,completed,
11597,0,watching,
3467,7,completed,
6023,7,completed,
272,6,on_hold,
7592,7,completed,
6512,7,completed,
21,10,watching,
195,7,completed,
443,6,completed,
196,6,completed,
524,7,completed,
53432,7,completed,
7769,8,completed,
8769,10,completed,
13659,8,completed,
18857,7,completed,
14749,8,completed,
853,9,completed,
48895,8,completed,
490,8,completed,
1943,9,completed,
10588,9,completed,
5682,0,plan_to_watch,
527,7,completed,
1564,6,completed,
1565,0,plan_to_watch,
528,0,completed,
1117,6,completed,
1118,7,completed,
10257,0,plan_to_watch,
1538,8,completed,
209,7,completed,
417,8,completed,
6114,8,on_hold,
210,8,completed,
11227,7,completed,
13727,0,plan_to_watch,
45,8,on_hold,
46,10,completed,
44,10,completed,
529,10,completed,
130,6,completed,
12531,9,completed,
13759,9,completed,
166,7,watching,
205,8,completed,
19365,7,completed,
6203,7,completed,
2605,8,plan_to_watch,
24,9,completed,
846,8,on_hold,
400,9,completed,
6974,0,plan_to_watch,
1827,8,completed,
8675,7,completed,
199,9,completed,
5355,0,plan_to_watch,
10308,0,plan_to_watch,
2104,9,completed,
355,8,completed,
154,7,completed,
1559,7,completed,
90,9,completed,
91,8,completed,
2273,7,completed,
16498,8,completed,
30,8,completed,
32,5,completed,
31,4,completed,
1913,9,completed,
440,7,on_hold,
2923,6,dropped,
4722,0,plan_to_watch,
2161,0,on_hold,
534,8,on_hold,
535,0,plan_to_watch,
1172,0,plan_to_watch,
1618,5,dropped,
3256,5,plan_to_watch,
3588,8,completed,
478,0,plan_to_watch,
2170,0,plan_to_watch,
32105,7,completed,
20057,0,watching,
23327,0,watching,
3470,10,completed,
50265,8,completed,
50602,8,watching,
8934,8,completed,
421,7,completed,
423,6,completed,
855,7,completed,
16524,8,completed,
14289,8,completed,
16868,0,plan_to_watch,
17409,6,completed,
390,8,completed,
849,9,completed,
11757,10,completed,
1372,8,completed,
2011,7,completed,
3000,7,on_hold,
2014,0,completed,
1731,6,dropped,
12445,10,completed,
14189,0,plan_to_watch,
35790,8,watching,
5734,6,completed,
2001,8,completed,
4565,8,completed,
200,9,dropped,
567,9,completed,
9941,7,completed,
4654,7,completed,
16011,8,completed,
14227,8,completed,
16866,0,plan_to_watch,
4224,9,completed,
6,7,completed,
95,7,watching,
479,8,completed,
688,0,plan_to_watch,
856,0,plan_to_watch,
3457,0,plan_to_watch,
184,6,completed,
28,9,completed,
1562,8,completed,
51096,9,completed,
481,9,completed,
482,8,completed,
1195,8,completed,
11319,7,completed,
1840,9,completed,
3712,9,completed,
5764,8,completed,
14075,10,completed,
2404,6,completed,
