anime_id,score,watching_status,watched_episodes
36793,8,completed,
37956,8,completed,
38101,8,completed,
39783,10,completed,
41457,0,watching,
21995,9,completed,
9919,7,completed,
33506,9,completed,
37171,0,plan_to_watch,
32827,0,plan_to_watch,
5081,8,completed,
40752,0,watching,
20787,0,completed,
31964,8,completed,
33486,7,completed,
36456,7,completed,
38408,6,completed,
41587,0,watching,
10719,5,completed,
14967,7,completed,
38186,7,completed,
40004,7,completed,
33475,7,completed,
28999,0,completed,
39175,0,plan_to_watch,
30383,0,on_hold,
1575,8,completed,
2904,7,completed,
6768,7,completed,
2124,6,completed,
4596,7,completed,
35849,10,completed,
38656,9,completed,
1535,8,completed,
35928,0,completed,
37982,10,completed,
225,4,completed,
30694,6,completed,
39026,0,completed,
28121,0,completed,
32887,0,completed,
37347,0,completed,
40454,8,completed,
47164,0,plan_to_watch,
37348,0,completed,
32801,0,completed,
38671,0,completed,
40956,0,on_hold,
33047,8,completed,
34321,7,completed,
356,8,completed,
25537,7,completed,
22297,9,completed,
28701,9,completed,
10087,7,completed,
11741,7,completed,
120,7,completed,
38680,7,completed,
40417,7,completed,
42938,0,watching,
41025,0,watching,
30544,9,completed,
31737,9,completed,
34280,0,completed,
39463,7,completed,
17895,10,completed,
34279,0,plan_to_watch,
17729,8,completed,
29095,8,completed,
31368,0,watching,
35868,0,watching,
40776,0,on_hold,
32648,0,plan_to_watch,
40938,0,watching,
11617,7,completed,
24703,7,completed,
32215,7,completed,
15451,8,completed,
12729,7,completed,
13357,7,completed,
11005,5,completed,
42897,9,completed,
31338,9,completed,
136,8,completed,
12189,9,completed,
42361,0,watching,
35413,7,completed,
37497,9,completed,
37210,0,completed,
41623,0,watching,
35203,6,completed,
40530,8,completed,
40787,0,completed,
40748,0,completed,
37999,9,completed,
40591,8,completed,
7054,8,completed,
40750,0,completed,
34933,9,completed,
37086,9,completed,
43969,0,watching,
40839,10,completed,
39326,9,completed,
40908,0,plan_to_watch,
18679,0,dropped,
36098,10,completed,
40595,0,completed,
9260,0,completed,
31757,0,completed,
31758,0,completed,
33206,0,plan_to_watch,
28851,10,completed,
41103,0,watching,
11887,7,completed,
30831,9,completed,
32937,8,completed,
38040,7,completed,
16782,0,plan_to_watch,
11771,0,completed,
16894,0,completed,
24415,0,completed,
31658,0,completed,
32949,0,plan_to_watch,
44276,0,plan_to_watch,
20785,9,completed,
40497,9,completed,
48375,0,plan_to_watch,
48417,0,plan_to_watch,
40496,9,completed,
14833,7,completed,
33487,0,completed,
38778,8,completed,
10620,7,completed,
17074,0,completed,
23755,0,completed,
38198,0,completed,
41491,0,watching,
34577,0,completed,
39701,0,completed,
31722,0,completed,
1735,7,completed,
15689,0,completed,
31404,9,completed,
18897,8,completed,
24227,7,completed,
27787,8,completed,
32553,7,completed,
11597,0,completed,
19815,9,completed,
30276,7,completed,
34134,7,completed,
32729,0,completed,
41899,0,completed,
14749,8,completed,
38483,9,completed,
43007,0,watching,
32013,0,plan_to_watch,
40436,7,completed,
27775,9,completed,
37345,8,completed,
31592,7,completed,
30296,10,completed,
31240,9,completed,
39587,9,completed,
42203,0,completed,
32262,8,completed,
40392,0,plan_to_watch,
50185,0,watching,
21561,7,completed,
13517,8,completed,
23277,9,completed,
30727,8,completed,
35338,8,completed,
13759,10,completed,
42774,0,on_hold,
37450,10,completed,
38329,10,completed,
43439,0,watching,
23273,10,completed,
29786,0,plan_to_watch,
38659,7,completed,
16498,8,completed,
25777,9,completed,
35760,9,completed,
38524,8,completed,
40028,0,completed,
48583,0,watching,
47257,0,plan_to_watch,
23233,9,completed,
29027,9,completed,
28171,8,completed,
31327,7,completed,
40902,9,completed,
32282,9,completed,
35788,9,completed,
36949,9,completed,
39940,9,completed,
48849,0,plan_to_watch,
48736,0,watching,
11757,7,completed,
36475,5,completed,
21881,8,completed,
31765,9,completed,
36474,9,completed,
39597,9,completed,
40540,9,completed,
20021,6,completed,
21647,0,completed,
46471,0,watching,
35790,9,completed,
40356,0,plan_to_watch,
38826,9,completed,
39551,0,completed,
41487,0,watching,
41353,9,completed,
22319,9,completed,
27899,7,completed,
36511,7,completed,
42249,0,watching,
41389,9,completed,
25157,9,completed,
34822,10,completed,
36539,0,completed,
34902,8,completed,
34498,8,completed,
48580,0,watching,
49114,0,watching,
46095,0,watching,
21085,7,completed,
35968,9,completed,
38349,5,on_hold,
14813,9,completed,
39547,9,completed,
46431,0,plan_to_watch,
18753,7,completed,
23847,9,completed,
37779,9,completed,
39617,0,completed,
