anime_id,score,watching_status,watched_episodes
5525,0,plan_to_watch,
1292,0,plan_to_watch,
32015,0,plan_to_watch,
8194,0,plan_to_watch,
6547,0,plan_to_watch,
9989,0,plan_to_watch,
11111,0,watching,
9919,9,completed,
11737,0,plan_to_watch,
13677,0,plan_to_watch,
11266,10,completed,
33506,0,watching,
10647,0,completed,
30205,0,plan_to_watch,
6164,0,plan_to_watch,
10447,0,plan_to_watch,
38753,0,plan_to_watch,
36214,0,plan_to_watch,
2251,0,plan_to_watch,
40964,0,plan_to_watch,
7674,0,completed,
10030,9,completed,
12365,9,completed,
36649,0,plan_to_watch,
39195,0,plan_to_watch,
57,0,plan_to_watch,
9513,0,plan_to_watch,
530,0,plan_to_watch,
889,0,plan_to_watch,
12079,0,plan_to_watch,
7059,0,plan_to_watch,
11285,0,dropped,
18767,0,plan_to_watch,
269,7,completed,
1686,0,completed,
2889,0,completed,
4835,9,completed,
8247,8,completed,
762,0,completed,
41467,0,completed,
53998,0,completed,
834,0,completed,
11633,0,watching,
49596,0,watching,
46352,0,plan_to_watch,
31964,0,completed,
33486,0,completed,
36456,9,completed,
38408,0,completed,
41587,0,watching,
44200,0,plan_to_watch,
11241,6,on_hold,
11679,0,plan_to_watch,
44511,9,completed,
6024,0,plan_to_watch,
11457,0,plan_to_watch,
10800,0,plan_to_watch,
14277,0,watching,
2167,0,plan_to_watch,
4181,0,plan_to_watch,
4646,0,plan_to_watch,
1482,7,completed,
16592,8,completed,
2025,0,watching,
6880,0,completed,
10418,0,plan_to_watch,
1535,0,completed,
2994,0,plan_to_watch,
1826,0,plan_to_watch,
35120,0,plan_to_watch,
2355,0,plan_to_watch,
34543,0,plan_to_watch,
23333,0,watching,
6746,8,completed,
8408,0,plan_to_watch,
23199,0,watching,
15,0,plan_to_watch,
6702,8,watching,
22043,0,watching,
12049,0,plan_to_watch,
9982,0,plan_to_watch,
227,0,plan_to_watch,
18507,9,completed,
22265,0,completed,
120,0,plan_to_watch,
121,7,watching,
5114,0,plan_to_watch,
13139,0,plan_to_watch,
1281,0,watching,
384,0,dropped,
395,0,dropped,
28907,0,plan_to_watch,
132,0,plan_to_watch,
820,0,plan_to_watch,
918,7,on_hold,
9969,0,plan_to_watch,
39533,0,plan_to_watch,
40052,0,plan_to_watch,
10793,0,plan_to_watch,
20583,0,watching,
263,0,plan_to_watch,
5060,5,dropped,
7337,0,plan_to_watch,
10497,0,plan_to_watch,
5630,0,completed,
934,0,watching,
8426,0,plan_to_watch,
136,0,plan_to_watch,
11061,0,plan_to_watch,
12189,0,plan_to_watch,
7088,0,plan_to_watch,
11013,0,plan_to_watch,
249,0,plan_to_watch,
9951,0,plan_to_watch,
12679,0,on_hold,
40748,8,completed,
48561,0,completed,
51009,0,watching,
3092,0,dropped,
4814,0,dropped,
14467,0,plan_to_watch,
5680,0,plan_to_watch,
7054,0,plan_to_watch,
39198,0,plan_to_watch,
16035,0,plan_to_watch,
1604,8,watching,
40908,0,plan_to_watch,
33,0,plan_to_watch,
52,0,plan_to_watch,
38000,0,plan_to_watch,
11313,0,on_hold,
12031,0,on_hold,
22535,0,watching,
237,0,plan_to_watch,
11771,9,completed,
16894,8,completed,
24415,0,watching,
31658,0,plan_to_watch,
4898,6,completed,
6707,6,completed,
9136,0,plan_to_watch,
18153,0,watching,
9834,0,plan_to_watch,
33605,0,plan_to_watch,
1887,0,plan_to_watch,
3572,0,plan_to_watch,
10397,0,plan_to_watch,
10721,0,plan_to_watch,
11761,0,plan_to_watch,
10620,7,completed,
12503,0,plan_to_watch,
32182,0,plan_to_watch,
3655,0,plan_to_watch,
20,7,completed,
442,9,completed,
936,0,completed,
2144,0,plan_to_watch,
1074,0,plan_to_watch,
12979,6,on_hold,
10075,0,plan_to_watch,
761,0,plan_to_watch,
2248,8,completed,
10686,0,plan_to_watch,
1735,0,watching,
