anime_id,score,watching_status,watched_episodes
50,9,completed,
880,10,completed,
2198,0,completed,
11759,0,plan_to_watch,
102,9,completed,
30123,0,plan_to_watch,
22199,9,completed,
4744,0,on_hold,
25013,0,completed,
22729,9,completed,
27655,8,completed,
6547,9,completed,
24833,0,plan_to_watch,
9919,9,completed,
7647,0,watching,
9074,0,plan_to_watch,
11697,0,plan_to_watch,
28249,0,watching,
21185,0,plan_to_watch,
2251,0,plan_to_watch,
6347,10,completed,
8516,10,completed,
5081,0,plan_to_watch,
7674,9,completed,
10030,0,completed,
12365,0,plan_to_watch,
288,9,completed,
1669,4,completed,
1668,10,completed,
22789,0,plan_to_watch,
57,0,plan_to_watch,
9513,10,completed,
31904,0,plan_to_watch,
13535,0,watching,
68,0,plan_to_watch,
889,0,plan_to_watch,
3407,0,plan_to_watch,
269,0,watching,
11633,9,completed,
58,0,plan_to_watch,
31043,0,watching,
10719,9,completed,
21405,10,completed,
24913,9,completed,
22433,0,completed,
6772,0,completed,
8514,0,completed,
9252,0,completed,
9465,0,completed,
9724,0,completed,
10092,0,completed,
14345,0,completed,
1689,10,completed,
10163,0,plan_to_watch,
12293,8,completed,
5116,0,plan_to_watch,
30091,0,plan_to_watch,
28999,10,completed,
10800,0,plan_to_watch,
14397,0,plan_to_watch,
60,0,plan_to_watch,
29876,0,plan_to_watch,
2167,8,completed,
1723,6,completed,
4181,9,completed,
6351,9,completed,
4059,10,completed,
1818,10,completed,
8888,9,completed,
15197,9,completed,
15199,9,completed,
15201,0,plan_to_watch,
30711,0,plan_to_watch,
1575,10,completed,
8728,7,completed,
12685,7,completed,
2904,10,completed,
8142,0,plan_to_watch,
31147,0,plan_to_watch,
1,10,completed,
25731,10,completed,
5941,10,completed,
14893,8,completed,
6747,8,completed,
16592,8,completed,
11843,10,completed,
2025,9,completed,
7338,10,completed,
6573,0,plan_to_watch,
15583,9,completed,
19163,0,plan_to_watch,
24655,0,plan_to_watch,
6880,0,plan_to_watch,
1535,10,completed,
28223,10,completed,
8086,0,plan_to_watch,
18689,0,plan_to_watch,
225,8,completed,
987,8,completed,
813,10,completed,
9330,0,plan_to_watch,
28121,9,completed,
6746,0,plan_to_watch,
226,7,on_hold,
790,8,completed,
356,9,completed,
22297,8,completed,
10087,9,completed,
11741,9,completed,
227,0,plan_to_watch,
120,0,plan_to_watch,
71,9,completed,
73,0,plan_to_watch,
121,0,plan_to_watch,
123,0,plan_to_watch,
4725,0,plan_to_watch,
24765,0,watching,
30544,0,watching,
25183,0,watching,
239,0,plan_to_watch,
384,1,completed,
395,3,completed,
18229,0,plan_to_watch,
28907,0,completed,
3012,10,completed,
23289,10,completed,
240,0,plan_to_watch,
820,0,plan_to_watch,
3016,0,plan_to_watch,
3014,0,plan_to_watch,
918,10,watching,
27631,0,watching,
17895,9,completed,
8425,0,dropped,
245,10,completed,
17729,0,plan_to_watch,
29093,0,plan_to_watch,
29095,0,plan_to_watch,
10793,0,plan_to_watch,
28791,0,plan_to_watch,
16,9,completed,
1142,10,completed,
13161,8,completed,
20583,0,completed,
263,10,watching,
6867,10,completed,
15809,9,completed,
2026,0,on_hold,
777,10,completed,
11077,8,completed,
15225,9,completed,
5630,10,completed,
6372,10,completed,
6637,10,completed,
11617,8,completed,
24703,0,plan_to_watch,
15451,9,completed,
8074,9,completed,
28825,0,plan_to_watch,
20853,0,plan_to_watch,
33241,0,plan_to_watch,
578,10,completed,
11061,0,plan_to_watch,
7088,8,completed,
248,0,plan_to_watch,
160,0,plan_to_watch,
940,0,plan_to_watch,
249,8,completed,
9041,7,completed,
18247,8,completed,
5781,10,completed,
3731,10,completed,
14765,0,plan_to_watch,
228,0,plan_to_watch,
29785,0,watching,
28387,0,watching,
153,0,plan_to_watch,
2130,0,plan_to_watch,
7054,8,completed,
1004,0,plan_to_watch,
6594,0,plan_to_watch,
1691,0,plan_to_watch,
1454,0,watching,
33,0,plan_to_watch,
218,0,watching,
219,0,plan_to_watch,
2581,9,completed,
6288,0,plan_to_watch,
3927,10,completed,
6336,0,plan_to_watch,
81,10,completed,
18679,0,on_hold,
3229,0,plan_to_watch,
6045,0,on_hold,
32281,10,completed,
10460,0,plan_to_watch,
22535,9,completed,
28851,0,plan_to_watch,
8841,9,completed,
10790,9,completed,
467,0,plan_to_watch,
3358,9,completed,
11771,9,completed,
16894,9,completed,
24415,0,watching,
25283,0,plan_to_watch,
1374,0,plan_to_watch,
17265,8,completed,
23321,0,plan_to_watch,
189,0,plan_to_watch,
2034,10,completed,
17247,0,plan_to_watch,
1088,0,plan_to_watch,
3572,0,plan_to_watch,
474,0,plan_to_watch,
194,0,plan_to_watch,
24455,9,completed,
20785,8,completed,
10213,0,plan_to_watch,
5029,9,completed,
627,10,completed,
558,9,completed,
1842,9,completed,
3226,10,completed,
5028,10,completed,
7655,10,completed,
9890,10,completed,
11917,10,completed,
14833,8,completed,
10721,0,plan_to_watch,
235,0,watching,
330,8,completed,
10620,9,completed,
16762,10,completed,
7627,10,watching,
15315,8,completed,
30307,0,watching,
9181,10,completed,
323,0,plan_to_watch,
457,0,plan_to_watch,
11021,9,completed,
2926,0,plan_to_watch,
1722,0,plan_to_watch,
877,0,plan_to_watch,
23755,9,completed,
15689,0,plan_to_watch,
10165,0,watching,
18897,8,completed,
19815,9,completed,
24135,10,completed,
21177,6,completed,
19855,0,plan_to_watch,
1698,10,completed,
5690,10,completed,
8190,9,completed,
8038,10,completed,
4477,9,completed,
20507,9,completed,
7592,0,plan_to_watch,
11933,8,completed,
21,0,watching,
30276,10,completed,
14199,9,completed,
9587,0,plan_to_watch,
23673,7,completed,
2966,10,completed,
5341,9,completed,
28297,10,watching,
8769,8,completed,
13659,8,completed,
18857,8,completed,
14749,9,completed,
853,7,completed,
29803,9,completed,
26243,0,completed,
28927,8,completed,
5530,0,plan_to_watch,
329,0,plan_to_watch,
13601,10,completed,
23281,0,plan_to_watch,
21339,0,plan_to_watch,
23309,0,watching,
30296,0,watching,
28497,0,plan_to_watch,
22865,0,plan_to_watch,
1699,0,plan_to_watch,
6591,0,plan_to_watch,
45,10,watching,
401,0,plan_to_watch,
44,0,completed,
1254,9,completed,
957,0,plan_to_watch,
12531,0,plan_to_watch,
13759,8,completed,
205,0,plan_to_watch,
2476,4,completed,
24,0,on_hold,
167,0,plan_to_watch,
398,0,plan_to_watch,
5940,0,plan_to_watch,
22877,0,plan_to_watch,
8675,10,completed,
10119,9,completed,
20847,10,completed,
5507,0,plan_to_watch,
2104,10,completed,
355,0,plan_to_watch,
23273,10,completed,
2216,0,watching,
1559,0,plan_to_watch,
7724,0,plan_to_watch,
29786,0,watching,
90,0,plan_to_watch,
16498,9,completed,
25777,0,plan_to_watch,
31374,0,plan_to_watch,
23233,0,plan_to_watch,
13125,0,plan_to_watch,
23325,8,completed,
28171,0,watching,
19775,9,completed,
24893,10,watching,
9863,0,plan_to_watch,
4722,0,plan_to_watch,
2161,0,plan_to_watch,
170,0,watching,
22101,0,plan_to_watch,
3588,10,completed,
478,0,plan_to_watch,
9253,0,plan_to_watch,
18277,9,completed,
3667,0,plan_to_watch,
849,7,completed,
11757,9,completed,
21881,9,watching,
16099,9,completed,
24133,9,completed,
4884,0,plan_to_watch,
12445,8,completed,
3594,0,plan_to_watch,
539,0,plan_to_watch,
2001,0,plan_to_watch,
182,0,plan_to_watch,
22,9,watching,
22687,7,completed,
22689,7,completed,
3455,10,completed,
13663,10,completed,
28979,0,watching,
5667,10,completed,
6213,0,plan_to_watch,
4654,0,plan_to_watch,
916,0,plan_to_watch,
22319,9,completed,
27899,10,completed,
759,0,plan_to_watch,
16011,0,plan_to_watch,
4224,10,completed,
3613,0,plan_to_watch,
1065,0,plan_to_watch,
27,0,plan_to_watch,
34822,0,plan_to_watch,
5365,10,completed,
34902,9,completed,
12431,0,plan_to_watch,
1650,0,plan_to_watch,
12029,0,plan_to_watch,
23249,0,plan_to_watch,
479,0,plan_to_watch,
10162,10,completed,
29854,0,plan_to_watch,
3457,5,completed,
14813,10,completed,
28,0,plan_to_watch,
7785,10,completed,
34537,10,completed,
481,10,completed,
482,9,completed,
392,9,completed,
1195,10,completed,
11319,10,completed,
1840,10,completed,
3712,10,completed,
11837,0,plan_to_watch,
