anime_id,score,watching_status,watched_episodes
7669,0,completed,
8481,0,completed,
6408,0,completed,
9332,0,completed,
11375,0,completed,
6682,0,completed,
36840,0,completed,
31646,0,completed,
35180,0,completed,
28789,0,completed,
9624,0,completed,
32998,0,completed,
25397,0,completed,
11759,0,completed,
13939,0,completed,
13859,0,completed,
31763,0,completed,
34881,0,completed,
31580,0,completed,
32015,0,completed,
33253,0,completed,
30123,0,completed,
31173,0,completed,
31483,0,completed,
25241,0,completed,
22199,0,completed,
25013,0,completed,
30370,0,completed,
29513,0,completed,
47,0,completed,
36864,0,watching,
16201,0,completed,
32828,0,completed,
8676,0,completed,
9117,0,completed,
11235,0,completed,
12669,0,completed,
9925,0,completed,
22147,0,completed,
30206,0,completed,
30056,0,completed,
6547,0,completed,
10067,0,completed,
9062,0,completed,
5251,0,completed,
35015,0,completed,
27911,0,completed,
35427,0,completed,
9989,0,completed,
15039,0,completed,
11433,0,completed,
23447,0,completed,
11111,0,completed,
11701,0,completed,
24833,0,completed,
30654,0,completed,
28405,0,completed,
19759,0,completed,
32863,0,completed,
34611,0,completed,
21995,0,completed,
24151,0,completed,
9919,0,completed,
11737,0,completed,
11266,0,completed,
33506,0,completed,
34465,0,completed,
30205,0,completed,
15133,0,completed,
7647,0,completed,
9074,0,completed,
16518,0,completed,
14373,0,completed,
12967,0,completed,
11697,0,completed,
28249,0,completed,
33254,0,completed,
31821,0,completed,
13863,0,completed,
14669,0,completed,
21185,0,completed,
27663,0,completed,
6347,0,completed,
8516,0,completed,
24727,0,completed,
7870,0,completed,
9471,0,completed,
10431,0,completed,
10834,0,completed,
28805,0,completed,
5081,0,completed,
6948,0,completed,
2156,0,completed,
7334,0,completed,
5337,0,completed,
7674,0,completed,
10030,0,completed,
12365,0,completed,
288,0,completed,
1669,0,completed,
1668,0,completed,
22789,0,completed,
67,0,completed,
36516,0,watching,
57,0,completed,
9513,0,completed,
10479,0,completed,
9120,0,completed,
10396,0,completed,
33462,0,completed,
32379,0,completed,
34055,0,completed,
10218,0,completed,
12113,0,completed,
12115,0,completed,
30137,0,completed,
31904,0,completed,
13535,0,completed,
20787,0,completed,
68,0,completed,
2589,0,completed,
34572,0,watching,
33950,0,completed,
889,0,completed,
4901,0,completed,
1519,0,completed,
32086,0,completed,
269,0,completed,
1686,0,completed,
2889,0,completed,
4835,0,completed,
8247,0,completed,
762,0,completed,
834,0,completed,
34618,0,completed,
11633,0,completed,
34751,0,completed,
18441,0,completed,
10490,0,completed,
10681,0,completed,
2142,0,completed,
31043,0,completed,
31964,0,completed,
33486,0,completed,
36456,0,watching,
33929,0,completed,
35459,0,completed,
819,0,completed,
10719,0,completed,
14967,0,completed,
14027,0,completed,
10897,0,completed,
1690,0,completed,
21405,0,completed,
357,0,completed,
2131,0,completed,
34566,0,watching,
28755,0,completed,
6772,0,completed,
8514,0,completed,
14345,0,completed,
3389,0,completed,
33475,0,completed,
35314,0,completed,
1689,0,completed,
10163,0,completed,
12293,0,completed,
17269,0,completed,
36934,0,watching,
1614,0,completed,
10012,0,completed,
12187,0,completed,
3087,0,completed,
28999,0,completed,
31553,0,completed,
4975,0,completed,
33771,0,completed,
59,0,completed,
1311,0,completed,
596,0,completed,
60,0,completed,
14741,0,completed,
16934,0,completed,
15687,0,completed,
18671,0,completed,
27601,0,completed,
2167,0,completed,
1723,0,completed,
4181,0,completed,
6351,0,completed,
4059,0,completed,
1818,0,completed,
8888,0,completed,
15197,0,completed,
15199,0,completed,
15201,0,completed,
30711,0,completed,
1575,10,completed,
12685,0,completed,
1953,0,completed,
2904,10,completed,
11703,0,completed,
15633,0,completed,
8142,0,completed,
10029,0,completed,
13807,0,completed,
15037,0,completed,
1,0,completed,
5,0,completed,
22839,0,completed,
17397,0,completed,
20031,0,completed,
23383,0,completed,
1482,0,completed,
32370,0,completed,
31636,0,completed,
36049,0,completed,
17827,0,completed,
14893,0,completed,
7081,0,completed,
12651,0,completed,
17917,0,completed,
30127,0,completed,
34103,0,completed,
32189,0,completed,
33028,0,completed,
16592,0,completed,
26349,0,completed,
29067,0,completed,
11843,0,completed,
12893,0,completed,
8915,0,completed,
12879,0,completed,
17121,0,completed,
2025,0,completed,
4182,0,completed,
7338,0,completed,
6573,0,completed,
15583,0,completed,
19163,0,completed,
22961,0,completed,
24655,0,completed,
17641,0,completed,
32494,0,completed,
6880,0,completed,
10418,0,completed,
14353,0,completed,
34497,0,completed,
1535,0,completed,
2994,0,completed,
28223,0,completed,
33988,0,completed,
35823,0,completed,
24031,0,completed,
2164,0,completed,
29589,0,completed,
9379,0,completed,
10638,0,completed,
5177,0,completed,
8086,0,completed,
3702,0,completed,
5065,0,completed,
16512,0,completed,
35120,0,completed,
552,0,completed,
1313,0,completed,
2961,0,completed,
25687,0,completed,
1132,0,completed,
874,0,completed,
31163,0,completed,
10155,0,completed,
2166,0,completed,
223,0,completed,
225,0,completed,
987,0,completed,
6033,0,completed,
22777,0,completed,
11359,0,completed,
893,0,completed,
30694,0,completed,
813,0,completed,
894,0,completed,
895,0,completed,
896,0,completed,
897,0,completed,
898,0,completed,
899,0,completed,
900,0,completed,
901,0,completed,
902,0,completed,
903,0,completed,
904,0,completed,
905,0,completed,
906,0,completed,
14837,0,completed,
25389,0,completed,
986,0,completed,
985,0,completed,
984,0,completed,
12231,0,completed,
5152,0,completed,
10017,0,completed,
