anime_id,score,watching_status,watched_episodes
101,0,plan_to_watch,
5112,0,plan_to_watch,
109,0,watching,
269,0,watching,
4975,0,plan_to_watch,
2167,0,plan_to_watch,
4181,0,plan_to_watch,
4059,0,plan_to_watch,
1575,0,plan_to_watch,
1535,10,completed,
223,0,completed,
225,0,completed,
813,0,completed,
226,0,watching,
317,7,completed,
1361,4,completed,
227,0,plan_to_watch,
121,10,completed,
5114,0,plan_to_watch,
4725,0,plan_to_watch,
934,0,completed,
5680,8,watching,
3958,8,completed,
5978,9,completed,
143,0,plan_to_watch,
1530,0,plan_to_watch,
3464,0,plan_to_watch,
147,0,plan_to_watch,
2927,0,plan_to_watch,
486,0,plan_to_watch,
146,0,plan_to_watch,
5079,0,plan_to_watch,
97,0,plan_to_watch,
1887,9,completed,
4472,8,completed,
4483,0,plan_to_watch,
98,0,plan_to_watch,
5030,0,plan_to_watch,
272,0,plan_to_watch,
21,0,plan_to_watch,
2966,9,completed,
161,0,plan_to_watch,
721,0,plan_to_watch,
529,0,plan_to_watch,
2104,0,plan_to_watch,
355,0,plan_to_watch,
30,0,plan_to_watch,
2923,8,watching,
2604,0,plan_to_watch,
1965,0,plan_to_watch,
3588,0,plan_to_watch,
341,0,plan_to_watch,
855,8,watching,
3667,0,completed,
849,10,completed,
2001,0,plan_to_watch,
2236,0,plan_to_watch,
4224,0,watching,
177,0,plan_to_watch,
2685,0,plan_to_watch,
3457,7,dropped,
4752,8,watching,
4720,0,plan_to_watch,
7,0,plan_to_watch,
202,0,plan_to_watch,
