anime_id,score,watching_status,watched_episodes
873,0,plan_to_watch,
48,0,plan_to_watch,
298,0,plan_to_watch,
1583,0,plan_to_watch,
5525,0,plan_to_watch,
41380,7,completed,
44881,6,completed,
48976,0,completed,
6682,0,plan_to_watch,
35248,0,plan_to_watch,
40679,0,completed,
40148,0,completed,
40924,0,completed,
31646,0,completed,
35180,0,completed,
28789,0,completed,
34647,0,completed,
38154,0,completed,
36793,0,completed,
37956,0,completed,
38101,7,completed,
39783,8,completed,
48548,0,completed,
54915,0,completed,
38735,0,plan_to_watch,
40602,0,plan_to_watch,
41457,9,completed,
48569,0,completed,
32998,0,completed,
33964,0,completed,
34777,0,completed,
9776,0,plan_to_watch,
50,0,plan_to_watch,
880,0,plan_to_watch,
25397,0,completed,
33337,0,plan_to_watch,
11759,0,completed,
13939,0,completed,
13859,0,completed,
31763,0,completed,
12291,0,plan_to_watch,
34800,0,plan_to_watch,
32301,0,plan_to_watch,
39790,6,completed,
1292,0,plan_to_watch,
49520,0,on_hold,
34881,7,completed,
42847,0,plan_to_watch,
53,0,plan_to_watch,
101,0,plan_to_watch,
102,0,plan_to_watch,
17082,0,plan_to_watch,
31580,0,completed,
32015,0,completed,
30868,0,completed,
33253,0,completed,
36625,0,completed,
30869,0,completed,
30870,0,completed,
30123,0,completed,
31173,0,completed,
31483,0,completed,
22199,7,completed,
26449,0,completed,
25013,9,completed,
30370,0,completed,
14941,0,plan_to_watch,
48553,0,plan_to_watch,
29513,0,plan_to_watch,
34051,0,completed,
5112,0,plan_to_watch,
36864,0,plan_to_watch,
16201,0,plan_to_watch,
41433,7,completed,
19429,0,plan_to_watch,
22729,0,completed,
29223,0,completed,
27655,0,completed,
36001,0,completed,
41689,0,completed,
34350,0,plan_to_watch,
3549,0,plan_to_watch,
32828,0,plan_to_watch,
886,0,plan_to_watch,
8676,0,completed,
9117,0,completed,
11235,0,completed,
15951,0,completed,
12669,0,completed,
9925,0,completed,
22147,8,completed,
30206,7,completed,
31771,0,completed,
36800,0,completed,
51991,0,completed,
39709,0,completed,
33818,0,completed,
3359,0,plan_to_watch,
49938,0,plan_to_watch,
28981,0,plan_to_watch,
15085,0,plan_to_watch,
32171,0,completed,
6547,0,completed,
10067,0,completed,
9062,0,completed,
282,0,plan_to_watch,
35834,0,plan_to_watch,
35015,0,plan_to_watch,
37924,0,plan_to_watch,
39959,0,plan_to_watch,
37206,0,completed,
38803,0,completed,
35427,0,plan_to_watch,
31519,0,plan_to_watch,
33746,0,plan_to_watch,
31080,0,completed,
9989,9,completed,
15039,8,completed,
38963,0,completed,
11433,0,completed,
23447,0,completed,
11111,0,completed,
11701,0,completed,
24833,8,completed,
30654,8,completed,
33513,0,completed,
28405,0,completed,
19759,0,completed,
32863,0,completed,
7152,0,plan_to_watch,
21995,0,completed,
24151,0,completed,
9919,7,completed,
11737,0,completed,
13677,0,completed,
11266,0,completed,
33506,7,completed,
34465,0,completed,
53889,0,completed,
10647,0,completed,
28391,0,plan_to_watch,
30205,0,plan_to_watch,
7193,0,plan_to_watch,
6164,0,plan_to_watch,
18893,0,plan_to_watch,
40532,0,plan_to_watch,
10447,0,plan_to_watch,
38753,7,completed,
56624,0,completed,
7647,0,completed,
9074,0,completed,
16518,0,plan_to_watch,
12967,0,plan_to_watch,
285,0,plan_to_watch,
477,0,plan_to_watch,
962,0,plan_to_watch,
3297,0,plan_to_watch,
36882,6,completed,
40507,0,completed,
40239,0,completed,
40083,0,completed,
50916,0,completed,
51473,0,completed,
1762,0,completed,
28249,0,completed,
33254,0,completed,
30953,0,completed,
31821,0,completed,
36498,0,completed,
31128,0,completed,
40128,0,plan_to_watch,
36214,0,plan_to_watch,
1554,0,plan_to_watch,
37171,8,completed,
38002,0,completed,
37996,0,completed,
6166,0,plan_to_watch,
38572,0,plan_to_watch,
40550,6,completed,
45961,0,completed,
4999,0,plan_to_watch,
6676,0,plan_to_watch,
33371,0,plan_to_watch,
14669,0,plan_to_watch,
104,0,plan_to_watch,
66,0,plan_to_watch,
38328,7,completed,
40712,0,completed,
40930,0,completed,
49793,0,completed,
32827,0,plan_to_watch,
37525,0,plan_to_watch,
2251,0,plan_to_watch,
36873,0,plan_to_watch,
6347,0,completed,
36250,0,completed,
8516,0,completed,
24727,0,completed,
7870,0,completed,
9471,0,completed,
10431,0,completed,
31298,0,completed,
7805,0,completed,
10834,0,completed,
28805,0,plan_to_watch,
5081,7,completed,
34443,0,plan_to_watch,
7674,0,completed,
10030,0,completed,
12365,0,completed,
30795,0,plan_to_watch,
34636,0,plan_to_watch,
2986,0,plan_to_watch,
36649,0,completed,
33573,0,completed,
37869,0,completed,
37870,0,completed,
22789,9,completed,
1589,0,plan_to_watch,
67,0,plan_to_watch,
5675,0,plan_to_watch,
33184,0,plan_to_watch,
36516,0,plan_to_watch,
38020,0,plan_to_watch,
57,0,plan_to_watch,
9513,8,completed,
37716,0,completed,
39221,0,plan_to_watch,
10396,0,completed,
32379,0,completed,
34055,0,completed,
31904,0,plan_to_watch,
1214,0,plan_to_watch,
13535,0,plan_to_watch,
20787,8,completed,
68,0,plan_to_watch,
34572,9,completed,
889,0,plan_to_watch,
1519,0,plan_to_watch,
11285,0,plan_to_watch,
6920,0,plan_to_watch,
22547,0,plan_to_watch,
269,0,completed,
34618,7,completed,
11633,0,completed,
150,0,plan_to_watch,
10490,0,completed,
46352,0,on_hold,
31043,0,completed,
31964,7,completed,
33486,7,completed,
36456,7,completed,
38408,8,completed,
41587,6,completed,
52578,0,completed,
38302,0,plan_to_watch,
10719,0,completed,
14967,0,completed,
1222,0,plan_to_watch,
1690,0,plan_to_watch,
21405,0,completed,
357,0,plan_to_watch,
40904,7,completed,
38186,0,completed,
40004,0,completed,
37451,0,plan_to_watch,
4177,0,plan_to_watch,
11241,0,plan_to_watch,
32866,0,plan_to_watch,
22433,0,plan_to_watch,
15605,0,plan_to_watch,
14345,7,completed,
50549,0,completed,
21437,0,plan_to_watch,
31478,7,completed,
32867,7,completed,
38003,6,completed,
40934,0,plan_to_watch,
41468,7,completed,
1536,0,plan_to_watch,
14237,0,plan_to_watch,
33475,8,completed,
1689,0,completed,
10163,0,plan_to_watch,
12293,0,plan_to_watch,
5356,0,plan_to_watch,
33354,0,plan_to_watch,
37435,0,plan_to_watch,
4981,0,plan_to_watch,
10578,0,plan_to_watch,
3087,0,plan_to_watch,
34525,0,plan_to_watch,
28999,8,completed,
30485,0,plan_to_watch,
4975,0,plan_to_watch,
40960,7,completed,
10800,0,completed,
14397,0,completed,
37379,0,completed,
35821,0,completed,
59,0,plan_to_watch,
16157,0,completed,
39523,0,completed,
60,0,plan_to_watch,
38390,0,plan_to_watch,
37338,0,plan_to_watch,
14741,7,completed,
18671,7,completed,
34257,0,completed,
35883,0,completed,
34382,0,completed,
1470,0,plan_to_watch,
1471,0,plan_to_watch,
1472,0,plan_to_watch,
2167,0,completed,
4181,0,plan_to_watch,
30383,0,completed,
1818,0,plan_to_watch,
1575,0,completed,
2904,0,completed,
11703,0,plan_to_watch,
31456,0,completed,
8142,0,plan_to_watch,
31318,0,plan_to_watch,
35756,0,completed,
37823,0,plan_to_watch,
31147,0,plan_to_watch,
32313,0,plan_to_watch,
38940,0,plan_to_watch,
9479,0,plan_to_watch,
10029,0,plan_to_watch,
15037,0,plan_to_watch,
1,0,completed,
25731,0,plan_to_watch,
15109,0,plan_to_watch,
17397,0,plan_to_watch,
20031,7,completed,
3627,0,plan_to_watch,
2595,0,plan_to_watch,
14827,0,plan_to_watch,
291,0,plan_to_watch,
1482,0,plan_to_watch,
32370,0,completed,
61,0,plan_to_watch,
39681,6,completed,
31636,0,completed,
36049,0,completed,
17827,0,plan_to_watch,
37597,0,plan_to_watch,
6747,0,plan_to_watch,
29976,0,plan_to_watch,
30127,0,plan_to_watch,
34103,0,completed,
32189,0,completed,
33028,0,completed,
16592,0,completed,
26349,0,completed,
29067,0,plan_to_watch,
16355,0,plan_to_watch,
11843,8,completed,
12893,8,completed,
8915,0,plan_to_watch,
17121,0,plan_to_watch,
2025,0,plan_to_watch,
6573,0,plan_to_watch,
35849,7,completed,
38656,0,completed,
40416,7,completed,
42423,7,completed,
15583,8,completed,
19163,6,completed,
36633,7,completed,
41461,0,on_hold,
32494,0,plan_to_watch,
6880,0,plan_to_watch,
34497,0,plan_to_watch,
1535,9,completed,
2994,0,completed,
28223,0,completed,
43814,0,on_hold,
40056,0,plan_to_watch,
33988,0,completed,
24031,0,plan_to_watch,
2164,0,plan_to_watch,
29589,0,completed,
9379,0,completed,
8086,0,plan_to_watch,
3702,0,plan_to_watch,
1726,0,plan_to_watch,
16512,0,plan_to_watch,
35120,0,completed,
35928,0,plan_to_watch,
17513,0,completed,
32271,0,completed,
36521,0,completed,
37148,0,completed,
36524,0,completed,
36515,0,completed,
31163,0,plan_to_watch,
34543,0,plan_to_watch,
10155,0,completed,
11783,0,plan_to_watch,
16385,0,plan_to_watch,
37982,7,completed,
21743,0,plan_to_watch,
38668,0,plan_to_watch,
37520,7,completed,
37496,0,plan_to_watch,
2166,0,plan_to_watch,
38145,0,plan_to_watch,
30346,0,plan_to_watch,
38691,8,completed,
40852,7,completed,
9330,0,plan_to_watch,
31339,0,completed,
39026,0,completed,
52701,0,plan_to_watch,
28121,8,completed,
32887,7,completed,
37347,7,completed,
40454,7,completed,
6746,0,completed,
27833,0,completed,
23199,0,completed,
27831,0,completed,
42192,7,completed,
4789,0,plan_to_watch,
2924,0,plan_to_watch,
345,0,plan_to_watch,
2035,0,plan_to_watch,
39792,0,on_hold,
226,0,completed,
38062,0,plan_to_watch,
38671,8,completed,
40956,8,completed,
1250,0,plan_to_watch,
790,0,plan_to_watch,
32901,0,completed,
28221,0,plan_to_watch,
12471,0,plan_to_watch,
3167,0,plan_to_watch,
7465,0,plan_to_watch,
39063,0,completed,
39811,0,completed,
6702,8,completed,
22043,8,completed,
35972,7,completed,
34662,7,completed,
34321,0,completed,
38084,0,completed,
14829,0,completed,
27525,0,completed,
20509,0,completed,
31706,0,completed,
356,7,completed,
25537,8,completed,
33049,8,completed,
33050,8,completed,
22297,8,completed,
28701,7,completed,
10087,8,completed,
11741,7,completed,
32979,0,plan_to_watch,
31376,0,completed,
8536,0,plan_to_watch,
9314,0,plan_to_watch,
18507,0,completed,
36704,0,completed,
22265,0,completed,
18001,0,plan_to_watch,
120,7,completed,
38680,8,completed,
40417,8,completed,
42938,8,completed,
41120,7,completed,
32696,0,plan_to_watch,
37958,0,plan_to_watch,
33203,0,plan_to_watch,
71,0,plan_to_watch,
121,0,completed,
5114,0,completed,
430,0,completed,
9135,0,completed,
41025,8,completed,
32948,0,plan_to_watch,
22189,0,plan_to_watch,
33743,0,plan_to_watch,
4725,0,plan_to_watch,
33731,7,completed,
36317,0,plan_to_watch,
2890,0,plan_to_watch,
1281,0,plan_to_watch,
24765,0,completed,
74,0,plan_to_watch,
35222,7,completed,
1858,0,plan_to_watch,
30544,0,completed,
31737,0,completed,
19367,0,plan_to_watch,
34280,0,completed,
25183,0,completed,
239,0,plan_to_watch,
384,0,plan_to_watch,
395,0,plan_to_watch,
23311,0,plan_to_watch,
36144,0,plan_to_watch,
18229,0,completed,
21039,0,completed,
28907,0,completed,
31637,0,completed,
37140,0,plan_to_watch,
23289,8,completed,
41710,8,completed,
49930,0,plan_to_watch,
240,0,plan_to_watch,
2508,0,plan_to_watch,
18465,0,plan_to_watch,
132,0,plan_to_watch,
34213,0,completed,
1571,0,plan_to_watch,
32607,0,completed,
7661,0,plan_to_watch,
54968,0,watching,
52481,0,watching,
16918,0,completed,
19363,0,completed,
476,0,plan_to_watch,
31433,0,plan_to_watch,
15863,0,plan_to_watch,
