anime_id,score,watching_status,watched_episodes
25397,7,completed,
11759,10,completed,
31763,0,plan_to_watch,
30123,10,completed,
22199,9,completed,
25013,0,watching,
22729,10,completed,
27655,8,completed,
8676,0,dropped,
22147,10,completed,
6547,7,completed,
9989,8,completed,
11433,9,completed,
21995,7,completed,
28391,10,completed,
6166,0,plan_to_watch,
6347,0,watching,
5081,10,completed,
7674,0,watching,
31043,0,watching,
10719,9,completed,
14967,9,completed,
21405,9,completed,
1689,8,completed,
10163,8,completed,
12293,10,completed,
10012,9,completed,
14741,8,completed,
18671,8,completed,
15583,8,completed,
19163,9,completed,
22961,9,completed,
24655,0,plan_to_watch,
28121,7,completed,
356,0,watching,
22297,9,completed,
28701,10,completed,
10087,10,completed,
11741,10,completed,
8536,8,completed,
30544,8,completed,
23289,0,watching,
21273,0,watching,
17895,0,watching,
8425,0,watching,
17729,9,completed,
29095,9,completed,
10793,7,completed,
13161,6,completed,
31859,9,completed,
9289,0,watching,
21681,0,watching,
15809,9,completed,
2026,0,plan_to_watch,
15225,9,completed,
27989,10,completed,
31988,10,completed,
11617,10,completed,
24703,10,completed,
15451,10,completed,
12189,10,completed,
7088,7,completed,
25159,10,completed,
11013,0,watching,
9041,9,completed,
18247,8,completed,
5781,0,plan_to_watch,
25429,0,dropped,
24873,7,completed,
5680,0,watching,
7054,9,completed,
8525,0,dropped,
21511,8,completed,
6045,9,completed,
9656,0,watching,
17741,7,completed,
32281,9,completed,
12175,10,completed,
11887,10,completed,
16001,10,completed,
30831,10,completed,
8841,8,completed,
10790,8,completed,
16782,0,watching,
32949,9,completed,
18153,9,completed,
28675,10,completed,
17247,0,watching,
24455,0,plan_to_watch,
25517,0,watching,
9756,9,completed,
20785,0,dropped,
7590,0,watching,
20541,8,completed,
30307,0,plan_to_watch,
9181,9,completed,
16067,10,completed,
18897,7,completed,
27787,9,completed,
19815,7,completed,
17549,0,watching,
20507,9,completed,
30503,8,completed,
6324,8,completed,
14199,0,plan_to_watch,
8769,10,completed,
10020,10,completed,
13659,10,completed,
18857,10,completed,
14749,8,completed,
24705,0,watching,
27775,0,watching,
30296,9,completed,
31240,10,completed,
30015,10,completed,
2993,10,completed,
4214,9,completed,
23277,6,completed,
13759,10,completed,
22663,9,completed,
22877,10,completed,
8675,9,completed,
20847,9,completed,
2104,0,plan_to_watch,
23273,10,completed,
23233,9,completed,
25835,10,completed,
22101,9,completed,
3470,0,watching,
9253,0,on_hold,
18277,7,completed,
14289,8,completed,
7311,9,completed,
849,9,completed,
11757,10,completed,
21881,10,completed,
31765,10,completed,
21647,10,completed,
16417,9,completed,
3455,9,completed,
13663,9,completed,
28979,9,completed,
31711,9,completed,
5667,9,completed,
14227,0,watching,
4224,0,watching,
25157,8,completed,
19151,7,completed,
18245,10,completed,
14813,7,completed,
23847,8,completed,
28677,6,completed,
10495,9,completed,
30279,9,completed,
12403,9,completed,
1195,0,plan_to_watch,
14075,0,watching,
