anime_id,score,watching_status,watched_episodes
52034,7,completed,
55791,8,completed,
31646,7,completed,
35180,8,completed,
41457,8,completed,
48569,8,completed,
12291,0,plan_to_watch,
1292,4,completed,
4970,3,completed,
31580,7,completed,
30868,6,completed,
33253,5,completed,
30123,6,completed,
31173,6,completed,
22199,7,completed,
25013,7,completed,
16201,6,completed,
54837,6,completed,
22729,6,completed,
32828,5,completed,
8676,5,completed,
9117,5,completed,
11235,5,completed,
15951,0,completed,
12669,0,completed,
22147,6,completed,
30206,5,completed,
31771,0,plan_to_watch,
6547,7,completed,
5251,6,completed,
9989,8,completed,
15039,6,completed,
11433,6,completed,
11111,6,completed,
24833,7,completed,
30654,8,completed,
9919,6,completed,
11737,5,completed,
33506,6,completed,
53889,0,plan_to_watch,
30205,4,completed,
6164,5,completed,
38753,0,plan_to_watch,
7647,5,completed,
9074,5,completed,
36882,6,completed,
40507,6,completed,
52995,6,watching,
28249,7,completed,
31821,6,completed,
2402,6,completed,
2921,8,completed,
37171,7,completed,
2251,6,completed,
6347,6,completed,
8516,7,completed,
9471,7,completed,
28805,7,completed,
5081,6,completed,
7674,8,completed,
10030,7,completed,
12365,8,completed,
34636,0,plan_to_watch,
36649,0,plan_to_watch,
33573,5,completed,
37869,6,completed,
37870,7,completed,
37873,7,completed,
22789,7,completed,
1589,6,completed,
53407,6,watching,
67,7,completed,
39195,6,completed,
40935,0,plan_to_watch,
57,7,completed,
9513,6,completed,
10396,5,completed,
32379,5,completed,
10218,4,completed,
12113,5,completed,
12115,6,completed,
20787,0,plan_to_watch,
34572,7,completed,
889,6,completed,
4901,6,completed,
1519,6,completed,
269,7,completed,
41467,8,completed,
53998,7,completed,
56784,6,watching,
34618,6,completed,
11633,5,completed,
18441,5,completed,
150,7,completed,
58,0,plan_to_watch,
47917,7,completed,
31043,6,completed,
31964,8,completed,
33486,6,completed,
36456,6,on_hold,
52578,0,watching,
10719,6,completed,
14967,6,completed,
14027,0,plan_to_watch,
1690,7,completed,
21405,5,completed,
40904,0,plan_to_watch,
369,0,plan_to_watch,
28755,7,completed,
53439,6,completed,
14345,7,completed,
31478,6,completed,
32867,7,completed,
38003,7,completed,
50330,7,completed,
54898,7,completed,
1689,0,completed,
5356,5,completed,
44511,7,completed,
28999,7,completed,
10800,8,completed,
14397,9,completed,
37379,8,completed,
49613,7,completed,
14741,5,completed,
16934,5,completed,
18671,5,completed,
34382,5,plan_to_watch,
2167,7,completed,
4181,10,completed,
6351,7,completed,
4059,7,completed,
30383,0,plan_to_watch,
1818,6,completed,
1575,10,completed,
2904,10,completed,
8142,8,completed,
15037,5,completed,
1,0,plan_to_watch,
25731,7,completed,
5941,0,plan_to_watch,
22839,0,completed,
20031,5,completed,
1482,6,completed,
32370,7,completed,
30127,5,completed,
31683,5,completed,
57334,7,watching,
32189,0,plan_to_watch,
33028,0,plan_to_watch,
16592,5,completed,
26349,0,plan_to_watch,
11843,4,completed,
17121,0,completed,
2025,7,completed,
4182,6,completed,
7338,6,completed,
6573,6,completed,
35849,7,completed,
15583,6,completed,
19163,0,on_hold,
17641,6,completed,
6880,5,completed,
14353,7,completed,
34497,4,dropped,
1535,8,completed,
28223,7,completed,
33988,6,completed,
5177,7,completed,
8086,5,completed,
3702,6,completed,
5065,0,completed,
18689,7,completed,
38731,0,plan_to_watch,
30230,8,completed,
31163,6,completed,
38668,0,plan_to_watch,
37520,7,completed,
30346,0,plan_to_watch,
37150,0,plan_to_watch,
38691,0,plan_to_watch,
223,6,completed,
225,6,completed,
6033,7,completed,
31339,7,completed,
36480,0,plan_to_watch,
28121,7,completed,
32887,0,plan_to_watch,
32801,0,plan_to_watch,
6746,0,plan_to_watch,
2924,0,plan_to_watch,
226,7,completed,
38671,6,completed,
32901,5,completed,
15,6,completed,
34662,6,completed,
34321,5,completed,
38084,6,completed,
14829,6,completed,
27525,6,completed,
20509,6,completed,
26057,6,completed,
31706,5,completed,
34100,0,plan_to_watch,
25537,7,completed,
33049,8,completed,
33050,7,completed,
22297,6,completed,
28701,6,completed,
27821,6,completed,
10087,8,completed,
11741,8,completed,
32979,6,completed,
31376,6,completed,
38680,0,plan_to_watch,
5114,8,completed,
41025,0,plan_to_watch,
32948,0,plan_to_watch,
23985,5,completed,
22189,0,plan_to_watch,
33731,6,completed,
24765,6,completed,
30544,5,completed,
31737,6,completed,
34280,6,completed,
25183,6,completed,
239,0,plan_to_watch,
384,6,completed,
395,5,completed,
32071,6,completed,
28907,8,completed,
31637,6,completed,
23289,5,completed,
1571,6,completed,
52481,7,watching,
16918,6,completed,
19363,7,completed,
820,9,completed,
3371,7,completed,
3665,8,completed,
3016,7,completed,
42886,6,completed,
31433,7,completed,
51805,7,completed,
36369,6,completed,
36370,6,completed,
36371,7,completed,
3014,6,completed,
918,7,completed,
7472,7,completed,
15335,7,completed,
9969,6,completed,
15417,6,completed,
34096,7,completed,
35843,6,completed,
36838,7,on_hold,
6945,0,completed,
28977,10,completed,
32366,6,completed,
19115,0,plan_to_watch,
14131,6,completed,
18617,6,completed,
33970,0,plan_to_watch,
55102,0,plan_to_watch,
14811,5,completed,
21635,0,completed,
37349,0,plan_to_watch,
21273,7,completed,
29787,8,completed,
27631,5,completed,
21431,6,completed,
17895,7,completed,
8425,6,completed,
37105,7,completed,
245,8,completed,
17729,7,completed,
29101,5,completed,
29093,7,completed,
31324,5,completed,
29095,7,completed,
31368,5,completed,
10793,6,completed,
134,0,plan_to_watch,
10271,6,completed,
3002,5,completed,
16,0,plan_to_watch,
13161,6,completed,
31859,7,completed,
32561,0,completed,
20583,8,completed,
32935,7,completed,
25303,5,completed,
40262,7,completed,
28891,8,completed,
38883,7,completed,
40776,8,completed,
11785,5,completed,
15699,5,completed,
263,8,completed,
12069,7,completed,
264,7,completed,
265,7,completed,
5258,7,completed,
19647,6,completed,
16528,5,completed,
54362,4,dropped,
27969,0,plan_to_watch,
21855,5,completed,
9289,8,completed,
14175,7,completed,
32648,0,plan_to_watch,
20903,6,completed,
28211,6,completed,
15809,8,completed,
48413,0,plan_to_watch,
57892,5,completed,
777,6,completed,
2002,6,completed,
27989,7,completed,
31988,7,completed,
39894,0,plan_to_watch,
5630,7,completed,
6372,1,completed,
6637,1,completed,
11617,7,completed,
24703,6,completed,
15451,7,completed,
31500,5,completed,
21877,0,plan_to_watch,
8074,5,completed,
934,0,plan_to_watch,
54103,6,completed,
28825,6,completed,
30991,5,completed,
35376,5,completed,
36296,7,completed,
33204,0,plan_to_watch,
42897,7,watching,
9760,5,completed,
578,5,completed,
10408,6,completed,
35557,7,completed,
431,6,completed,
11061,7,completed,
9996,0,plan_to_watch,
12189,6,completed,
6610,1,completed,
7088,6,completed,
488,5,completed,
160,7,completed,
24781,6,completed,
5231,6,completed,
11013,5,completed,
34542,7,completed,
37497,0,plan_to_watch,
9041,5,completed,
51462,5,completed,
49220,0,on_hold,
52367,6,watching,
35203,0,plan_to_watch,
21327,6,completed,
38790,6,completed,
3731,5,dropped,
36124,5,completed,
46569,6,completed,
10357,6,completed,
14719,8,completed,
20899,7,completed,
26055,7,completed,
31933,6,completed,
37991,7,completed,
48661,7,completed,
51367,7,completed,
53273,7,completed,
