anime_id,score,watching_status,watched_episodes
9624,7,completed,
50,0,on_hold,
11759,8,completed,
12291,0,dropped,
1533,7,on_hold,
101,7,completed,
656,7,completed,
22199,9,completed,
4744,7,completed,
5112,7,on_hold,
47,10,completed,
32828,0,watching,
8676,0,dropped,
6547,8,completed,
9989,9,completed,
11433,8,completed,
11111,8,completed,
9919,9,completed,
7193,9,on_hold,
7647,9,completed,
9074,0,watching,
3297,0,plan_to_watch,
1205,0,plan_to_watch,
6166,0,dropped,
4999,8,on_hold,
586,8,completed,
66,10,completed,
2251,0,plan_to_watch,
5081,9,completed,
2156,0,on_hold,
1576,0,plan_to_watch,
2986,0,dropped,
67,9,completed,
57,0,plan_to_watch,
9513,9,completed,
9120,7,completed,
1498,0,on_hold,
68,0,on_hold,
1520,9,completed,
2213,0,plan_to_watch,
2214,0,plan_to_watch,
1373,7,completed,
1521,9,completed,
7059,0,plan_to_watch,
269,10,completed,
1686,9,completed,
11633,8,completed,
150,10,completed,
10490,6,watching,
405,10,completed,
2142,7,on_hold,
2964,0,on_hold,
58,8,completed,
1380,6,completed,
1050,8,on_hold,
31964,9,completed,
10719,8,completed,
1222,0,plan_to_watch,
4177,9,completed,
105,0,on_hold,
14345,7,completed,
1536,7,on_hold,
1689,0,plan_to_watch,
10163,8,completed,
5356,0,plan_to_watch,
4975,8,completed,
59,9,completed,
60,9,completed,
4450,7,completed,
2167,10,completed,
1723,7,completed,
4181,10,completed,
4059,8,completed,
1818,9,on_hold,
1890,0,plan_to_watch,
1575,9,completed,
2904,0,on_hold,
2124,8,completed,
11703,0,completed,
8142,9,completed,
514,7,completed,
1,0,on_hold,
966,7,on_hold,
5941,0,plan_to_watch,
1482,9,on_hold,
6747,8,completed,
8915,0,watching,
2025,0,plan_to_watch,
6880,7,completed,
1535,10,completed,
28223,7,completed,
9379,7,completed,
8086,0,dropped,
1726,8,completed,
9330,0,on_hold,
3230,0,on_hold,
4726,0,plan_to_watch,
6746,9,completed,
236,8,completed,
4789,0,plan_to_watch,
2924,0,plan_to_watch,
2030,0,plan_to_watch,
1046,7,completed,
226,10,completed,
376,0,plan_to_watch,
790,10,completed,
393,7,completed,
3167,10,completed,
7465,9,completed,
6702,0,plan_to_watch,
356,0,plan_to_watch,
10087,0,plan_to_watch,
1361,7,completed,
227,9,completed,
9314,0,plan_to_watch,
120,10,completed,
32696,0,watching,
71,9,on_hold,
121,10,completed,
5114,10,completed,
6421,9,completed,
908,0,plan_to_watch,
