anime_id,score,watching_status,watched_episodes
5525,8,completed,
6682,6,completed,
9624,9,completed,
12131,7,completed,
11759,9,completed,
13939,9,completed,
13859,8,completed,
12291,7,completed,
22419,7,completed,
101,7,completed,
4744,9,completed,
5112,7,completed,
886,9,completed,
8676,8,completed,
11235,0,plan_to_watch,
15085,3,completed,
6547,3,completed,
9989,8,completed,
9919,10,completed,
11737,8,completed,
15133,7,completed,
6166,8,completed,
269,9,completed,
10719,8,completed,
14967,7,completed,
1222,9,completed,
357,4,completed,
2131,4,completed,
59,7,completed,
2167,9,completed,
1723,9,completed,
4181,10,completed,
1575,9,completed,
15037,7,completed,
1482,9,completed,
14893,8,completed,
15325,7,completed,
15583,9,completed,
19163,9,completed,
24655,0,plan_to_watch,
1817,8,completed,
1535,10,completed,
1726,8,completed,
813,7,completed,
18001,9,completed,
120,9,completed,
268,2,completed,
17895,9,completed,
10793,10,completed,
13161,9,completed,
270,8,completed,
11617,9,completed,
15451,9,completed,
8074,8,completed,
10079,9,completed,
11161,8,completed,
12189,8,completed,
811,7,completed,
7088,9,completed,
8465,9,completed,
3731,8,completed,
863,6,completed,
7054,9,completed,
8525,7,completed,
10080,8,completed,
10805,8,completed,
16706,8,completed,
3782,7,completed,
145,9,completed,
6045,10,completed,
9656,10,completed,
2927,7,completed,
4205,7,completed,
10790,8,completed,
17265,9,completed,
23321,0,plan_to_watch,
189,9,completed,
190,9,completed,
275,8,completed,
2034,9,completed,
14513,8,completed,
10213,9,completed,
9181,8,completed,
20,7,completed,
1735,0,watching,
19815,10,completed,
20507,10,completed,
21,9,watching,
14199,8,completed,
9587,8,completed,
10219,0,plan_to_watch,
8769,8,completed,
853,8,completed,
10611,7,completed,
2993,9,completed,
4214,9,completed,
13055,7,completed,
355,8,completed,
2787,8,completed,
6773,9,completed,
3956,5,completed,
12823,9,completed,
1836,4,completed,
9253,8,completed,
18277,9,completed,
849,8,completed,
4382,8,completed,
5118,6,completed,
11757,7,completed,
3455,8,completed,
13663,8,completed,
6213,7,completed,
16049,7,completed,
4654,7,completed,
8937,7,completed,
10249,6,completed,
4224,7,completed,
10321,7,completed,
12711,7,watching,
19151,9,completed,
935,9,completed,
