anime_id,score,watching_status,watched_episodes
6682,7,completed,
25397,7,completed,
11759,8,completed,
101,9,completed,
886,7,completed,
6547,8,completed,
9989,9,completed,
11433,0,completed,
21995,0,plan_to_watch,
9919,8,completed,
33506,0,plan_to_watch,
4999,7,completed,
6347,7,completed,
5081,0,plan_to_watch,
10719,8,completed,
14967,8,completed,
14027,8,completed,
10163,7,completed,
12293,8,completed,
28999,9,completed,
14741,8,completed,
2167,9,completed,
4181,10,completed,
1818,0,plan_to_watch,
1482,0,plan_to_watch,
14893,7,completed,
15583,0,plan_to_watch,
19163,0,plan_to_watch,
9379,0,plan_to_watch,
8086,0,plan_to_watch,
10155,0,plan_to_watch,
9330,0,plan_to_watch,
28121,8,completed,
4789,8,completed,
2924,8,completed,
6702,0,plan_to_watch,
18001,7,completed,
120,0,plan_to_watch,
28907,0,completed,
31637,0,plan_to_watch,
10793,8,completed,
13161,7,completed,
9289,8,completed,
2026,0,completed,
2002,8,completed,
11617,7,completed,
24703,0,completed,
15451,7,completed,
8074,7,completed,
10079,7,completed,
15377,7,completed,
12189,0,completed,
7088,7,completed,
25159,8,completed,
9041,8,completed,
18247,8,completed,
10794,7,completed,
5781,9,completed,
3731,8,completed,
24873,7,completed,
5680,0,plan_to_watch,
7054,10,completed,
1530,9,completed,
1691,8,completed,
3229,0,plan_to_watch,
147,9,completed,
32281,9,completed,
8841,8,completed,
10790,7,completed,
13655,8,completed,
20517,0,plan_to_watch,
18195,8,completed,
17265,6,dropped,
193,0,plan_to_watch,
24455,9,completed,
14513,7,completed,
10213,7,completed,
10397,9,completed,
10620,0,completed,
8424,0,plan_to_watch,
22225,2,dropped,
15315,8,completed,
9181,8,completed,
1722,8,completed,
16067,10,completed,
19815,9,completed,
6512,8,completed,
11933,8,completed,
6324,7,completed,
24705,0,plan_to_watch,
9922,8,completed,
853,7,completed,
26243,0,completed,
28927,0,completed,
5530,7,completed,
22865,8,completed,
2993,7,completed,
4214,7,completed,
13759,10,completed,
2476,7,completed,
5940,7,completed,
22663,7,completed,
10073,7,completed,
22877,7,completed,
2104,0,on_hold,
355,0,plan_to_watch,
21843,0,plan_to_watch,
16498,9,completed,
25777,0,plan_to_watch,
23233,7,completed,
32282,0,plan_to_watch,
35788,0,plan_to_watch,
36949,0,plan_to_watch,
1965,0,plan_to_watch,
12783,5,completed,
3470,8,completed,
849,3,dropped,
11757,10,completed,
21881,8,completed,
13333,8,completed,
5734,7,completed,
2001,8,completed,
3455,8,completed,
13663,8,completed,
28979,0,completed,
5667,8,completed,
4654,7,completed,
8937,7,completed,
4224,8,completed,
2129,0,plan_to_watch,
21845,0,plan_to_watch,
28677,8,completed,
1195,7,completed,
11319,7,completed,
1840,7,completed,
3712,7,dropped,
