anime_id,score,watching_status,watched_episodes
11759,0,plan_to_watch,
102,0,on_hold,
22199,10,watching,
25013,0,watching,
22729,0,plan_to_watch,
22147,0,watching,
6547,10,completed,
9989,9,completed,
11111,9,completed,
7647,0,plan_to_watch,
5081,8,completed,
7674,9,completed,
10030,10,completed,
12365,10,completed,
23037,0,plan_to_watch,
22789,9,watching,
10396,0,plan_to_watch,
13535,0,plan_to_watch,
20787,8,completed,
889,0,watching,
12079,0,completed,
7059,7,completed,
269,9,completed,
10719,0,plan_to_watch,
1222,0,plan_to_watch,
21405,0,on_hold,
14345,0,plan_to_watch,
21437,0,plan_to_watch,
1689,0,on_hold,
10163,0,on_hold,
10800,0,plan_to_watch,
14741,0,on_hold,
2167,9,completed,
4181,10,completed,
1818,0,plan_to_watch,
8888,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
1,0,watching,
25731,0,plan_to_watch,
20031,0,on_hold,
1482,0,on_hold,
16592,0,plan_to_watch,
11843,0,plan_to_watch,
2025,0,plan_to_watch,
15583,0,plan_to_watch,
9379,0,plan_to_watch,
3702,0,plan_to_watch,
813,0,on_hold,
6746,0,watching,
4789,0,plan_to_watch,
2924,0,plan_to_watch,
790,0,plan_to_watch,
2759,0,plan_to_watch,
3167,0,plan_to_watch,
7465,0,plan_to_watch,
6702,0,on_hold,
20509,0,plan_to_watch,
22297,10,plan_to_watch,
10087,10,completed,
11741,10,completed,
18507,7,completed,
22265,0,plan_to_watch,
120,0,on_hold,
121,10,completed,
9135,6,completed,
22189,0,plan_to_watch,
4725,0,plan_to_watch,
239,0,plan_to_watch,
23311,0,watching,
18229,0,plan_to_watch,
1829,0,plan_to_watch,
23289,0,watching,
1571,0,plan_to_watch,
19363,0,plan_to_watch,
918,0,on_hold,
21431,0,dropped,
17895,8,watching,
245,0,on_hold,
3002,0,watching,
16,0,watching,
13161,7,completed,
20583,0,watching,
11785,0,plan_to_watch,
263,0,plan_to_watch,
9065,0,plan_to_watch,
20689,0,plan_to_watch,
9289,0,plan_to_watch,
21681,0,plan_to_watch,
15809,8,completed,
15225,0,plan_to_watch,
5630,9,completed,
11617,7,completed,
15451,7,completed,
8074,9,completed,
934,0,on_hold,
20853,0,plan_to_watch,
10408,0,plan_to_watch,
11061,0,watching,
7088,7,completed,
20457,0,plan_to_watch,
25159,0,watching,
9041,0,dropped,
5781,8,completed,
3731,0,plan_to_watch,
23121,0,plan_to_watch,
14719,0,plan_to_watch,
26441,0,watching,
16904,0,plan_to_watch,
7054,10,completed,
8525,0,on_hold,
21563,0,plan_to_watch,
14713,0,watching,
16009,0,plan_to_watch,
1530,0,plan_to_watch,
21511,0,plan_to_watch,
2593,0,plan_to_watch,
6594,0,watching,
18679,0,watching,
147,0,plan_to_watch,
6045,0,on_hold,
10460,0,plan_to_watch,
11739,0,plan_to_watch,
12031,0,watching,
5678,0,watching,
634,0,plan_to_watch,
11887,9,completed,
