anime_id,score,watching_status,watched_episodes
5525,7,completed,
6682,6,completed,
9624,0,plan_to_watch,
306,0,plan_to_watch,
11759,8,completed,
12291,0,plan_to_watch,
1292,8,completed,
4970,0,completed,
53,0,watching,
101,0,watching,
3791,0,completed,
4744,6,completed,
5112,6,completed,
47,10,completed,
886,7,completed,
1749,6,completed,
3359,0,completed,
6547,7,completed,
9989,0,plan_to_watch,
11433,0,plan_to_watch,
11111,8,completed,
9919,9,completed,
937,9,completed,
54,9,completed,
2969,0,completed,
7647,10,completed,
9074,0,watching,
477,0,watching,
962,0,plan_to_watch,
6166,0,watching,
9736,0,plan_to_watch,
4999,6,completed,
5342,0,watching,
6676,0,plan_to_watch,
3166,0,plan_to_watch,
2251,9,completed,
6347,0,completed,
8516,0,watching,
5081,10,completed,
109,8,completed,
67,7,completed,
10396,0,watching,
13535,0,completed,
68,0,watching,
889,10,completed,
8440,6,completed,
4901,8,completed,
1519,9,completed,
3407,0,watching,
269,7,completed,
11633,7,completed,
2142,5,completed,
4197,6,completed,
2964,0,plan_to_watch,
10719,8,completed,
14967,8,completed,
1690,0,completed,
357,0,plan_to_watch,
2131,0,plan_to_watch,
4177,0,completed,
1536,7,completed,
14237,0,plan_to_watch,
1689,10,completed,
10163,0,watching,
5116,0,completed,
6479,0,completed,
4535,0,completed,
3456,0,completed,
9539,0,completed,
10012,0,plan_to_watch,
10578,0,plan_to_watch,
4975,7,completed,
10800,10,completed,
14397,10,completed,
59,9,completed,
60,8,completed,
14741,10,completed,
1470,0,completed,
1473,0,completed,
1471,0,completed,
1472,0,completed,
2167,0,completed,
1818,8,completed,
69,5,completed,
3028,5,completed,
1575,8,completed,
2904,7,completed,
1,10,completed,
966,0,plan_to_watch,
62,0,plan_to_watch,
1482,7,completed,
16592,0,watching,
11843,10,completed,
8915,0,watching,
2025,0,watching,
6573,0,completed,
15583,0,completed,
19163,0,plan_to_watch,
17641,0,plan_to_watch,
6880,0,plan_to_watch,
1817,0,completed,
1535,7,completed,
2164,0,plan_to_watch,
9379,9,watching,
8086,8,completed,
3702,0,watching,
552,7,completed,
1313,6,completed,
874,5,completed,
10155,0,plan_to_watch,
296,6,completed,
2229,9,completed,
2795,5,completed,
3230,0,plan_to_watch,
6746,10,completed,
4789,0,plan_to_watch,
2924,0,plan_to_watch,
226,10,completed,
376,10,completed,
1250,7,completed,
3167,0,plan_to_watch,
7465,0,plan_to_watch,
6702,8,watching,
356,9,completed,
227,0,watching,
8536,6,completed,
120,0,plan_to_watch,
71,10,completed,
73,10,completed,
6291,8,completed,
1015,9,completed,
72,10,completed,
121,7,completed,
5114,8,completed,
123,0,plan_to_watch,
4725,9,completed,
239,0,plan_to_watch,
240,0,watching,
132,0,watching,
1571,0,completed,
15863,0,plan_to_watch,
1140,0,plan_to_watch,
918,10,watching,
