anime_id,score,watching_status,watched_episodes
3269,7,completed,
873,7,completed,
31646,0,watching,
35180,8,on_hold,
38735,5,completed,
50,9,completed,
1003,7,completed,
880,8,completed,
1292,8,completed,
4970,8,completed,
36904,8,completed,
37403,0,watching,
713,9,completed,
47,8,completed,
886,8,completed,
2356,7,completed,
6547,9,completed,
1051,7,completed,
9919,8,completed,
33506,8,completed,
40532,7,watching,
54,8,completed,
38753,0,watching,
36882,7,completed,
40128,9,completed,
66,8,completed,
21185,0,plan_to_watch,
2251,10,completed,
3901,10,completed,
28805,9,completed,
34443,0,plan_to_watch,
39555,0,watching,
7674,9,completed,
10030,9,completed,
12365,9,completed,
109,7,completed,
288,0,dropped,
36649,9,completed,
67,0,dropped,
39195,0,watching,
40935,9,completed,
57,9,completed,
9513,9,completed,
39221,7,watching,
1214,8,completed,
530,7,dropped,
740,0,dropped,
1498,0,completed,
34572,7,watching,
37498,8,completed,
889,10,completed,
4901,9,completed,
1519,9,completed,
269,8,completed,
1686,9,completed,
2889,8,completed,
4835,0,plan_to_watch,
834,8,completed,
150,7,completed,
46352,9,completed,
40060,9,completed,
31043,9,completed,
31964,0,completed,
33486,0,completed,
36456,0,completed,
38408,9,watching,
41587,0,watching,
38699,0,completed,
819,10,completed,
40904,0,watching,
37451,8,completed,
34566,5,dropped,
4177,0,on_hold,
1681,9,completed,
1347,0,plan_to_watch,
31478,9,completed,
32867,9,completed,
38003,10,completed,
42250,0,completed,
1689,10,completed,
36828,6,dropped,
2147,6,completed,
37435,0,plan_to_watch,
812,9,completed,
59,8,completed,
60,0,plan_to_watch,
37516,7,watching,
1818,7,completed,
38940,9,completed,
10029,0,plan_to_watch,
1,10,completed,
5,9,completed,
2025,0,plan_to_watch,
6880,0,plan_to_watch,
10418,0,plan_to_watch,
1535,8,completed,
28223,10,completed,
40056,7,completed,
2164,0,dropped,
9379,9,completed,
3702,8,completed,
1726,7,completed,
35120,8,completed,
552,7,dropped,
1313,7,dropped,
874,8,completed,
37982,8,completed,
37520,9,completed,
38145,8,completed,
38691,9,watching,
50612,9,completed,
40852,9,completed,
223,8,completed,
225,7,completed,
6033,7,dropped,
813,9,completed,
894,0,completed,
896,7,completed,
897,7,completed,
898,8,completed,
899,8,completed,
900,8,completed,
901,0,completed,
902,8,completed,
903,8,completed,
904,6,completed,
905,9,completed,
906,7,completed,
986,8,completed,
985,8,completed,
31339,9,completed,
39026,8,completed,
37347,7,watching,
6746,9,completed,
27833,9,completed,
23199,9,completed,
27831,9,completed,
226,8,completed,
376,0,completed,
37033,8,dropped,
38671,8,completed,
40956,0,plan_to_watch,
790,10,completed,
32901,8,completed,
3784,0,completed,
15,9,completed,
39063,7,watching,
6702,8,completed,
22043,8,completed,
35972,8,completed,
34662,8,completed,
38084,8,completed,
10087,7,completed,
11741,8,completed,
317,9,completed,
2952,8,completed,
1361,7,completed,
227,9,completed,
120,9,completed,
38680,10,completed,
40417,0,plan_to_watch,
42938,9,watching,
41120,8,completed,
71,9,completed,
31931,9,completed,
73,9,completed,
72,6,completed,
121,8,completed,
5114,0,completed,
908,0,completed,
430,9,completed,
41025,9,completed,
2890,9,completed,
239,9,completed,
384,7,completed,
395,7,completed,
240,8,completed,
2508,8,completed,
1813,0,completed,
132,8,watching,
40074,5,dropped,
16918,9,completed,
1301,0,plan_to_watch,
1140,10,completed,
918,0,plan_to_watch,
9969,0,plan_to_watch,
39463,8,completed,
37349,9,completed,
43229,6,completed,
268,10,completed,
37989,9,completed,
40059,9,watching,
8425,9,completed,
37105,9,completed,
287,9,completed,
40052,10,completed,
245,9,completed,
267,0,plan_to_watch,
134,0,plan_to_watch,
3002,0,plan_to_watch,
16,10,completed,
1142,10,completed,
644,0,completed,
20583,9,completed,
32935,9,completed,
30364,0,completed,
40262,8,completed,
28891,9,completed,
38883,9,completed,
263,9,completed,
5258,9,completed,
19647,9,completed,
34972,7,completed,
6895,7,dropped,
37259,8,completed,
1592,8,completed,
15809,9,completed,
42625,8,completed,
270,10,completed,
777,9,completed,
11077,8,completed,
2002,0,plan_to_watch,
49692,0,watching,
5060,9,completed,
27989,9,completed,
31988,9,completed,
39894,0,plan_to_watch,
5630,10,completed,
40938,9,watching,
49154,8,completed,
8074,10,completed,
934,5,dropped,
1889,6,dropped,
37007,8,completed,
967,7,dropped,
1773,8,completed,
578,9,completed,
431,8,completed,
136,9,completed,
11061,9,completed,
139,9,completed,
248,8,completed,
40046,0,watching,
42361,0,watching,
160,0,plan_to_watch,
468,8,completed,
731,9,completed,
940,8,on_hold,
34542,9,completed,
37210,8,completed,
49438,7,completed,
39534,8,completed,
228,8,completed,
1594,9,completed,
570,8,completed,
14719,0,completed,
20899,0,completed,
26055,0,completed,
31933,0,completed,
37991,9,completed,
665,0,completed,
40787,0,watching,
1116,9,completed,
953,8,completed,
617,8,completed,
38161,6,dropped,
42822,7,completed,
37981,8,completed,
42544,9,completed,
34933,9,completed,
37086,8,completed,
40716,9,completed,
40221,9,completed,
3958,7,completed,
1004,0,completed,
40839,7,completed,
4282,0,plan_to_watch,
38993,9,completed,
37447,9,completed,
389,9,completed,
145,10,completed,
469,7,completed,
1691,0,completed,
572,0,completed,
34451,9,completed,
40908,7,completed,
33,9,completed,
2335,7,completed,
845,7,completed,
1095,0,plan_to_watch,
18679,9,completed,
38000,9,completed,
40456,9,completed,
3229,7,completed,
32281,9,completed,
36098,0,plan_to_watch,
38594,9,completed,
22535,10,completed,
49893,0,plan_to_watch,
28851,10,completed,
34984,9,completed,
36548,9,completed,
38080,8,completed,
38889,0,watching,
43,9,completed,
4672,0,completed,
467,9,completed,
1566,8,completed,
801,7,on_hold,
34712,8,completed,
3358,0,plan_to_watch,
5079,0,plan_to_watch,
11771,9,completed,
16894,9,completed,
24415,9,completed,
32871,9,completed,
4898,8,completed,
23317,0,completed,
39017,8,completed,
44204,0,watching,
33489,9,completed,
17265,8,completed,
23321,0,on_hold,
189,9,completed,
190,7,completed,
191,7,completed,
192,7,completed,
963,0,completed,
2034,8,completed,
474,0,plan_to_watch,
22097,0,dropped,
31741,0,dropped,
18115,9,completed,
14513,9,completed,
157,7,completed,
34745,7,dropped,
32900,6,completed,
35062,10,completed,
5030,9,completed,
41265,0,watching,
42590,0,watching,
55813,8,watching,
37964,0,watching,
36563,9,completed,
235,7,dropped,
522,0,plan_to_watch,
330,8,completed,
48483,8,completed,
35828,7,dropped,
2963,9,on_hold,
7627,9,completed,
9396,0,plan_to_watch,
32182,10,completed,
37510,10,completed,
39651,9,completed,
2246,0,dropped,
164,10,completed,
30307,6,completed,
9181,9,completed,
39806,8,completed,
457,9,completed,
21939,10,completed,
24701,0,completed,
40513,7,completed,
23755,9,completed,
50315,0,completed,
39701,0,watching,
31722,0,plan_to_watch,
20,7,completed,
1735,7,completed,
1210,9,completed,
40515,9,completed,
38814,6,dropped,
1698,9,watching,
3467,8,completed,
40729,9,completed,
20507,9,completed,
30503,9,completed,
6512,9,completed,
46102,9,watching,
5040,6,dropped,
21,0,on_hold,
30276,10,completed,
34134,9,completed,
12355,0,plan_to_watch,
28297,8,completed,
1060,10,completed,
853,9,completed,
1034,0,plan_to_watch,
29803,7,completed,
35073,6,dropped,
5530,7,completed,
1943,9,completed,
325,0,dropped,
437,7,completed,
37522,8,completed,
40436,6,completed,
36652,8,watching,
329,0,plan_to_watch,
527,6,dropped,
1492,7,completed,
1493,8,completed,
35848,7,completed,
13601,0,dropped,
33926,6,dropped,
