anime_id,score,watching_status,watched_episodes
873,0,plan_to_watch,
48,0,completed,
1994,0,completed,
102,10,completed,
5112,0,watching,
6547,0,plan_to_watch,
477,0,plan_to_watch,
5342,0,plan_to_watch,
2251,0,plan_to_watch,
2156,0,completed,
373,0,completed,
4094,0,completed,
530,10,watching,
269,0,watching,
150,0,completed,
2142,0,completed,
1050,1,dropped,
357,0,completed,
2131,0,completed,
232,0,completed,
4975,0,watching,
59,10,completed,
1311,0,completed,
596,0,plan_to_watch,
2167,0,plan_to_watch,
1575,0,completed,
1,0,completed,
5,0,completed,
966,0,dropped,
61,0,completed,
1817,0,plan_to_watch,
1535,0,completed,
552,0,completed,
1313,0,completed,
2397,0,completed,
1132,0,completed,
859,0,completed,
874,0,completed,
223,0,completed,
225,0,completed,
813,0,completed,
2795,9,on_hold,
1685,0,completed,
6746,0,plan_to_watch,
226,0,completed,
376,0,completed,
365,8,completed,
317,0,completed,
120,10,completed,
122,10,completed,
1996,0,completed,
121,0,completed,
5114,0,plan_to_watch,
430,0,completed,
850,0,plan_to_watch,
384,0,completed,
1571,0,completed,
243,0,plan_to_watch,
16,0,plan_to_watch,
5060,10,watching,
135,0,dropped,
1019,0,plan_to_watch,
431,0,completed,
509,0,dropped,
249,10,completed,
452,0,completed,
450,0,completed,
451,0,completed,
449,0,completed,
2556,0,completed,
3092,0,completed,
4814,10,completed,
153,0,plan_to_watch,
577,0,watching,
389,0,completed,
1604,0,plan_to_watch,
80,0,completed,
2581,0,completed,
3927,0,completed,
93,0,completed,
94,0,completed,
85,0,completed,
52,0,completed,
43,0,completed,
467,0,completed,
1335,0,completed,
2449,0,completed,
801,0,completed,
3485,0,completed,
237,0,completed,
4898,0,plan_to_watch,
670,0,plan_to_watch,
1070,0,plan_to_watch,
1887,0,completed,
157,10,completed,
512,0,completed,
1912,0,plan_to_watch,
235,0,watching,
521,0,completed,
330,0,completed,
3656,0,plan_to_watch,
164,0,completed,
323,0,completed,
457,0,on_hold,
2926,0,plan_to_watch,
20,9,completed,
594,0,completed,
4081,10,completed,
1210,0,completed,
2970,0,plan_to_watch,
21,0,dropped,
195,0,plan_to_watch,
2966,0,watching,
7079,8,watching,
853,10,on_hold,
5530,0,plan_to_watch,
1943,10,completed,
527,0,completed,
1565,0,watching,
528,0,completed,
1121,0,completed,
907,10,completed,
197,0,watching,
64,0,completed,
1719,0,completed,
65,0,completed,
45,0,completed,
205,0,completed,
4021,9,watching,
199,10,completed,
355,0,plan_to_watch,
7724,0,plan_to_watch,
90,0,completed,
100,0,plan_to_watch,
30,0,completed,
2923,0,completed,
1965,0,plan_to_watch,
3588,0,plan_to_watch,
3470,0,completed,
855,0,completed,
1532,0,completed,
2424,0,completed,
849,10,completed,
22,0,completed,
2747,0,completed,
567,0,completed,
687,10,completed,
4224,0,watching,
508,0,completed,
6,0,completed,
27,0,completed,
343,0,on_hold,
3457,0,completed,
7,0,completed,
202,0,completed,
1023,0,completed,
553,9,completed,
481,0,completed,
482,0,completed,
5458,0,completed,
392,0,completed,
5300,10,completed,
2404,10,completed,
3354,0,completed,
