anime_id,score,watching_status,watched_episodes
52034,9,completed,
55791,0,plan_to_watch,
41380,0,plan_to_watch,
38101,8,completed,
39783,8,completed,
41457,9,completed,
48569,9,completed,
49235,7,completed,
25397,7,completed,
12291,0,plan_to_watch,
22199,8,completed,
26449,7,completed,
41433,8,completed,
54837,8,completed,
36001,0,plan_to_watch,
6547,8,completed,
9062,8,completed,
24833,9,completed,
30654,9,completed,
9919,7,completed,
33506,0,on_hold,
36882,8,completed,
40507,8,completed,
52995,0,plan_to_watch,
50205,8,completed,
6166,5,completed,
29998,5,completed,
40550,0,plan_to_watch,
38328,7,completed,
40930,7,completed,
34443,0,plan_to_watch,
34618,8,completed,
54309,0,plan_to_watch,
47917,9,completed,
10719,0,plan_to_watch,
38186,0,plan_to_watch,
53494,6,completed,
53439,7,completed,
41468,7,completed,
33475,6,completed,
35314,7,completed,
10012,0,plan_to_watch,
11689,2,completed,
44511,9,completed,
40960,7,completed,
49613,7,completed,
16157,8,completed,
39638,7,plan_to_watch,
20479,8,completed,
39523,7,completed,
14741,8,completed,
18671,8,completed,
1818,0,plan_to_watch,
1,9,completed,
5,9,completed,
42310,9,completed,
20031,0,plan_to_watch,
30127,0,plan_to_watch,
35849,7,completed,
38656,9,completed,
15583,8,completed,
19163,8,completed,
22961,8,completed,
36633,8,completed,
41461,8,completed,
24655,8,completed,
52196,0,plan_to_watch,
17641,7,completed,
34497,5,completed,
9379,0,plan_to_watch,
46604,7,completed,
37982,7,completed,
39026,0,plan_to_watch,
28121,9,completed,
32887,8,completed,
37347,8,completed,
40064,7,completed,
40454,8,completed,
47164,0,plan_to_watch,
53111,9,completed,
32801,8,completed,
57066,0,plan_to_watch,
6746,0,plan_to_watch,
42192,0,plan_to_watch,
37033,0,plan_to_watch,
51417,7,completed,
32901,6,completed,
6702,7,completed,
22043,7,completed,
35972,7,completed,
356,8,completed,
25537,9,completed,
33049,9,completed,
33050,9,completed,
22297,8,completed,
27821,8,completed,
10087,9,completed,
11741,9,completed,
120,0,plan_to_watch,
41120,7,completed,
50425,7,completed,
33731,8,completed,
48760,8,completed,
