anime_id,score,watching_status,watched_episodes
102,6,completed,
2251,10,completed,
68,7,completed,
2589,6,completed,
269,0,dropped,
1222,7,completed,
1482,0,plan_to_watch,
1535,8,completed,
1726,2,completed,
5593,5,completed,
6746,0,completed,
226,4,completed,
71,9,completed,
73,9,completed,
1015,6,completed,
72,7,completed,
4725,8,completed,
133,5,completed,
3299,9,completed,
8074,0,watching,
228,8,completed,
3092,6,completed,
3958,7,completed,
6707,0,watching,
20,0,completed,
853,9,completed,
5682,0,completed,
2993,4,completed,
2605,9,completed,
2476,5,completed,
3588,9,completed,
1195,4,completed,
