anime_id,score,watching_status,watched_episodes
31646,10,completed,
35180,10,completed,
38101,6,completed,
12291,0,plan_to_watch,
15061,0,plan_to_watch,
22199,0,plan_to_watch,
5112,0,plan_to_watch,
6547,8,completed,
31519,5,completed,
9989,10,completed,
24833,0,plan_to_watch,
6164,0,plan_to_watch,
5081,8,completed,
30795,0,plan_to_watch,
36649,0,plan_to_watch,
32664,6,completed,
40228,6,completed,
39195,0,plan_to_watch,
20787,0,plan_to_watch,
34572,7,watching,
889,0,plan_to_watch,
269,0,watching,
34618,0,plan_to_watch,
40060,0,plan_to_watch,
31964,8,completed,
33486,7,completed,
36456,7,completed,
38408,6,completed,
38186,0,plan_to_watch,
34566,4,watching,
28999,8,completed,
39523,3,completed,
2167,0,plan_to_watch,
4181,0,plan_to_watch,
1575,9,completed,
2904,10,completed,
1,0,plan_to_watch,
1535,9,completed,
28223,9,completed,
35120,8,completed,
37982,0,plan_to_watch,
37520,0,plan_to_watch,
38145,0,plan_to_watch,
38691,7,completed,
223,6,completed,
30694,7,completed,
813,7,completed,
39026,5,completed,
28121,0,plan_to_watch,
39792,0,plan_to_watch,
38671,6,completed,
32901,0,plan_to_watch,
6702,7,completed,
22043,7,completed,
35972,6,completed,
22297,8,completed,
28701,8,completed,
10087,8,completed,
11741,8,completed,
227,0,plan_to_watch,
35842,0,plan_to_watch,
33010,0,plan_to_watch,
38680,0,plan_to_watch,
121,8,completed,
5114,10,completed,
33731,0,plan_to_watch,
32607,0,plan_to_watch,
918,0,watching,
14131,0,plan_to_watch,
39463,0,plan_to_watch,
37349,0,plan_to_watch,
21273,0,plan_to_watch,
245,0,plan_to_watch,
10271,0,plan_to_watch,
3002,0,plan_to_watch,
20583,8,completed,
32935,8,completed,
28891,8,completed,
38883,8,completed,
40776,0,plan_to_watch,
21855,8,completed,
1570,7,completed,
15809,8,completed,
37141,7,completed,
41694,0,plan_to_watch,
11617,0,plan_to_watch,
28825,8,completed,
35376,8,completed,
39468,7,completed,
40815,7,completed,
8426,10,completed,
40230,6,completed,
11061,10,completed,
12189,0,plan_to_watch,
40359,0,plan_to_watch,
249,0,plan_to_watch,
38472,6,completed,
39988,6,completed,
39534,0,plan_to_watch,
10357,0,plan_to_watch,
14719,9,completed,
20899,9,completed,
26055,9,completed,
31933,9,completed,
37991,9,completed,
5680,0,plan_to_watch,
37999,0,plan_to_watch,
7054,0,plan_to_watch,
40716,0,plan_to_watch,
18679,7,completed,
38000,9,completed,
32281,0,plan_to_watch,
22535,9,completed,
9260,8,completed,
31757,8,completed,
31758,8,completed,
33206,8,completed,
28851,7,completed,
39388,0,plan_to_watch,
11887,0,plan_to_watch,
30831,8,completed,
32937,8,completed,
38040,8,completed,
32268,8,completed,
17265,0,plan_to_watch,
23321,0,plan_to_watch,
15051,0,plan_to_watch,
1887,9,completed,
34599,0,plan_to_watch,
38256,0,watching,
9756,10,completed,
39196,0,plan_to_watch,
21603,0,plan_to_watch,
35078,0,plan_to_watch,
7627,0,plan_to_watch,
32182,8,completed,
37510,8,completed,
17074,8,completed,
19,0,plan_to_watch,
30307,0,plan_to_watch,
23755,7,completed,
34577,7,completed,
39701,7,watching,
20,7,completed,
1735,7,completed,
15689,8,completed,
38924,6,completed,
10165,0,plan_to_watch,
18897,0,plan_to_watch,
27787,0,plan_to_watch,
11597,8,completed,
19815,8,completed,
17549,0,plan_to_watch,
40178,0,plan_to_watch,
31848,6,completed,
21,9,watching,
30276,8,completed,
32013,0,plan_to_watch,
853,0,plan_to_watch,
29803,7,completed,
35073,7,completed,
37675,7,completed,
31181,8,completed,
35247,8,completed,
27775,0,plan_to_watch,
527,0,watching,
40351,0,plan_to_watch,
1564,0,plan_to_watch,
9107,0,plan_to_watch,
14093,0,plan_to_watch,
17873,0,plan_to_watch,
17115,0,plan_to_watch,
1565,0,plan_to_watch,
34034,0,plan_to_watch,
19291,0,plan_to_watch,
31592,0,plan_to_watch,
35330,0,plan_to_watch,
35848,0,plan_to_watch,
13601,0,plan_to_watch,
23281,0,plan_to_watch,
39491,0,plan_to_watch,
31240,7,completed,
39587,0,plan_to_watch,
38992,0,plan_to_watch,
2993,6,completed,
4214,6,completed,
40392,0,plan_to_watch,
33255,8,completed,
34612,8,completed,
32542,0,plan_to_watch,
13759,0,plan_to_watch,
205,0,plan_to_watch,
37450,0,plan_to_watch,
199,0,plan_to_watch,
23273,0,plan_to_watch,
29786,6,completed,
16498,8,completed,
25777,8,completed,
35760,9,completed,
38524,9,completed,
31374,0,plan_to_watch,
30,0,watching,
32,0,plan_to_watch,
25835,0,plan_to_watch,
28171,8,completed,
32282,8,completed,
35788,7,completed,
35838,0,plan_to_watch,
3588,0,plan_to_watch,
21507,0,plan_to_watch,
9253,0,plan_to_watch,
849,0,plan_to_watch,
11757,5,completed,
36475,6,completed,
21881,4,completed,
36474,6,completed,
39597,5,completed,
32093,0,plan_to_watch,
2001,0,plan_to_watch,
37430,7,completed,
9941,0,plan_to_watch,
22319,7,completed,
27899,7,completed,
36511,6,completed,
37799,5,completed,
6211,0,plan_to_watch,
523,0,plan_to_watch,
4224,0,plan_to_watch,
6,0,plan_to_watch,
28025,8,completed,
10162,0,plan_to_watch,
37521,0,plan_to_watch,
33352,0,plan_to_watch,
16742,8,completed,
37393,7,completed,
6956,0,plan_to_watch,
37779,9,completed,
32615,8,completed,
35507,7,completed,
481,6,watching,
32995,0,plan_to_watch,
392,0,plan_to_watch,
36999,8,completed,
37976,7,completed,
