anime_id,score,watching_status,watched_episodes
22199,8,completed,
20787,9,completed,
2167,10,completed,
4181,10,completed,
6351,10,completed,
4059,10,completed,
6880,9,completed,
18507,9,completed,
22265,9,completed,
20583,9,completed,
11061,10,completed,
22535,8,watching,
11771,10,completed,
16894,0,completed,
24415,7,watching,
23755,9,watching,
19815,10,completed,
13759,9,completed,
11757,10,completed,
21881,9,completed,
20021,9,completed,
22319,10,completed,
27899,8,watching,
4224,8,completed,
