anime_id,score,watching_status,watched_episodes
2928,9,completed,
3269,9,completed,
4469,9,completed,
454,9,completed,
1143,9,completed,
299,8,completed,
9332,7,completed,
873,7,completed,
48,8,completed,
298,9,completed,
1994,8,completed,
1487,8,completed,
5525,5,completed,
6682,7,completed,
9624,0,plan_to_watch,
11759,9,completed,
12291,0,plan_to_watch,
1292,6,completed,
4970,8,completed,
22199,8,completed,
4744,0,plan_to_watch,
5112,8,completed,
19429,0,plan_to_watch,
22729,9,completed,
886,6,completed,
8676,8,completed,
11235,8,completed,
3359,0,plan_to_watch,
6547,9,completed,
9989,0,plan_to_watch,
11433,7,completed,
11111,8,completed,
7152,0,plan_to_watch,
21995,8,completed,
9919,8,completed,
10447,0,plan_to_watch,
4657,0,plan_to_watch,
7647,8,completed,
9074,7,completed,
12967,6,completed,
962,0,plan_to_watch,
1079,9,completed,
492,8,completed,
493,8,completed,
28249,8,completed,
6166,9,completed,
9736,8,completed,
4999,7,completed,
5342,8,completed,
6676,6,completed,
3166,7,completed,
2251,0,plan_to_watch,
6347,8,completed,
8516,7,completed,
7870,0,plan_to_watch,
7805,0,plan_to_watch,
5081,10,completed,
6948,0,plan_to_watch,
7674,8,completed,
10030,8,completed,
12365,7,completed,
2986,0,plan_to_watch,
67,0,plan_to_watch,
57,7,dropped,
9513,8,completed,
10396,7,completed,
1136,0,dropped,
13535,8,completed,
530,8,completed,
20787,8,completed,
889,8,completed,
4901,0,plan_to_watch,
1519,8,completed,
7059,0,completed,
11285,8,completed,
22547,8,completed,
269,8,completed,
11633,7,completed,
150,0,dropped,
10490,5,completed,
10719,8,completed,
14967,8,completed,
21405,8,completed,
357,6,completed,
2131,6,completed,
4177,0,plan_to_watch,
11241,0,dropped,
6772,8,completed,
14345,8,completed,
1536,9,completed,
11103,0,plan_to_watch,
10163,7,completed,
5356,0,plan_to_watch,
5116,7,completed,
6479,7,completed,
4535,8,completed,
3456,10,completed,
21677,0,plan_to_watch,
232,9,completed,
371,10,completed,
9539,0,plan_to_watch,
10012,0,plan_to_watch,
10578,7,completed,
3087,8,completed,
9488,0,plan_to_watch,
30091,5,watching,
4975,8,completed,
59,6,dropped,
14741,9,completed,
2167,10,completed,
1723,8,completed,
4181,10,completed,
6351,10,completed,
4059,10,completed,
1818,8,completed,
1575,10,completed,
2904,10,completed,
6768,8,completed,
2124,8,completed,
4596,8,completed,
11703,8,completed,
1,8,completed,
1482,9,completed,
61,8,completed,
6747,0,dropped,
16592,7,completed,
8915,0,plan_to_watch,
15583,8,completed,
19163,8,completed,
6880,6,completed,
1535,9,completed,
2994,0,plan_to_watch,
9379,8,completed,
5177,9,completed,
8086,7,completed,
552,9,completed,
1313,6,completed,
2962,6,completed,
2398,6,completed,
2961,7,completed,
2397,7,completed,
1132,7,completed,
3031,6,completed,
859,8,completed,
2606,6,completed,
4712,7,completed,
874,7,completed,
3032,7,completed,
3033,6,completed,
2123,5,completed,
8624,7,completed,
10155,6,completed,
223,9,completed,
225,7,completed,
6033,7,completed,
22777,8,completed,
30694,8,watching,
813,10,completed,
9330,0,plan_to_watch,
3230,0,plan_to_watch,
4726,0,plan_to_watch,
1685,6,completed,
4443,5,completed,
28121,9,completed,
6746,9,completed,
2030,0,plan_to_watch,
5945,7,completed,
226,9,completed,
376,8,completed,
21167,0,plan_to_watch,
12471,7,completed,
3167,0,plan_to_watch,
7465,0,plan_to_watch,
6702,9,completed,
22043,0,plan_to_watch,
14829,0,plan_to_watch,
356,10,completed,
6922,0,plan_to_watch,
7559,0,plan_to_watch,
10087,9,completed,
11741,9,completed,
408,0,plan_to_watch,
227,8,completed,
8536,0,plan_to_watch,
71,0,plan_to_watch,
121,8,completed,
5114,0,plan_to_watch,
430,8,completed,
126,0,plan_to_watch,
603,9,completed,
1600,6,completed,
25183,8,watching,
28907,8,watching,
23289,0,completed,
240,0,plan_to_watch,
1571,0,plan_to_watch,
7661,2,dropped,
1140,0,plan_to_watch,
9969,0,plan_to_watch,
14811,0,plan_to_watch,
27631,7,watching,
21431,8,completed,
17895,8,completed,
8425,8,completed,
133,5,completed,
881,9,completed,
246,0,plan_to_watch,
10793,0,plan_to_watch,
11785,0,plan_to_watch,
6895,0,dropped,
6574,0,dropped,
5835,0,plan_to_watch,
9289,0,plan_to_watch,
21681,0,watching,
7254,0,plan_to_watch,
15809,9,completed,
5150,8,completed,
6882,8,completed,
2026,9,completed,
16982,8,completed,
4192,10,completed,
5521,10,completed,
7645,0,plan_to_watch,
270,7,completed,
10187,0,plan_to_watch,
15225,8,completed,
22099,5,completed,
2002,0,plan_to_watch,
4334,6,completed,
5630,0,plan_to_watch,
11617,9,completed,
15451,7,completed,
8074,0,plan_to_watch,
934,6,completed,
1889,7,completed,
910,0,plan_to_watch,
8206,0,plan_to_watch,
10079,0,plan_to_watch,
11061,9,completed,
12189,0,plan_to_watch,
7088,9,completed,
1694,0,dropped,
9938,6,completed,
11013,6,completed,
940,7,completed,
249,10,completed,
452,8,completed,
450,8,completed,
451,8,completed,
449,9,completed,
6811,10,completed,
4886,10,completed,
9041,8,completed,
3731,6,completed,
5876,0,dropped,
12413,0,plan_to_watch,
14467,8,completed,
5680,8,completed,
9617,0,plan_to_watch,
7791,9,completed,
3701,0,plan_to_watch,
2130,9,completed,
9159,6,completed,
7054,8,completed,
10217,5,completed,
16668,8,completed,
18295,8,completed,
3616,6,completed,
8525,8,completed,
10080,8,completed,
16706,8,completed,
10372,6,completed,
14713,0,plan_to_watch,
10568,8,completed,
