anime_id,score,watching_status,watched_episodes
52034,0,plan_to_watch,
48858,5,completed,
31646,0,plan_to_watch,
38101,0,plan_to_watch,
39783,0,plan_to_watch,
48548,0,plan_to_watch,
54915,0,plan_to_watch,
3791,0,plan_to_watch,
17082,4,completed,
31580,8,completed,
33253,8,watching,
47,0,plan_to_watch,
49303,0,plan_to_watch,
24531,6,watching,
24833,7,watching,
30654,0,plan_to_watch,
9919,0,plan_to_watch,
57181,0,plan_to_watch,
15133,5,completed,
36882,0,plan_to_watch,
50205,0,plan_to_watch,
28249,0,plan_to_watch,
40550,6,watching,
38328,7,completed,
49793,6,completed,
5081,0,plan_to_watch,
7674,8,watching,
109,6,watching,
54141,0,plan_to_watch,
39195,8,completed,
40935,8,completed,
49469,0,plan_to_watch,
32379,4,watching,
52976,9,completed,
10218,8,completed,
12113,8,completed,
12115,8,completed,
9544,6,completed,
54398,7,completed,
3446,7,completed,
42976,7,completed,
31853,7,completed,
20787,0,plan_to_watch,
34572,8,watching,
33950,6,completed,
32086,7,completed,
269,8,watching,
1686,7,completed,
38810,5,completed,
762,6,completed,
54171,6,completed,
834,7,completed,
49596,8,watching,
54865,0,plan_to_watch,
54866,0,plan_to_watch,
46352,8,watching,
40060,7,watching,
47917,0,plan_to_watch,
31043,0,plan_to_watch,
31964,8,completed,
51781,6,completed,
33486,8,completed,
36456,8,completed,
38408,8,completed,
41587,7,completed,
49918,8,watching,
36896,8,completed,
38699,6,completed,
39565,8,completed,
43683,6,completed,
44200,8,completed,
50532,7,completed,
35262,6,completed,
42603,7,completed,
33929,7,completed,
35459,6,completed,
56685,6,completed,
51940,7,completed,
11241,6,watching,
33080,0,plan_to_watch,
14345,7,watching,
50549,8,completed,
31478,0,plan_to_watch,
41468,7,completed,
56671,7,completed,
1689,7,completed,
5356,7,watching,
10012,0,plan_to_watch,
12187,0,plan_to_watch,
15927,0,plan_to_watch,
4981,0,plan_to_watch,
44511,8,completed,
57555,0,plan_to_watch,
16169,5,watching,
39175,7,completed,
1818,0,plan_to_watch,
42310,8,completed,
39681,0,plan_to_watch,
30127,5,watching,
57334,0,plan_to_watch,
26349,6,completed,
29067,6,completed,
51358,0,plan_to_watch,
58883,0,plan_to_watch,
14353,8,completed,
1535,10,completed,
2994,7,watching,
28223,8,completed,
1726,7,watching,
35120,8,completed,
38668,8,watching,
57779,0,plan_to_watch,
38691,9,completed,
48549,9,completed,
55644,8,completed,
50612,9,completed,
57592,0,plan_to_watch,
40852,9,completed,
225,0,plan_to_watch,
6033,7,completed,
22777,7,completed,
30694,7,on_hold,
36946,8,completed,
48903,7,completed,
14837,8,completed,
25389,7,completed,
985,7,completed,
12231,7,completed,
40906,0,plan_to_watch,
39519,6,watching,
52701,0,plan_to_watch,
28121,0,plan_to_watch,
32887,0,plan_to_watch,
42192,7,watching,
37033,0,plan_to_watch,
38671,0,plan_to_watch,
15,7,watching,
6702,0,plan_to_watch,
34662,7,watching,
33047,0,plan_to_watch,
37651,0,plan_to_watch,
44248,0,plan_to_watch,
34321,0,plan_to_watch,
36914,0,plan_to_watch,
36915,0,plan_to_watch,
38085,0,plan_to_watch,
38086,0,plan_to_watch,
41497,0,plan_to_watch,
38084,0,plan_to_watch,
40206,0,plan_to_watch,
14829,0,plan_to_watch,
49703,0,plan_to_watch,
27525,0,plan_to_watch,
20509,0,plan_to_watch,
25011,0,plan_to_watch,
26057,0,plan_to_watch,
31706,0,plan_to_watch,
42030,0,plan_to_watch,
34100,0,plan_to_watch,
19109,0,plan_to_watch,
38897,0,plan_to_watch,
18851,0,plan_to_watch,
12565,6,completed,
356,7,on_hold,
25537,0,plan_to_watch,
33049,0,plan_to_watch,
33050,0,plan_to_watch,
6922,0,plan_to_watch,
22297,0,plan_to_watch,
28701,0,plan_to_watch,
31389,0,plan_to_watch,
27821,0,plan_to_watch,
55830,0,plan_to_watch,
53127,0,plan_to_watch,
10087,0,plan_to_watch,
11741,0,plan_to_watch,
408,6,completed,
38664,0,plan_to_watch,
227,0,plan_to_watch,
35842,0,plan_to_watch,
33010,0,plan_to_watch,
51304,0,plan_to_watch,
18507,7,watching,
5114,0,plan_to_watch,
41025,7,watching,
37188,6,watching,
50425,7,watching,
33731,0,plan_to_watch,
34855,0,plan_to_watch,
384,0,plan_to_watch,
395,0,plan_to_watch,
32071,8,completed,
41710,7,watching,
34213,6,watching,
918,0,plan_to_watch,
39463,7,completed,
21267,4,completed,
28077,4,completed,
37349,8,completed,
47160,7,completed,
39576,7,completed,
27631,7,watching,
10470,6,watching,
43692,7,completed,
48707,7,completed,
53148,7,completed,
268,0,plan_to_watch,
36028,7,watching,
31629,0,plan_to_watch,
37105,0,plan_to_watch,
59986,0,plan_to_watch,
40052,8,watching,
57184,0,plan_to_watch,
245,0,plan_to_watch,
17729,7,watching,
10271,0,plan_to_watch,
3002,8,watching,
11785,6,watching,
263,0,plan_to_watch,
21855,0,plan_to_watch,
15809,7,watching,
37141,7,watching,
41694,0,plan_to_watch,
39586,0,plan_to_watch,
42387,0,plan_to_watch,
8074,0,plan_to_watch,
22835,0,plan_to_watch,
56646,0,plan_to_watch,
11005,5,completed,
42897,0,plan_to_watch,
54856,0,plan_to_watch,
35557,8,watching,
11061,0,plan_to_watch,
51711,6,watching,
24781,7,watching,
22123,5,watching,
37210,0,plan_to_watch,
41623,0,plan_to_watch,
49220,8,watching,
51219,6,completed,
52367,7,watching,
55848,0,plan_to_watch,
35203,6,watching,
57380,0,plan_to_watch,
48753,7,watching,
52619,6,watching,
46569,8,watching,
55825,0,plan_to_watch,
14719,7,completed,
20899,8,completed,
26055,8,completed,
31933,9,completed,
37991,9,completed,
48661,8,completed,
51367,8,completed,
53273,8,completed,
38295,5,completed,
40748,8,completed,
48561,8,completed,
51009,9,completed,
57658,0,plan_to_watch,
48316,0,plan_to_watch,
54595,0,plan_to_watch,
57584,0,plan_to_watch,
40750,7,completed,
52588,8,watching,
37981,7,watching,
40221,7,watching,
40196,6,watching,
2593,0,plan_to_watch,
3782,0,plan_to_watch,
3783,0,plan_to_watch,
4280,0,plan_to_watch,
4282,0,plan_to_watch,
5204,0,plan_to_watch,
5205,0,plan_to_watch,
6954,0,plan_to_watch,
14807,0,plan_to_watch,
22763,0,plan_to_watch,
45613,7,watching,
24439,7,watching,
40908,0,plan_to_watch,
36903,7,completed,
40269,7,watching,
33,0,plan_to_watch,
33244,5,watching,
18679,0,plan_to_watch,
38000,8,completed,
40456,8,completed,
49926,8,completed,
47778,8,watching,
32281,8,completed,
40595,6,watching,
12031,0,plan_to_watch,
33082,0,plan_to_watch,
51213,6,watching,
22535,0,plan_to_watch,
33191,8,completed,
31798,0,plan_to_watch,
9260,0,plan_to_watch,
31757,0,plan_to_watch,
31758,0,plan_to_watch,
56609,0,plan_to_watch,
33206,0,plan_to_watch,
28851,8,completed,
48926,8,completed,
50631,8,watching,
51958,7,completed,
30831,7,completed,
32937,8,completed,
34626,7,completed,
49458,8,completed,
59833,0,plan_to_watch,
38040,8,completed,
32380,7,completed,
34620,0,plan_to_watch,
16782,8,completed,
28623,0,plan_to_watch,
32268,0,plan_to_watch,
37984,7,watching,
32245,7,watching,
39531,6,watching,
15005,0,plan_to_watch,
18153,7,watching,
39574,7,watching,
58125,0,plan_to_watch,
38959,0,plan_to_watch,
38936,0,plan_to_watch,
49361,0,plan_to_watch,
51458,7,watching,
56923,6,completed,
34599,8,watching,
37514,8,watching,
37515,8,watching,
36862,8,watching,
35062,8,watching,
50668,0,plan_to_watch,
1017,7,watching,
12449,0,plan_to_watch,
21863,6,watching,
40496,7,watching,
33487,6,watching,
52211,7,completed,
58934,0,plan_to_watch,
55813,8,completed,
50392,0,plan_to_watch,
52973,7,completed,
55749,7,watching,
42340,7,watching,
54794,0,plan_to_watch,
38778,6,watching,
48483,7,completed,
32182,8,completed,
37510,8,completed,
50172,8,completed,
39651,7,completed,
36616,6,completed,
57864,0,plan_to_watch,
17074,0,plan_to_watch,
19,0,plan_to_watch,
30307,0,plan_to_watch,
32698,0,plan_to_watch,
9181,0,plan_to_watch,
23423,5,watching,
39535,8,watching,
11021,7,watching,
23755,0,plan_to_watch,
50593,0,plan_to_watch,
